시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
109,088443,2021,008,002,5.589,이에스 로즈,BSK3046,에스토라해운(주),MDS,03,S-OIL3부두,2021-06-02 15:10,2021-06-03 11:00,MDS,03,S-OIL3부두,2021-06-02 15:10,2021-06-03 11:00,적하,2021-06-01,허가완료
110,170004,2021,005,001,4.996,대진8006,BSK2138,대진해운(주),MB9,01,9부두 01,2021-06-02 08:00,2021-06-03 23:00,MB9,01,9부두 01,2021-06-02 08:00,2021-06-03 23:00,양하,2021-06-01,허가완료
111,170035,2021,020,001,2.824,두라썬,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2021-06-01 19:05,2021-06-02 14:25,MDS,01,S-OIL1부두,2021-06-01 19:05,2021-06-02 14:25,적하,2021-06-01,허가완료
112,V7KF5,2021,006,001,39.941,HONGKONG BRIDGE,OSL0038,장금상선(주),MBC,04,신항컨테이너부두04,2021-05-31 09:48,2021-06-01 11:00,MBC,04,신항컨테이너부두04,2021-05-31 09:48,2021-06-01 11:00,양적하,2021-06-01,허가완료
113,040406,2021,001,001,228,623덕성,BSZ9922,신해양개발,MDG,01,정일1부두,2021-05-31 17:55,2021-06-01 13:50,MDG,01,정일1부두,2021-05-31 17:55,2021-06-01 13:50,기타,2021-06-01,허가완료
114,180010,2021,027,003,1.999,두라스카이,BSK2531,두라해운(주),WAM,07,정박지 07,2021-05-31 05:25,2021-05-31 19:50,WAM,07,정박지 07,2021-05-31 05:25,2021-05-31 19:50,기타,2021-06-01,허가완료
115,058282,2021,047,001,204,금성호,BSB2563,에이치투해운,MBC,04,신항컨테이너부두04,2021-05-26 08:25,2021-05-26 14:34,MBC,04,신항컨테이너부두04,2021-05-26 08:25,2021-05-26 14:34,기타,2021-06-01,허가완료
116,058282,2021,047,002,204,금성호,BSB2563,에이치투해운,MLJ,01,장생포호안,2021-05-26 15:25,2021-05-26 17:28,MLJ,01,장생포호안,2021-05-26 15:25,2021-05-26 17:28,기타,2021-06-01,허가완료
117,180010,2021,028,001,1.999,두라스카이,BSK2531,두라해운(주),WAM,05,정박지 05,2021-06-02 05:50,2021-06-04 07:00,WAM,05,정박지 05,2021-06-02 05:50,2021-06-04 07:00,접안대기,2021-06-01,허가완료
118,176801,2021,042,002,759,아크,BSB2461,노아해운,MBD,02,S-OIL 4부두 02,2021-06-01 21:40,2021-06-02 02:45,MBD,02,S-OIL 4부두 02,2021-06-01 21:40,2021-06-02 02:45,적하,2021-06-01,허가완료
119,058282,2021,047,003,204,금성호,BSB2563,에이치투해운,MBO,06,효성부두,2021-05-26 18:07,2021-05-26 20:03,MBO,06,효성부두,2021-05-26 18:07,2021-05-26 20:03,기타,2021-06-01,허가완료
120,180010,2021,028,002,1.999,두라스카이,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2021-06-04 08:00,2021-06-04 20:20,MDS,01,S-OIL1부두,2021-06-04 08:00,2021-06-04 20:20,적하,2021-06-01,허가완료
121,058282,2021,047,004,204,금성호,BSB2563,에이치투해운,MBC,04,신항컨테이너부두04,2021-05-26 20:10,2021-05-27 00:25,MBC,04,신항컨테이너부두04,2021-05-26 20:10,2021-05-27 00:25,기타,2021-06-01,허가완료
122,940851,2021,003,001,132,제9 원양호,BSZ7204,(주)지앤비마린서비스,MB2,01,2부두 01,2021-06-04 00:00,2021-06-15 23:59,,,,,,기타,2021-06-01,미허가
123,058282,2021,047,005,204,금성호,BSB2563,에이치투해운,MBO,06,효성부두,2021-05-27 00:50,2021-05-27 07:05,MBO,06,효성부두,2021-05-27 00:50,2021-05-27 07:05,기타,2021-06-01,허가완료
124,120011,2021,025,001,314,봉은호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2021-05-28 01:20,2021-05-28 04:15,MBN,12,현대오일터미널신항부두,2021-05-28 01:20,2021-05-28 04:15,적하,2021-06-01,허가완료
125,134806,2021,016,001,788,G. WISDOM,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2021-05-25 07:25,2021-05-25 12:35,MBL,01,가스부두,2021-05-25 07:25,2021-05-25 12:35,적하,2021-06-01,허가완료
126,120011,2021,025,002,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2021-05-28 05:50,2021-05-28 07:35,MLJ,01,장생포호안,2021-05-28 05:50,2021-05-28 07:35,기타,2021-06-01,허가완료
127,134806,2021,016,002,788,G. WISDOM,OST0019,에스케이해운 주식회사,WAM,03,정박지 03,2021-05-25 12:55,2021-05-29 12:35,WAM,03,정박지 03,2021-05-25 12:55,2021-05-29 12:35,출항대기,2021-06-01,허가완료
128,120011,2021,025,003,314,봉은호,BSZ7237,봉은해운(주),WAE,02,정박지-E2,2021-05-28 08:25,2021-05-28 11:50,WAE,02,정박지-E2,2021-05-28 08:25,2021-05-28 11:50,양하,2021-06-01,허가완료
129,190015,2021,033,002,262,19유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2021-05-31 12:40,2021-05-31 16:55,MBU,02,SK2부두 02,2021-05-31 12:40,2021-05-31 16:55,적하,2021-06-01,허가완료
130,DSHE550,2021,037,001,149,96신현호,BSZ3365,해광마린,MBO,06,효성부두,2021-06-02 02:50,2021-06-02 05:50,MBO,06,효성부두,2021-06-02 02:50,2021-06-02 05:50,기타,2021-06-02,허가완료
131,DSHE550,2021,036,002,149,96신현호,BSZ3365,해광마린,MBO,06,효성부두,2021-05-31 07:55,2021-05-31 10:25,MBO,06,효성부두,2021-05-31 07:55,2021-05-31 10:25,기타,2021-06-02,허가완료
132,210003,2021,006,001,329,21동방,BSK3374,(주)오성유업,MBN,01,신항일반부두01,2021-06-02 07:30,2021-06-02 12:50,MBN,01,신항일반부두01,2021-06-02 07:30,2021-06-02 12:50,적하,2021-06-02,허가완료
133,130051,2021,045,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-05-30 22:30,2021-05-31 12:50,MLJ,01,장생포호안,2021-05-30 22:30,2021-05-31 12:50,기타,2021-06-02,허가완료
134,130051,2021,045,002,471,삼원신,BSZ7411,광명해운(주),MBJ,02,자동차부두 02,2021-05-31 13:30,2021-05-31 17:10,MBJ,02,자동차부두 02,2021-05-31 13:30,2021-05-31 17:10,양하,2021-06-02,허가완료
135,130051,2021,045,003,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-05-31 17:35,2021-05-31 17:40,MLJ,01,장생포호안,2021-05-31 17:35,2021-05-31 17:40,기타,2021-06-02,허가완료
136,130051,2021,045,004,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2021-05-31 18:20,2021-05-31 20:55,MDG,01,정일1부두,2021-05-31 18:20,2021-05-31 20:55,적하,2021-06-02,허가완료
137,190025,2021,013,001,1.002,케이 가스,BSK2590,(주)에스제이탱커,MDS,01,S-OIL1부두,2021-05-28 10:20,2021-05-29 11:35,MDS,01,S-OIL1부두,2021-05-28 10:20,2021-05-29 11:35,양적하,2021-06-02,허가완료
138,190025,2021,013,004,1.002,케이 가스,BSK2590,(주)에스제이탱커,WAM,02,정박지 02,2021-05-31 09:05,2021-06-01 12:05,WAM,02,정박지 02,2021-05-31 09:05,2021-06-01 12:05,접안대기,2021-06-02,허가완료
139,190025,2021,013,005,1.002,케이 가스,BSK2590,(주)에스제이탱커,MDS,01,S-OIL1부두,2021-06-01 12:50,2021-06-02 02:10,MDS,01,S-OIL1부두,2021-06-01 12:50,2021-06-02 02:10,적하,2021-06-02,허가완료
140,130060,2021,043,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBD,02,S-OIL 4부두 02,2021-05-31 14:15,2021-05-31 22:00,MBD,02,S-OIL 4부두 02,2021-05-31 14:15,2021-05-31 22:00,적하,2021-06-02,허가완료
141,130060,2021,043,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBN,11,세방신항부두,2021-05-31 23:25,2021-06-01 02:30,MBN,11,세방신항부두,2021-05-31 23:25,2021-06-01 02:30,양하,2021-06-02,허가완료
142,130060,2021,043,004,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2021-06-01 03:55,2021-06-01 09:30,MLJ,01,장생포호안,2021-06-01 03:55,2021-06-01 09:30,기타,2021-06-02,허가완료
143,130060,2021,043,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2021-06-01 10:10,2021-06-01 14:15,MDS,02,S-OIL2부두,2021-06-01 10:10,2021-06-01 14:15,적하,2021-06-02,허가완료
144,090211,2021,037,006,743,태진,BSZ3259,(주)천해기업,MBU,02,SK2부두 02,2021-06-01 16:05,2021-06-01 20:47,MBU,02,SK2부두 02,2021-06-01 16:05,2021-06-01 20:47,적하,2021-06-02,허가완료
145,D7CO,2021,009,001,9.923,팬콘 선샤인,KMC8410,범주해운(주),MBC,01,신항컨테이너부두01,2021-06-01 14:25,2021-06-01 22:15,MBC,01,신항컨테이너부두01,2021-06-01 14:25,2021-06-01 22:15,양적하,2021-06-02,허가완료
146,120068,2021,047,001,563,창성호,BSZ3266,도원해운,MBN,12,현대오일터미널신항부두,2021-06-05 14:40,2021-06-05 18:15,MBN,12,현대오일터미널신항부두,2021-06-05 14:40,2021-06-05 18:15,적하,2021-06-02,허가완료
147,LAEA7,2021,001,002,56.172,STAVANGER BLOSSOM,ICC1012,유니푸로스해운(주),MUY,03,SK부이 03,2021-05-31 18:12,2021-06-01 17:15,MUY,03,SK부이 03,2021-05-31 18:12,2021-06-01 17:15,양하,2021-06-02,허가완료
148,3FMN5,2021,004,002,7.910,CRANE URANUS,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,05,SK5부두,2021-06-01 08:05,2021-06-01 19:20,MDU,05,SK5부두,2021-06-01 08:05,2021-06-01 19:20,적하,2021-06-02,허가완료
149,120068,2021,048,001,563,창성호,BSZ3266,도원해운,MBN,12,현대오일터미널신항부두,2021-06-09 09:30,2021-06-09 13:25,MBN,12,현대오일터미널신항부두,2021-06-09 09:30,2021-06-09 13:25,적하,2021-06-02,허가완료
150,DSPC6,2021,010,001,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2021-05-30 09:00,2021-05-30 22:10,MBN,14,정일스톨트헤븐울산신항4부두,2021-05-30 09:00,2021-05-30 22:10,양하,2021-06-02,허가완료
151,DSPC6,2021,010,002,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MB8,01,8부두 01,2021-05-31 01:20,2021-05-31 03:05,MB8,01,8부두 01,2021-05-31 01:20,2021-05-31 03:05,접안대기,2021-06-02,허가완료
152,DSPC6,2021,010,003,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MBY,03,용잠부두 02,2021-06-01 09:30,2021-06-02 05:00,MBY,03,용잠부두 02,2021-06-01 09:30,2021-06-02 05:00,적하,2021-06-02,허가완료
153,170039,2021,024,001,2.114,한유 드림,YSK0017,태하해운(주),MBU,01,SK2부두 01,2021-06-01 19:00,2021-06-02 04:35,MBU,01,SK2부두 01,2021-06-01 19:00,2021-06-02 04:35,적하,2021-06-02,허가완료
154,DSPP3,2021,008,001,4.960,와이엔 오션,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2021-06-01 09:10,2021-06-01 11:18,WAE,01,정박지-E1,2021-06-01 09:10,2021-06-01 11:18,접안대기,2021-06-02,허가완료
155,DSPP3,2021,008,002,4.960,와이엔 오션,YSZ2012,(주)와이엔텍,MDS,03,S-OIL3부두,2021-06-01 12:15,2021-06-02 01:35,MDS,03,S-OIL3부두,2021-06-01 12:15,2021-06-02 01:35,적하,2021-06-02,허가완료
156,DSQP2,2021,007,001,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2021-05-19 20:45,2021-05-28 08:00,WAE,01,정박지-E1,2021-05-19 20:45,2021-05-28 08:00,급유,2021-06-02,허가완료
157,DSMD,2021,011,001,8.072,우림 5,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-05-23 07:50,2021-05-29 20:05,WAE,01,정박지-E1,2021-05-23 07:50,2021-05-29 20:05,접안대기,2021-06-02,허가완료
158,DSMD,2021,011,002,8.072,우림 5,ICK0006,우림해운(주),MBD,03,S-OIL 4부두 03,2021-05-29 21:15,2021-05-30 23:25,MBD,03,S-OIL 4부두 03,2021-05-29 21:15,2021-05-30 23:25,적하,2021-06-02,허가완료
159,DSDD6,2021,007,001,1.598,제105효동케미,BSK2457,동보해운(주),WAM,05,정박지 05,2021-05-26 09:00,2021-05-26 22:15,WAM,05,정박지 05,2021-05-26 09:00,2021-05-26 22:15,접안대기,2021-06-02,허가완료
160,DSDD6,2021,007,002,1.598,제105효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2021-05-26 23:00,2021-05-27 15:30,MBU,12,SK1부두 12,2021-05-26 23:00,2021-05-27 15:30,적하,2021-06-02,허가완료
161,DSDD6,2021,007,003,1.598,제105효동케미,BSK2457,동보해운(주),WAM,01,정박지 01,2021-05-27 15:50,2021-05-28 19:00,WAM,01,정박지 01,2021-05-27 15:50,2021-05-28 19:00,접안대기,2021-06-02,허가완료
162,DSDD6,2021,007,004,1.598,제105효동케미,BSK2457,동보해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2021-05-28 20:20,2021-05-29 08:00,MBN,14,정일스톨트헤븐울산신항4부두,2021-05-28 20:20,2021-05-29 08:00,양하,2021-06-02,허가완료
163,DSDD6,2021,007,005,1.598,제105효동케미,BSK2457,동보해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2021-05-29 08:00,2021-05-29 17:00,MBN,14,정일스톨트헤븐울산신항4부두,2021-05-29 08:00,2021-05-29 17:00,적하,2021-06-02,허가완료
164,DSQI3,2021,015,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDU,05,SK5부두,2021-05-30 18:20,2021-05-31 13:05,MDU,05,SK5부두,2021-05-30 18:20,2021-05-31 13:05,양하,2021-06-02,허가완료
165,DSIJ9,2021,015,001,1.974,우종호,ICK0006,우림해운(주),MBY,01,용잠부두 01,2021-05-27 11:15,2021-05-28 00:30,MBY,01,용잠부두 01,2021-05-27 11:15,2021-05-28 00:30,양하,2021-06-02,허가완료
166,DSIJ9,2021,015,002,1.974,우종호,ICK0006,우림해운(주),WAM,05,정박지 05,2021-05-28 00:55,2021-05-28 02:25,WAM,05,정박지 05,2021-05-28 00:55,2021-05-28 02:25,기타,2021-06-02,허가완료
167,DSRJ2,2021,010,001,4.060,와이씨 코스모스,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2021-05-27 16:15,2021-05-28 23:10,WAE,01,정박지-E1,2021-05-27 16:15,2021-05-28 23:10,급유,2021-06-02,허가완료
168,9V3383,2021,003,003,3.378,JANESIA ASPHALT IV,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2021-06-01 11:30,2021-06-01 17:10,WAE,01,정박지-E1,2021-06-01 11:30,2021-06-01 17:10,기타,2021-06-02,허가완료
169,3FBF6,2021,030,001,1.637,ANGEL BLUE,USC0026,한남해운(주),MBU,11,SK1부두 11,2021-05-29 20:50,2021-05-30 04:15,MBU,11,SK1부두 11,2021-05-29 20:50,2021-05-30 04:15,적하,2021-06-02,허가완료
170,D7BJ,2021,003,001,5.598,우림드라곤3호,ICK0006,우림해운(주),WAB,01,벙커링전용정박지 E1,2021-05-30 20:15,2021-05-30 21:20,WAB,01,벙커링전용정박지 E1,2021-05-30 20:15,2021-05-30 21:20,접안대기,2021-06-02,허가완료
171,D8VO,2021,003,001,8.254,WOOJIN KELLY,BSK9002,우진선박(주),WAE,01,정박지-E1,2021-05-29 14:15,2021-05-30 23:15,WAE,01,정박지-E1,2021-05-29 14:15,2021-05-30 23:15,급유,2021-06-02,허가완료
172,D8VO,2021,003,002,8.254,WOOJIN KELLY,BSK9002,우진선박(주),MBD,03,S-OIL 4부두 03,2021-05-30 23:55,2021-05-31 15:30,MBD,03,S-OIL 4부두 03,2021-05-30 23:55,2021-05-31 15:30,적하,2021-06-02,허가완료
173,D8VO,2021,003,003,8.254,WOOJIN KELLY,BSK9002,우진선박(주),MDG,02,정일2부두,2021-05-31 15:50,2021-06-01 12:35,MDG,02,정일2부두,2021-05-31 15:50,2021-06-01 12:35,적하,2021-06-02,허가완료
174,3FBF6,2021,031,001,1.637,ANGEL BLUE,USC0026,한남해운(주),WAE,01,정박지-E1,2021-06-01 09:20,2021-06-01 17:50,WAE,01,정박지-E1,2021-06-01 09:20,2021-06-01 17:50,급유,2021-06-02,허가완료
175,3FBF6,2021,031,002,1.637,ANGEL BLUE,USC0026,한남해운(주),MBU,12,SK1부두 12,2021-06-01 18:55,2021-06-02 03:35,MBU,12,SK1부두 12,2021-06-01 18:55,2021-06-02 03:35,적하,2021-06-02,허가완료
176,DSQW9,2021,019,001,497,에스티오바이올렛,USC2056,에스티오울산(주),MBO,06,효성부두,2021-06-01 10:20,2021-06-01 21:15,MBO,06,효성부두,2021-06-01 10:20,2021-06-01 21:15,적하,2021-06-02,허가완료
177,170002,2021,033,002,237,동경호,PHZ0140,당군해운,MBG,07,일반부두 07,2021-06-02 08:50,2021-06-02 10:40,MBG,07,일반부두 07,2021-06-02 08:50,2021-06-02 10:40,양하,2021-06-02,허가완료
178,120021,2021,031,004,299,동방3호,BSK2864,(주)용정마린,MBN,01,신항일반부두01,2021-06-01 13:40,2021-06-01 16:15,MBN,01,신항일반부두01,2021-06-01 13:40,2021-06-01 16:15,양하,2021-06-02,허가완료
179,120021,2021,031,006,299,동방3호,BSK2864,(주)용정마린,MBN,12,현대오일터미널신항부두,2021-06-01 22:30,2021-06-02 00:00,MBN,12,현대오일터미널신항부두,2021-06-01 22:30,2021-06-02 00:00,적하,2021-06-02,허가완료
180,150040,2021,030,002,999,한유비전,YSK0017,태하해운(주),MBU,12,SK1부두 12,2021-06-01 02:35,2021-06-01 13:30,MBU,12,SK1부두 12,2021-06-01 02:35,2021-06-01 13:30,적하,2021-06-02,허가완료
181,HORN,2021,009,001,4.972,FC GLORIA,BSK2548,포천마린(주),WAE,01,정박지-E1,2021-05-30 04:05,2021-05-31 12:00,WAE,01,정박지-E1,2021-05-30 04:05,2021-05-31 12:00,접안대기,2021-06-02,허가완료
182,V3HM3,2021,002,001,6.178,FU XING,USC2047,부국상운주식회사,WAE,02,정박지-E2,2021-05-31 08:30,2021-06-01 14:20,WAE,02,정박지-E2,2021-05-31 08:30,2021-06-01 14:20,접안대기,2021-06-02,허가완료
183,V3HM3,2021,002,002,6.178,FU XING,USC2047,부국상운주식회사,MQP,01,미포부두 01,2021-05-31 15:18,2021-06-01 16:25,MQP,01,미포부두 01,2021-05-31 15:18,2021-06-01 16:25,적하,2021-06-02,허가완료
184,200024,2021,022,001,1.668,세창비너스,BSK3365,주식회사세창해운,MDG,01,정일1부두,2021-05-29 07:00,2021-05-29 12:15,MDG,01,정일1부두,2021-05-29 07:00,2021-05-29 12:15,적하,2021-06-02,허가완료
185,200024,2021,022,004,1.668,세창비너스,BSK3365,주식회사세창해운,MLJ,01,장생포호안,2021-05-31 13:30,2021-06-01 01:35,MLJ,01,장생포호안,2021-05-31 13:30,2021-06-01 01:35,접안대기,2021-06-02,허가완료
186,D7VZ,2021,001,001,7.333,디엘 앰버,BSK2634,동림탱커(주),MDG,02,정일2부두,2021-05-30 14:55,2021-05-31 19:55,MDG,02,정일2부두,2021-05-30 14:55,2021-05-31 19:55,양하,2021-06-02,허가완료
187,3EWD7,2021,002,001,7.771,SUNNY ORION,USC2026,브라이트마린(주),WAE,01,정박지-E1,2021-05-29 15:15,2021-05-31 07:00,WAE,01,정박지-E1,2021-05-29 15:15,2021-05-31 07:00,접안대기,2021-06-02,허가완료
188,190013,2021,014,001,2.701,재원 니케,BSZ3150,길상해운(주),MB9,01,9부두 01,2021-06-03 06:00,2021-06-04 17:00,MB9,01,9부두 01,2021-06-03 06:00,2021-06-04 17:00,양하,2021-06-02,허가완료
189,BIBD8,2021,005,001,1.956,XUAN JING,KMC0068,유니온해운(주),MB6,03,6부두 03,2021-06-01 11:15,2021-06-01 23:25,MB6,03,6부두 03,2021-06-01 11:15,2021-06-01 23:25,적하,2021-06-02,허가완료
190,D7OO,2021,005,001,2.497,골든 키 하나호,BSK2514,하나마린(주),MDG,01,정일1부두,2021-06-01 03:00,2021-06-02 04:20,MDG,01,정일1부두,2021-06-01 03:00,2021-06-02 04:20,적하,2021-06-02,허가완료
191,066597,2021,012,003,164,한성8호,BSZ9757,(주)교성,MLJ,01,장생포호안,2021-06-01 12:15,2021-06-01 13:45,MLJ,01,장생포호안,2021-06-01 12:15,2021-06-01 13:45,기타,2021-06-02,허가완료
192,3FOT4,2021,001,001,16.386,CHEMROUTE  BRILLIANT,BSC2051,에스티엑스마린서비스(주),MDW,01,유화1부두,2021-06-01 09:45,2021-06-01 16:55,MDW,01,유화1부두,2021-06-01 09:45,2021-06-01 16:55,적하,2021-06-02,허가완료
193,066597,2021,012,004,164,한성8호,BSZ9757,(주)교성,WAM,03,정박지 03,2021-06-01 14:10,2021-06-01 15:10,WAM,03,정박지 03,2021-06-01 14:10,2021-06-01 15:10,양하,2021-06-02,허가완료
194,066597,2021,012,005,164,한성8호,BSZ9757,(주)교성,MB3,01,3부두 01,2021-06-01 15:30,2021-06-01 18:30,MB3,01,3부두 01,2021-06-01 15:30,2021-06-01 18:30,양하,2021-06-02,허가완료
195,066597,2021,012,006,164,한성8호,BSZ9757,(주)교성,MLJ,01,장생포호안,2021-06-01 18:45,2021-06-01 18:50,MLJ,01,장생포호안,2021-06-01 18:45,2021-06-01 18:50,기타,2021-06-02,허가완료
196,3EOM3,2021,002,002,3.591,KOETA NO.3,USC2059,세화해운 주식회사,WAB,01,벙커링전용정박지 E1,2021-06-01 06:05,2021-06-01 09:50,WAB,01,벙커링전용정박지 E1,2021-06-01 06:05,2021-06-01 09:50,급유,2021-06-02,허가완료
197,3EOM3,2021,002,001,3.591,KOETA NO.3,USC2059,세화해운 주식회사,MDW,01,유화1부두,2021-05-31 12:15,2021-06-01 05:15,MDW,01,유화1부두,2021-05-31 12:15,2021-06-01 05:15,적하,2021-06-02,허가완료
198,130060,2021,044,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2021-06-04 11:35,2021-06-04 12:27,MLJ,01,장생포호안,2021-06-04 11:35,2021-06-04 12:27,기타,2021-06-02,허가완료
199,166802,2021,049,001,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-06-03 04:40,2021-06-03 10:40,MBU,01,SK2부두 01,2021-06-03 04:40,2021-06-03 10:40,적하,2021-06-02,허가완료
200,200023,2021,043,001,498,송순호,MPU1065,송원해운(주),MBC,04,신항컨테이너부두04,2021-06-02 18:35,2021-06-02 22:00,MBC,04,신항컨테이너부두04,2021-06-02 18:35,2021-06-02 22:00,적하,2021-06-02,허가완료
201,058282,2021,048,001,204,금성호,BSB2563,에이치투해운,MBO,06,효성부두,2021-05-28 15:55,2021-05-28 19:30,MBO,06,효성부두,2021-05-28 15:55,2021-05-28 19:30,기타,2021-06-02,허가완료
202,DSRP3,2021,013,001,1.790,오션에이스5호,USC0031,그레이트해운(주),WAM,01,정박지 01,2021-05-30 12:20,2021-05-31 18:20,WAM,01,정박지 01,2021-05-30 12:20,2021-05-31 18:20,접안대기,2021-06-02,허가완료
203,058282,2021,049,001,204,금성호,BSB2563,에이치투해운,MBO,06,효성부두,2021-05-30 20:40,2021-05-30 23:20,MBO,06,효성부두,2021-05-30 20:40,2021-05-30 23:20,기타,2021-06-02,허가완료
204,120075,2021,051,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2021-05-30 13:40,2021-05-30 16:50,MBR,01,UTK부두,2021-05-30 13:40,2021-05-30 16:50,적하,2021-06-02,허가완료
205,088238,2021,069,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-06-01 22:00,2021-06-02 09:00,MLJ,01,장생포호안,2021-06-01 22:00,2021-06-02 09:00,접안대기,2021-06-02,허가완료
206,088238,2021,069,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-06-02 08:30,2021-06-02 16:30,MBU,01,SK2부두 01,2021-06-02 08:30,2021-06-02 16:30,적하,2021-06-02,허가완료
207,088238,2021,069,003,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-06-02 16:30,2021-06-03 03:00,MLJ,01,장생포호안,2021-06-02 16:30,2021-06-03 03:00,출항대기,2021-06-02,허가완료
208,140025,2021,030,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,26,용연부두(1선석),2021-06-01 21:00,2021-06-02 00:40,MBN,26,용연부두(1선석),2021-06-01 21:00,2021-06-02 00:40,기타,2021-06-02,허가완료
