시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
110,091321,2021,026,002,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2021-03-31 10:15,2021-03-31 16:25,MDS,02,S-OIL2부두,2021-03-31 10:15,2021-03-31 16:25,적하,2021-04-01,허가완료
111,9HA5375,2021,001,001,29.723,EUROTRADER,USZ2536,(주)토탈쉬핑에이전시,MQM,01,현대미포의장안벽01,2021-03-31 14:10,2021-03-31 14:15,MQM,01,현대미포의장안벽01,2021-03-31 14:10,2021-03-31 14:15,기타,2021-04-01,허가완료
112,9HA5375,2021,001,002,29.723,EUROTRADER,USZ2536,(주)토탈쉬핑에이전시,WAB,02,벙커링전용정박지 E2,2021-03-31 15:30,2021-04-01 09:30,WAB,02,벙커링전용정박지 E2,2021-03-31 15:30,2021-04-01 09:30,급유,2021-04-01,허가완료
113,DSDD7,2021,010,001,2.389,워터 릴리,BSZ7411,광명해운(주),MBN,19,UTK 신항부두,2021-03-31 20:00,2021-04-01 06:30,MBN,19,UTK 신항부두,2021-03-31 20:00,2021-04-01 06:30,양하,2021-04-01,허가완료
114,3ECB4,2021,002,001,16.572,NORDIC CALLAO,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2021-03-27 07:10,2021-03-30 01:00,MBD,03,S-OIL 4부두 03,2021-03-27 07:10,2021-03-30 01:00,적하,2021-04-01,허가완료
115,3ECB4,2021,002,002,16.572,NORDIC CALLAO,KMC8438,동진상운(주),MDY,02,UTT부두,2021-03-30 07:30,2021-03-30 23:25,MDY,02,UTT부두,2021-03-30 07:30,2021-03-30 23:25,적하,2021-04-01,허가완료
116,3ECB4,2021,002,003,16.572,NORDIC CALLAO,KMC8438,동진상운(주),MBR,01,UTK부두,2021-03-31 07:45,2021-03-31 20:00,MBR,01,UTK부두,2021-03-31 07:45,2021-03-31 20:00,적하,2021-04-01,허가완료
117,076548,2021,022,001,1.534,보광토파즈,USZ1234,(주)비케이해운,MBG,07,일반부두 07,2021-04-02 18:40,2021-04-03 14:55,MBG,07,일반부두 07,2021-04-02 18:40,2021-04-03 14:55,양하,2021-04-01,허가완료
118,122804,2021,015,001,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-04-02 03:35,2021-04-02 04:35,MLJ,01,장생포호안,2021-04-02 03:35,2021-04-02 04:35,기타,2021-04-01,허가완료
119,076548,2021,022,002,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,05,정박지 05,2021-04-03 15:35,2021-04-07 08:35,WAM,05,정박지 05,2021-04-03 15:35,2021-04-07 08:35,기타,2021-04-01,허가완료
120,190026,2021,024,001,993,부광1호,BSB2360,부광마린,MBN,12,현대오일터미널신항부두,2021-04-02 04:00,2021-04-02 09:20,MBN,12,현대오일터미널신항부두,2021-04-02 04:00,2021-04-02 09:20,적하,2021-04-01,허가완료
121,080568,2021,032,002,777,진성호,BSZ2437,동광해운(주),MBU,02,SK2부두 02,2021-03-31 08:55,2021-03-31 16:25,MBU,02,SK2부두 02,2021-03-31 08:55,2021-03-31 16:25,적하,2021-04-01,허가완료
122,204007,2021,003,001,1.119,럭키오션호,USK0058,(주)원강해운,WAM,03,정박지 03,2021-04-01 15:50,2021-04-07 10:30,WAM,03,정박지 03,2021-04-01 15:50,2021-04-07 10:30,기타,2021-04-01,허가완료
123,080568,2021,033,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-04-02 17:25,2021-04-02 18:15,MLJ,01,장생포호안,2021-04-02 17:25,2021-04-02 18:15,기타,2021-04-01,허가완료
124,DSPU8,2021,003,001,4.488,DL SALVIA,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2021-03-30 03:20,2021-03-30 14:05,MBL,01,가스부두,2021-03-30 03:20,2021-03-30 14:05,적하,2021-04-01,허가완료
125,DSPU8,2021,003,002,4.488,DL SALVIA,USC2025,제이엠쉬핑(주),WAB,02,벙커링전용정박지 E2,2021-03-30 14:40,2021-03-30 18:05,WAB,02,벙커링전용정박지 E2,2021-03-30 14:40,2021-03-30 18:05,급유,2021-04-01,허가완료
126,120072,2021,011,001,483,대산에이스,BSK2661,보성기업,MBN,12,현대오일터미널신항부두,2021-03-31 23:50,2021-04-01 02:45,MBN,12,현대오일터미널신항부두,2021-03-31 23:50,2021-04-01 02:45,적하,2021-04-01,허가완료
127,134809,2021,025,001,699,창용호,BSB2532,창용해운,MLJ,01,장생포호안,2021-04-03 09:40,2021-04-03 21:00,MLJ,01,장생포호안,2021-04-03 09:40,2021-04-03 21:00,기타,2021-04-01,허가완료
128,120061,2021,010,001,320,12청경호,BSZ2594,(주)세종유업,MBU,02,SK2부두 02,2021-03-29 11:15,2021-03-29 16:00,MBU,02,SK2부두 02,2021-03-29 11:15,2021-03-29 16:00,적하,2021-04-01,허가완료
129,D8DB,2021,008,002,2.163,케이티에스 골드,BSE0354,(주)쉽맨코,MDG,02,정일2부두,2021-03-31 14:45,2021-04-01 08:20,MDG,02,정일2부두,2021-03-31 14:45,2021-04-01 08:20,적하,2021-04-01,허가완료
130,D7KV,2021,009,001,3.872,코리아비전,YSK0025,상지해운(주),MBL,01,가스부두,2021-03-31 20:05,2021-04-01 10:05,MBL,01,가스부두,2021-03-31 20:05,2021-04-01 10:05,양하,2021-04-01,허가완료
131,114801,2021,025,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2021-03-31 04:45,2021-03-31 12:15,MLJ,01,장생포호안,2021-03-31 04:45,2021-03-31 12:15,기타,2021-04-01,허가완료
132,114801,2021,025,002,997,동명호,USK0058,(주)원강해운,MDG,01,정일1부두,2021-03-31 13:10,2021-03-31 20:05,MDG,01,정일1부두,2021-03-31 13:10,2021-03-31 20:05,적하,2021-04-01,허가완료
133,DSDO750,2021,004,001,994,1001 종영호,BSZ2299,종영산업,MQP,03,현중해양의장안벽,2021-06-21 02:27,2021-06-22 13:35,MQP,03,현중해양의장안벽,2021-06-21 02:27,2021-06-22 13:35,양하,2021-04-01,허가완료
134,V2FY9,2021,001,001,12.838,BBC MOONSTONE,USC0002,신양상선(주),MB7,01,7부두 01,2021-03-29 06:20,2021-03-31 21:10,MB7,01,7부두 01,2021-03-29 06:20,2021-03-31 21:10,적하,2021-04-01,허가완료
135,140025,2021,016,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2021-04-02 13:40,2021-04-02 23:20,MLJ,01,장생포호안,2021-04-02 13:40,2021-04-02 23:20,기타,2021-04-01,허가완료
136,934345,2021,021,001,408,글로벌3호,BSK3338,리우해상급유 주식회사,MBN,11,세방신항부두,2021-03-31 05:20,2021-03-31 08:50,MBN,11,세방신항부두,2021-03-31 05:20,2021-03-31 08:50,양하,2021-04-01,허가완료
137,3WRA,2021,003,001,30.105,VINALINES GALAXY,ICC2121,주식회사 굳파트너쉬핑,WAB,03,벙커링전용정박지 E3,2021-03-30 13:48,2021-03-31 00:06,WAB,03,벙커링전용정박지 E3,2021-03-30 13:48,2021-03-31 00:06,급유,2021-04-01,허가완료
138,3WRA,2021,003,002,30.105,VINALINES GALAXY,ICC2121,주식회사 굳파트너쉬핑,MDU,08,SK8부두,2021-03-31 15:40,2021-04-01 14:10,MDU,08,SK8부두,2021-03-31 15:40,2021-04-01 14:10,적하,2021-04-01,허가완료
139,3EWD3,2021,013,001,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-03-29 16:50,2021-03-30 14:50,WAE,01,정박지-E1,2021-03-29 16:50,2021-03-30 14:50,접안대기,2021-04-01,허가완료
140,3EWD3,2021,013,002,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2021-03-30 15:30,2021-03-31 02:05,MDU,04,SK4부두,2021-03-30 15:30,2021-03-31 02:05,양하,2021-04-01,허가완료
141,3EWD3,2021,013,003,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-03-31 03:35,2021-04-01 14:55,WAE,01,정박지-E1,2021-03-31 03:35,2021-04-01 14:55,기타,2021-04-01,허가완료
142,D8SV,2021,003,001,8.504,뉴 실버,OST0091,성호해운(주),MDS,02,S-OIL2부두,2021-03-27 13:30,2021-03-27 21:20,MDS,02,S-OIL2부두,2021-03-27 13:30,2021-03-27 21:20,적하,2021-04-01,허가완료
143,DSAU950,2021,030,001,141,글로벌5호,BSZ3264,리원마린,MBO,03,온산3부두,2021-03-30 18:30,2021-03-30 22:55,MBO,03,온산3부두,2021-03-30 18:30,2021-03-30 22:55,양하,2021-04-01,허가완료
144,200035,2021,011,001,497,우원호,BSZ3327,우원마린 주식회사,MLJ,01,장생포호안,2021-04-01 20:15,2021-04-02 05:36,MLJ,01,장생포호안,2021-04-01 20:15,2021-04-02 05:36,기타,2021-04-01,허가완료
145,DSAU950,2021,030,002,141,글로벌5호,BSZ3264,리원마린,MBR,01,UTK부두,2021-03-30 23:10,2021-03-31 00:55,MBR,01,UTK부두,2021-03-30 23:10,2021-03-31 00:55,적하,2021-04-01,허가완료
146,200035,2021,011,002,497,우원호,BSZ3327,우원마린 주식회사,MBR,01,UTK부두,2021-04-02 06:40,2021-04-02 08:42,MBR,01,UTK부두,2021-04-02 06:40,2021-04-02 08:42,기타,2021-04-01,허가완료
147,DSAU950,2021,030,004,141,글로벌5호,BSZ3264,리원마린,MBN,11,세방신항부두,2021-03-31 05:30,2021-03-31 08:10,MBN,11,세방신항부두,2021-03-31 05:30,2021-03-31 08:10,기타,2021-04-01,허가완료
148,D7RJ,2021,006,002,1.826,거영스타3,BSK2625,거영해운(주),MBR,01,UTK부두,2021-03-30 09:35,2021-03-30 21:05,MBR,01,UTK부두,2021-03-30 09:35,2021-03-30 21:05,양하,2021-04-01,허가완료
149,D7RJ,2021,006,003,1.826,거영스타3,BSK2625,거영해운(주),WAM,01,정박지 01,2021-03-30 22:00,2021-03-31 10:50,WAM,01,정박지 01,2021-03-30 22:00,2021-03-31 10:50,접안대기,2021-04-01,허가완료
150,D7RJ,2021,006,004,1.826,거영스타3,BSK2625,거영해운(주),MDG,01,정일1부두,2021-03-31 11:35,2021-04-01 09:00,MDG,01,정일1부두,2021-03-31 11:35,2021-04-01 09:00,적하,2021-04-01,허가완료
151,120011,2021,014,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2021-03-26 13:45,2021-03-26 15:40,MLJ,01,장생포호안,2021-03-26 13:45,2021-03-26 15:40,기타,2021-04-01,허가완료
152,D7RJ,2021,006,001,1.826,거영스타3,BSK2625,거영해운(주),WAM,03,정박지 03,2021-03-28 13:00,2021-03-30 08:40,WAM,03,정박지 03,2021-03-28 13:00,2021-03-30 08:40,,2021-04-01,허가완료
153,3EMU8,2021,009,001,7.675,CS SUMMER,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-03-28 22:00,2021-03-31 00:01,WAE,01,정박지-E1,2021-03-28 22:00,2021-03-31 00:01,급유,2021-04-01,허가완료
154,3EMU8,2021,009,002,7.675,CS SUMMER,USC0031,그레이트해운(주),MDY,02,UTT부두,2021-03-31 00:50,2021-04-01 12:15,MDY,02,UTT부두,2021-03-31 00:50,2021-04-01 12:15,적하,2021-04-01,허가완료
155,D7NV,2021,011,001,3.910,골든벨하나호,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-03-30 01:45,2021-03-31 18:30,WAE,01,정박지-E1,2021-03-30 01:45,2021-03-31 18:30,접안대기,2021-04-01,허가완료
156,D7NV,2021,011,002,3.910,골든벨하나호,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2021-03-31 19:25,2021-04-01 09:55,MDS,03,S-OIL3부두,2021-03-31 19:25,2021-04-01 09:55,적하,2021-04-01,허가완료
157,971160,2021,019,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2021-04-02 12:00,2021-04-02 23:35,MLJ,01,장생포호안,2021-04-02 12:00,2021-04-02 23:35,기타,2021-04-01,허가완료
158,184803,2021,029,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-04-01 16:00,2021-04-02 00:00,MBU,01,SK2부두 01,2021-04-01 16:00,2021-04-02 00:00,적하,2021-04-01,허가완료
159,090831,2021,030,001,749,신영,BSZ7369,경영마린(주),MBN,12,현대오일터미널신항부두,2021-04-02 20:30,2021-04-03 01:50,MBN,12,현대오일터미널신항부두,2021-04-02 20:30,2021-04-03 01:50,적하,2021-04-01,허가완료
160,DSHE550,2021,020,001,149,96신현호,BSZ3176,해광마린,MBN,01,신항일반부두01,2021-04-02 14:10,2021-04-02 15:00,MBN,01,신항일반부두01,2021-04-02 14:10,2021-04-02 15:00,기타,2021-04-01,허가완료
161,D7RS,2021,014,002,1.974,세양프라임,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2021-04-06 01:00,2021-04-06 12:25,MDS,03,S-OIL3부두,2021-04-06 01:00,2021-04-06 12:25,적하,2021-04-02,허가완료
162,DSRP3,2021,008,001,1.790,오션에이스5호,USC0004,가나해운(주),MBN,01,신항일반부두01,2021-04-01 19:50,2021-04-01 23:10,MBN,01,신항일반부두01,2021-04-01 19:50,2021-04-01 23:10,양하,2021-04-02,허가완료
163,DSNM2,2021,016,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2021-04-01 13:10,2021-04-01 22:20,MBY,01,용잠부두 01,2021-04-01 13:10,2021-04-01 22:20,적하,2021-04-02,허가완료
164,200018,2021,007,001,996,보광비너스,BSU2693,선영해운(주),MBN,12,현대오일터미널신항부두,2021-04-02 00:35,2021-04-02 03:40,MBN,12,현대오일터미널신항부두,2021-04-02 00:35,2021-04-02 03:40,적하,2021-04-02,허가완료
165,3FIK8,2021,001,001,4.235,부에나 반데라,USC2011,우일해운(주),MBL,01,가스부두,2021-04-01 01:10,2021-04-01 14:10,MBL,01,가스부두,2021-04-01 01:10,2021-04-01 14:10,적하,2021-04-02,허가완료
166,120064,2021,025,002,999,삼원썬,USZ2578,주식회사 삼원쉬핑,MBU,12,SK1부두 12,2021-04-01 17:30,2021-04-02 06:05,MBU,12,SK1부두 12,2021-04-01 17:30,2021-04-02 06:05,적하,2021-04-02,허가완료
167,3EJO8,2021,001,001,2.661,골든 레인보우,ICC2081,(주)원해운,MB2,02,2부두 02,2021-03-30 19:05,2021-04-01 15:25,MB2,01,2부두 01,2021-03-30 19:05,2021-04-01 15:25,양하,2021-04-02,허가완료
168,V7CT5,2021,001,002,29.905,RIDGEBURY KATHERINE Z,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2021-03-31 11:12,2021-04-01 17:15,MDU,07,SK7부두,2021-03-31 11:12,2021-04-01 17:15,적하,2021-04-02,허가완료
169,200013,2021,039,002,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-04-02 09:00,2021-04-02 18:00,MBU,01,SK2부두 01,2021-04-02 09:00,2021-04-02 18:00,적하,2021-04-02,허가완료
170,D7DY,2021,004,001,9.038,SINOKOR AKITA,OSL0038,장금상선(주),MBO,05,정일컨부두,2021-04-01 13:06,2021-04-01 16:40,MBO,05,정일컨부두,2021-04-01 13:06,2021-04-01 16:40,양적하,2021-04-02,허가완료
171,120068,2021,031,001,563,창성호,BSZ3266,도원해운,MBN,12,현대오일터미널신항부두,2021-04-09 23:20,2021-04-10 03:40,MBN,12,현대오일터미널신항부두,2021-04-09 23:20,2021-04-10 03:40,적하,2021-04-02,허가완료
172,3EBD8,2021,003,001,8.271,제2흥아 파이오니어호,KMS8831,흥아해운(주),WAB,01,벙커링전용정박지 E1,2021-03-31 12:00,2021-03-31 15:30,WAB,01,벙커링전용정박지 E1,2021-03-31 12:00,2021-03-31 15:30,접안대기,2021-04-02,허가완료
173,3EBD8,2021,003,002,8.271,제2흥아 파이오니어호,KMS8831,흥아해운(주),MDG,02,정일2부두,2021-03-31 16:12,2021-04-01 10:00,MDG,02,정일2부두,2021-03-31 16:12,2021-04-01 10:00,적하,2021-04-02,허가완료
174,3EBD8,2021,003,003,8.271,제2흥아 파이오니어호,KMS8831,흥아해운(주),MB6,04,6부두 04,2021-04-01 11:00,2021-04-01 17:00,MB6,04,6부두 04,2021-04-01 11:00,2021-04-01 17:00,급유,2021-04-02,허가완료
175,3FJT,2021,002,001,16.452,GINGA CARACAL,KMC8438,동진상운(주),MB6,04,6부두 04,2021-03-29 07:25,2021-03-30 16:15,MB6,04,6부두 04,2021-03-29 07:25,2021-03-30 16:15,해상하역,2021-04-02,허가완료
176,3FJT,2021,002,002,16.452,GINGA CARACAL,KMC8438,동진상운(주),MDW,02,OTK부두,2021-03-30 17:10,2021-03-31 15:30,MDW,02,OTK부두,2021-03-30 17:10,2021-03-31 15:30,적하,2021-04-02,허가완료
177,3FJT,2021,002,003,16.452,GINGA CARACAL,KMC8438,동진상운(주),MBO,02,온산2부두,2021-03-31 16:10,2021-04-01 13:10,MBO,02,온산2부두,2021-03-31 16:10,2021-04-01 13:10,적하,2021-04-02,허가완료
178,V7A2274,2021,001,001,29.939,ELANDRA SEA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2021-03-30 17:12,2021-03-31 17:30,WAE,02,정박지-E2,2021-03-30 17:12,2021-03-31 17:30,접안대기,2021-04-02,허가완료
179,120068,2021,033,001,563,창성호,BSZ3266,도원해운,MBN,12,현대오일터미널신항부두,2021-04-14 10:00,2021-04-14 13:30,MBN,12,현대오일터미널신항부두,2021-04-14 10:00,2021-04-14 13:30,적하,2021-04-02,허가완료
180,3FIK5,2021,001,001,59.580,MORNING CALYPSO,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-03-30 17:24,2021-03-31 06:15,MB6,02,6부두 02,2021-03-30 17:24,2021-03-31 06:15,적하,2021-04-02,허가완료
181,3FIK5,2021,001,002,59.580,MORNING CALYPSO,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2021-03-31 06:35,2021-04-01 16:40,MBJ,01,자동차부두 01,2021-03-31 06:35,2021-04-01 16:40,적하,2021-04-02,허가완료
182,3FIK5,2021,001,003,59.580,MORNING CALYPSO,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-04-01 16:54,2021-04-01 21:55,MB6,02,6부두 02,2021-04-01 16:54,2021-04-01 21:55,적하,2021-04-02,허가완료
183,200023,2021,029,001,498,송순호,MPU1065,송원해운(주),MBC,04,신항컨테이너부두04,2021-04-02 14:10,2021-04-02 17:45,MBC,04,신항컨테이너부두04,2021-04-02 14:10,2021-04-02 17:45,적하,2021-04-02,허가완료
184,9V9161,2021,004,001,2.997,EPIC CORDOVA,USC2025,제이엠쉬핑(주),MDW,01,유화1부두,2021-03-29 21:10,2021-03-30 10:10,MDW,01,유화1부두,2021-03-29 21:10,2021-03-30 10:10,양하,2021-04-02,허가완료
185,9V9161,2021,004,002,2.997,EPIC CORDOVA,USC2025,제이엠쉬핑(주),WAB,01,벙커링전용정박지 E1,2021-03-30 10:42,2021-03-30 15:00,WAB,01,벙커링전용정박지 E1,2021-03-30 10:42,2021-03-30 15:00,급유,2021-04-02,허가완료
186,9V9161,2021,004,003,2.997,EPIC CORDOVA,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2021-03-31 08:30,2021-03-31 11:54,WAE,01,정박지-E1,2021-03-31 08:30,2021-03-31 11:54,기타,2021-04-02,허가완료
187,HO9294,2021,008,001,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),WAM,07,정박지 07,2021-03-31 19:50,2021-04-01 00:25,WAM,07,정박지 07,2021-03-31 19:50,2021-04-01 00:25,접안대기,2021-04-02,허가완료
188,HO9294,2021,008,002,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MB6,02,6부두 02,2021-04-01 01:00,2021-04-01 08:00,MB6,03,6부두 03,2021-04-01 01:00,2021-04-01 08:00,적하,2021-04-02,허가완료
189,192827,2021,034,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-04-02 03:10,2021-04-02 14:00,MBU,01,SK2부두 01,2021-04-02 03:10,2021-04-02 14:00,적하,2021-04-02,허가완료
190,3FQP5,2021,007,001,2.999,BUENA ESPERANZA,USC2011,우일해운(주),WAE,01,정박지-E1,2021-03-28 21:50,2021-03-31 20:45,WAE,01,정박지-E1,2021-03-28 21:50,2021-03-31 20:45,접안대기,2021-04-02,허가완료
191,3FQP5,2021,007,002,2.999,BUENA ESPERANZA,USC2011,우일해운(주),MB3,02,3부두 02,2021-03-31 21:45,2021-04-01 19:40,MB3,02,3부두 02,2021-03-31 21:45,2021-04-01 19:40,양하,2021-04-02,허가완료
192,192827,2021,035,001,1.998,우성,USK0074,영우해운(주),WAM,07,정박지 07,2021-04-03 05:00,2021-04-04 06:00,WAM,07,정박지 07,2021-04-03 05:00,2021-04-04 06:00,접안대기,2021-04-02,허가완료
193,D7TI,2021,003,001,2.210,거영 파이오니아,BSK2625,거영해운(주),MB3,02,3부두 02,2021-04-01 08:10,2021-04-01 20:30,MB3,02,3부두 02,2021-04-01 08:10,2021-04-01 20:30,적하,2021-04-02,허가완료
194,9V8625,2021,003,001,6.583,BOW FULING,USC2033,한국오드펠유한회사,WAE,02,정박지-E2,2021-03-28 22:50,2021-03-29 00:35,WAE,02,정박지-E2,2021-03-28 22:50,2021-03-29 00:35,접안대기,2021-04-02,허가완료
195,184803,2021,030,001,1.995,진양1호,USK0074,영우해운(주),WAM,01,정박지 01,2021-04-02 23:00,2021-04-03 02:00,WAM,01,정박지 01,2021-04-02 23:00,2021-04-03 02:00,접안대기,2021-04-02,허가완료
196,9V8625,2021,003,002,6.583,BOW FULING,USC2033,한국오드펠유한회사,MDG,01,정일1부두,2021-03-29 01:15,2021-03-30 15:00,MDG,01,정일1부두,2021-03-29 01:15,2021-03-30 15:00,양적하,2021-04-02,허가완료
197,C6UH8,2021,001,001,57.692,ONYX ARROW,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-03-31 07:12,2021-03-31 12:00,MB6,02,6부두 02,2021-03-31 07:12,2021-03-31 12:00,양적하,2021-04-02,허가완료
198,C6UH8,2021,001,002,57.692,ONYX ARROW,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2021-03-31 12:24,2021-04-01 06:10,MBJ,02,자동차부두 02,2021-03-31 12:24,2021-04-01 06:10,적하,2021-04-02,허가완료
199,C6UH8,2021,001,003,57.692,ONYX ARROW,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-04-01 06:30,2021-04-01 16:35,MB6,02,6부두 02,2021-04-01 06:30,2021-04-01 16:35,적하,2021-04-02,허가완료
200,166802,2021,030,001,1.502,한동20호,USK0074,영우해운(주),WAM,06,정박지 06,2021-04-03 03:50,2021-04-03 10:20,WAM,06,정박지 06,2021-04-03 03:50,2021-04-03 10:20,접안대기,2021-04-02,허가완료
201,HOSR,2021,001,001,3.901,GOLDEN MERCURY,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-03-23 04:30,2021-04-01 14:25,WAE,01,정박지-E1,2021-03-23 04:30,2021-04-01 14:25,급유,2021-04-02,허가완료
202,HOSR,2021,001,002,3.901,GOLDEN MERCURY,USC0031,그레이트해운(주),MDU,05,SK5부두,2021-04-01 15:06,2021-04-02 04:00,MDU,05,SK5부두,2021-04-01 15:06,2021-04-02 04:00,적하,2021-04-02,허가완료
203,D9SP,2021,014,001,1.243,태양23호,BSK2466,제이케이쉬핑(주),MBN,26,용연부두(1선석),2021-03-31 04:05,2021-03-31 13:50,MBN,26,용연부두(1선석),2021-03-31 04:05,2021-03-31 13:50,적하,2021-04-02,허가완료
204,180018,2021,011,001,289,나로,BSK3277,용성마린,MBN,12,현대오일터미널신항부두,2021-04-01 21:20,2021-04-02 00:25,MBN,12,현대오일터미널신항부두,2021-04-01 21:20,2021-04-02 00:25,적하,2021-04-02,허가완료
205,200036,2021,007,001,299,극동1호,BSZ3329,다온물류(주)초량지사,MBR,01,UTK부두,2021-04-02 16:00,2021-04-02 20:45,MBR,01,UTK부두,2021-04-02 16:00,2021-04-02 20:45,적하,2021-04-02,허가완료
206,088238,2021,046,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-04-03 08:00,2021-04-04 08:40,MLJ,01,장생포호안,2021-04-03 08:00,2021-04-04 08:40,접안대기,2021-04-02,허가완료
207,LAHJ6,2021,001,001,42.835,MARILEE,USC1002,아성마린(주),MDW,01,유화1부두,2021-03-30 14:50,2021-04-01 11:00,MDW,01,유화1부두,2021-03-30 14:50,2021-04-01 11:00,적하,2021-04-02,허가완료
