시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
108,D7HF,2021,005,001,3.834,한유 프론티어,BSK0102,(주)한유,WAE,01,정박지-E1,2021-02-24 23:45,2021-02-27 20:15,WAE,02,정박지-E2,2021-02-24 23:45,2021-02-27 20:15,기타,2021-03-02,허가완료
109,D7HF,2021,005,002,3.834,한유 프론티어,BSK0102,(주)한유,MBU,12,SK1부두 12,2021-02-27 21:05,2021-02-28 19:25,MBU,12,SK1부두 12,2021-02-27 21:05,2021-02-28 19:25,적하,2021-03-02,허가완료
110,180010,2021,009,003,1.999,두라스카이,BSK2531,두라해운(주),WAM,01,정박지 01,2021-02-25 15:30,2021-02-27 21:10,WAM,01,정박지 01,2021-02-25 15:30,2021-02-27 21:10,기타,2021-03-02,허가완료
111,V7A2776,2021,005,001,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2021-02-25 06:10,2021-02-27 02:40,WAE,01,정박지-E1,2021-02-25 06:10,2021-02-27 02:40,기타,2021-03-02,허가완료
112,V7A2776,2021,005,002,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MB7,01,7부두 01,2021-02-28 01:10,2021-02-28 10:00,MB7,01,7부두 01,2021-02-28 01:10,2021-02-28 10:00,급유,2021-03-02,허가완료
113,V7A2776,2021,005,003,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MBL,01,가스부두,2021-02-28 11:15,2021-03-01 03:10,MBL,01,가스부두,2021-02-28 11:15,2021-03-01 03:10,양하,2021-03-02,허가완료
114,DSRP4,2021,003,001,5.074,한유 빅토리아,BSK0102,(주)한유,MBU,01,SK2부두 01,2021-02-28 11:00,2021-03-01 00:45,MBU,01,SK2부두 01,2021-02-28 11:00,2021-03-01 00:45,적하,2021-03-02,허가완료
115,DSRP4,2021,003,002,5.074,한유 빅토리아,BSK0102,(주)한유,MB8,01,8부두 01,2021-03-01 01:25,2021-03-01 04:00,MB8,01,8부두 01,2021-03-01 01:25,2021-03-01 04:00,급유,2021-03-02,허가완료
116,A8YQ2,2021,004,001,4.312,GAS CERBERUS,USC0008,(주)울산마리타임,MBL,01,가스부두,2021-02-28 19:45,2021-03-01 07:00,MBL,01,가스부두,2021-02-28 19:45,2021-03-01 07:00,적하,2021-03-02,허가완료
117,PBUC,2021,002,001,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2021-02-28 12:12,2021-02-28 14:15,WAE,01,정박지-E1,2021-02-28 12:12,2021-02-28 14:15,기타,2021-03-02,허가완료
118,PBUC,2021,002,002,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,MDW,01,유화1부두,2021-02-28 14:58,2021-03-01 16:10,MDW,01,유화1부두,2021-02-28 14:58,2021-03-01 16:10,적하,2021-03-02,허가완료
119,971626,2021,011,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2021-02-23 01:40,2021-02-23 13:45,MLJ,01,장생포호안,2021-02-23 01:40,2021-02-23 13:45,기타,2021-03-02,허가완료
120,971626,2021,011,002,148,제11대영호,BSB2367,대건해운,MB7,01,7부두 01,2021-02-23 14:25,2021-02-23 16:35,MB7,01,7부두 01,2021-02-23 14:25,2021-02-23 16:35,양하,2021-03-02,허가완료
121,7JQW,2021,012,001,1.356,ZUIHO MARU,USC0008,(주)울산마리타임,WAM,04,정박지 04,2021-02-28 18:45,2021-03-01 16:30,WAM,04,정박지 04,2021-02-28 18:45,2021-03-01 16:30,기타,2021-03-02,허가완료
122,971626,2021,011,003,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2021-02-23 16:50,2021-02-24 09:05,MLJ,01,장생포호안,2021-02-23 16:50,2021-02-24 09:05,기타,2021-03-02,허가완료
123,V2BN8,2021,001,001,9.618,BBC PLATA,USC0002,신양상선(주),WAE,01,정박지-E1,2021-02-23 17:50,2021-02-24 14:30,WAE,02,정박지-E2,2021-02-23 17:50,2021-02-24 14:30,접안대기,2021-03-02,허가완료
124,971626,2021,011,004,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2021-02-24 09:40,2021-02-24 11:35,WAE,01,정박지-E1,2021-02-24 09:40,2021-02-24 11:35,양하,2021-03-02,허가완료
125,971626,2021,011,005,148,제11대영호,BSB2367,대건해운,MBG,05,일반부두 05,2021-02-24 12:00,2021-02-24 12:15,MBG,05,일반부두 05,2021-02-24 12:00,2021-02-24 12:15,기타,2021-03-02,허가완료
126,971626,2021,011,006,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2021-02-24 12:25,2021-03-01 13:10,MLJ,01,장생포호안,2021-02-24 12:25,2021-03-01 13:10,기타,2021-03-02,허가완료
127,V2BN8,2021,001,002,9.618,BBC PLATA,USC0002,신양상선(주),MBO,03,온산3부두,2021-02-24 15:15,2021-03-01 10:40,MBO,03,온산3부두,2021-02-24 15:15,2021-03-01 10:40,양하,2021-03-02,허가완료
128,971626,2021,011,007,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2021-03-01 13:50,2021-03-01 15:20,MBN,13,정일스톨트헤븐울산신항3부두,2021-03-01 13:50,2021-03-01 15:20,적하,2021-03-02,허가완료
129,3FGJ9,2021,002,002,50.309,GRAND PACE,USC0002,신양상선(주),MBJ,03,자동차부두 03,2021-02-28 16:30,2021-02-28 23:00,MBJ,03,자동차부두 03,2021-02-28 16:30,2021-02-28 23:00,적하,2021-03-02,허가완료
130,3EKP7,2021,006,001,2.579,SPRING EURO,USC0002,신양상선(주),MB6,03,6부두 03,2021-02-28 22:35,2021-03-01 17:00,MB6,03,6부두 03,2021-02-28 22:35,2021-03-01 17:00,적하,2021-03-02,허가완료
131,ICBQ,2021,001,001,29.712,ELECTA,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2021-02-28 12:30,2021-03-01 17:30,MDU,07,SK7부두,2021-02-28 12:30,2021-03-01 17:30,적하,2021-03-02,허가완료
132,JG5415,2021,013,001,741,유요마루,USC2011,우일해운(주),MDG,01,정일1부두,2021-03-01 11:40,2021-03-01 21:40,MDG,01,정일1부두,2021-03-01 11:40,2021-03-01 21:40,적하,2021-03-02,허가완료
133,HPTJ,2021,001,001,3.428,SAEHAN SELINA,KMC0391,새한운항주식회사,MDU,05,SK5부두,2021-02-28 08:30,2021-02-28 15:45,MDU,05,SK5부두,2021-02-28 08:30,2021-02-28 15:45,적하,2021-03-02,허가완료
134,D7YD,2021,006,001,2.490,거영드림3,BSK2625,거영해운(주),WAE,01,정박지-E1,2021-02-19 06:10,2021-02-20 10:35,WAE,01,정박지-E1,2021-02-19 06:10,2021-02-20 10:35,접안대기,2021-03-02,허가완료
135,D7YD,2021,006,002,2.490,거영드림3,BSK2625,거영해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2021-02-20 11:45,2021-02-21 00:15,MBN,15,정일스톨트헤븐울산신항5부두,2021-02-20 11:45,2021-02-21 00:15,양하,2021-03-02,허가완료
136,190015,2021,010,002,262,19유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2021-02-25 22:50,2021-02-26 02:25,MBU,01,SK2부두 01,2021-02-25 22:50,2021-02-26 02:25,적하,2021-03-02,허가완료
137,UBUI5,2021,003,001,6.262,YAROSLAV MUDRYY,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-02-23 10:20,2021-02-25 18:25,WAE,01,정박지-E1,2021-02-23 10:20,2021-02-25 18:25,접안대기,2021-03-02,허가완료
138,UBUI5,2021,003,002,6.262,YAROSLAV MUDRYY,USC2069,주식회사 네오글로벌쉬핑에이전시,MBN,12,현대오일터미널신항부두,2021-02-25 19:50,2021-02-28 18:00,MBN,12,현대오일터미널신항부두,2021-02-25 19:50,2021-02-28 18:00,양하,2021-03-02,허가완료
139,D5QG8,2021,001,002,49.552,VIVIT DUBHE,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,06,SK6부두,2021-02-25 08:18,2021-02-26 07:55,MDU,06,SK6부두,2021-02-25 08:18,2021-02-26 07:55,기타,2021-03-02,허가완료
140,D5QG8,2021,001,003,49.552,VIVIT DUBHE,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,06,SK6부두,2021-02-28 15:30,2021-03-01 06:05,MDU,06,SK6부두,2021-02-28 15:30,2021-03-01 06:05,양하,2021-03-02,허가완료
141,D7YD,2021,007,001,2.490,거영드림3,BSK2625,거영해운(주),WAE,01,정박지-E1,2021-02-22 09:30,2021-02-23 20:15,WAE,01,정박지-E1,2021-02-22 09:30,2021-02-23 20:15,접안대기,2021-03-02,허가완료
142,9V3274,2021,002,001,29.211,MARITIME KELLY ANNE,USC0002,신양상선(주),MDW,02,OTK부두,2021-02-28 16:20,2021-03-01 02:50,MDW,02,OTK부두,2021-02-28 16:20,2021-03-01 02:50,,2021-03-02,허가완료
143,9V3274,2021,002,002,29.211,MARITIME KELLY ANNE,USC0002,신양상선(주),MDY,02,UTT부두,2021-03-01 03:55,2021-03-02 00:30,MDY,02,UTT부두,2021-03-01 03:55,2021-03-02 00:30,,2021-03-02,허가완료
144,D7YD,2021,007,002,2.490,거영드림3,BSK2625,거영해운(주),MBL,01,가스부두,2021-02-23 21:00,2021-02-24 10:10,MBL,01,가스부두,2021-02-23 21:00,2021-02-24 10:10,적하,2021-03-02,허가완료
145,9V7564,2021,001,002,60.213,MORNING CLARA,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2021-02-15 09:54,2021-02-16 20:00,MBJ,01,자동차부두 01,2021-02-15 09:54,2021-02-16 20:00,적하,2021-03-02,허가완료
146,3EVA5,2021,001,001,29.202,TAMIAT NAVIGATOR,ICK2124,주식회사 트래솔,MDU,03,SK3부두,2021-02-23 19:45,2021-02-24 21:25,MDU,03,SK3부두,2021-02-23 19:45,2021-02-24 21:25,양하,2021-03-02,허가완료
147,9V7564,2021,001,003,60.213,MORNING CLARA,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-02-16 20:25,2021-02-17 11:10,MB6,02,6부두 02,2021-02-16 20:25,2021-02-17 11:10,양하,2021-03-02,허가완료
148,VRNS8,2021,002,001,8.045,골든 리솔루션,USC2026,브라이트마린(주),MBO,02,온산2부두,2021-02-28 13:55,2021-03-01 12:40,MBO,02,온산2부두,2021-02-28 13:55,2021-03-01 12:40,적하,2021-03-02,허가완료
149,9V7564,2021,001,004,60.213,MORNING CLARA,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2021-02-17 11:27,2021-02-18 06:25,MBJ,01,자동차부두 01,2021-02-17 11:27,2021-02-18 06:25,적하,2021-03-02,허가완료
150,9V7564,2021,001,005,60.213,MORNING CLARA,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-02-18 06:50,2021-02-18 12:20,MB6,02,6부두 02,2021-02-18 06:50,2021-02-18 12:20,양하,2021-03-02,허가완료
151,9V7564,2021,001,006,60.213,MORNING CLARA,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2021-02-18 12:45,2021-02-19 12:00,MBJ,03,자동차부두 03,2021-02-18 12:45,2021-02-19 12:00,적하,2021-03-02,허가완료
152,9V7564,2021,001,007,60.213,MORNING CLARA,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-02-19 12:25,2021-02-19 17:35,MB6,02,6부두 02,2021-02-19 12:25,2021-02-19 17:35,양하,2021-03-02,허가완료
153,3EVA5,2021,001,003,29.202,TAMIAT NAVIGATOR,ICK2124,주식회사 트래솔,WAE,02,정박지-E2,2021-02-25 09:00,2021-02-25 18:54,WAE,02,정박지-E2,2021-02-25 09:00,2021-02-25 18:54,접안대기,2021-03-02,허가완료
154,9V7564,2021,001,008,60.213,MORNING CLARA,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2021-02-19 17:55,2021-02-23 13:10,MBJ,03,자동차부두 03,2021-02-19 17:55,2021-02-23 13:10,적하,2021-03-02,허가완료
155,H3PA,2021,004,001,4.301,MORNING GENTLY,USC2025,제이엠쉬핑(주),MDW,01,유화1부두,2021-02-25 00:50,2021-02-25 17:45,MDW,01,유화1부두,2021-02-25 00:50,2021-02-25 17:45,양하,2021-03-02,허가완료
156,H3PA,2021,004,003,4.301,MORNING GENTLY,USC2025,제이엠쉬핑(주),MB7,01,7부두 01,2021-02-26 06:50,2021-02-26 13:50,MB7,01,7부두 01,2021-02-26 06:50,2021-02-26 13:50,급유,2021-03-02,허가완료
157,3EDD7,2021,003,001,9.610,A KOU,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-02-26 17:00,2021-02-27 01:00,MBC,01,신항컨테이너부두01,2021-02-26 17:00,2021-02-27 01:00,양적하,2021-03-02,허가완료
158,H3PA,2021,004,004,4.301,MORNING GENTLY,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2021-02-28 09:24,2021-02-28 17:50,MBL,01,가스부두,2021-02-28 09:24,2021-02-28 17:50,적하,2021-03-02,허가완료
159,3ELX9,2021,002,001,28.736,KMTC SURABAYA,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2021-02-26 11:00,2021-02-27 09:00,MBC,03,신항컨테이너부두03,2021-02-26 11:00,2021-02-27 09:00,양적하,2021-03-02,허가완료
160,H3LY,2021,001,001,7.382,BOURAZERIS,USC1002,아성마린(주),WAE,01,정박지-E1,2021-02-22 15:00,2021-02-23 06:40,WAE,01,정박지-E1,2021-02-22 15:00,2021-02-23 06:40,접안대기,2021-03-02,허가완료
161,H3LY,2021,001,002,7.382,BOURAZERIS,USC1002,아성마린(주),MB2,01,2부두 01,2021-02-23 07:45,2021-02-25 16:40,MB2,01,2부두 01,2021-02-23 07:45,2021-02-25 16:40,양하,2021-03-02,허가완료
162,130074,2021,011,001,291,덕진호,BSZ7419,(주)덕진해운,MBO,06,효성부두,2021-02-23 02:18,2021-02-23 05:40,MBO,06,효성부두,2021-02-23 02:18,2021-02-23 05:40,적하,2021-03-02,허가완료
163,204801,2021,007,001,998,엠에스가스,BSZ9850,해성선박 주식회사,WAM,06,정박지 06,2021-02-27 04:40,2021-02-27 07:30,WAM,06,정박지 06,2021-02-27 04:40,2021-02-27 07:30,접안대기,2021-03-02,허가완료
164,204801,2021,007,002,998,엠에스가스,BSZ9850,해성선박 주식회사,MB3,02,3부두 02,2021-02-27 08:20,2021-02-27 19:15,MB3,02,3부두 02,2021-02-27 08:20,2021-02-27 19:15,양하,2021-03-02,허가완료
165,3EJD9,2021,007,001,7.675,CS CRANE,USC0031,그레이트해운(주),MB8,01,8부두 01,2021-02-28 14:25,2021-02-28 19:35,MB8,01,8부두 01,2021-02-28 14:25,2021-02-28 19:35,급유,2021-03-02,허가완료
166,3EJD9,2021,007,002,7.675,CS CRANE,USC0031,그레이트해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2021-02-28 20:50,2021-03-01 12:40,MBN,15,정일스톨트헤븐울산신항5부두,2021-02-28 20:50,2021-03-01 12:40,적하,2021-03-02,허가완료
167,D7AW,2021,004,001,2.997,그린가스,USK0052,명신해운,MB3,02,3부두 02,2021-02-26 03:45,2021-02-27 07:54,MB3,02,3부두 02,2021-02-26 03:45,2021-02-27 07:54,양하,2021-03-02,허가완료
168,D7AW,2021,004,002,2.997,그린가스,USK0052,명신해운,MB1,01,1부두 01,2021-02-27 08:18,2021-02-27 18:15,MB1,01,1부두 01,2021-02-27 08:18,2021-02-27 18:15,기타,2021-03-02,허가완료
169,D5RX7,2021,001,001,29.434,CLEAROCEAN MARVEL,YSZ2904,제이앤제이해운 주식회사,WAE,02,정박지-E2,2021-02-18 18:00,2021-02-19 14:55,WAE,02,정박지-E2,2021-02-18 18:00,2021-02-19 14:55,접안대기,2021-03-02,허가완료
170,D5RX7,2021,001,002,29.434,CLEAROCEAN MARVEL,YSZ2904,제이앤제이해운 주식회사,MDU,06,SK6부두,2021-02-19 15:45,2021-02-21 08:55,MDU,06,SK6부두,2021-02-19 15:45,2021-02-21 08:55,적하,2021-03-02,허가완료
171,D5RX7,2021,001,003,29.434,CLEAROCEAN MARVEL,YSZ2904,제이앤제이해운 주식회사,WAE,02,정박지-E2,2021-02-21 10:00,2021-02-24 23:00,WAE,02,정박지-E2,2021-02-21 10:00,2021-02-24 23:00,접안대기,2021-03-02,허가완료
172,D5RX7,2021,001,004,29.434,CLEAROCEAN MARVEL,YSZ2904,제이앤제이해운 주식회사,MDU,08,SK8부두,2021-02-24 23:50,2021-02-25 17:40,MDU,08,SK8부두,2021-02-24 23:50,2021-02-25 17:40,적하,2021-03-02,허가완료
173,V7BL6,2021,001,001,29.289,GARNET EXPRESS,YSZ2904,제이앤제이해운 주식회사,MDS,03,S-OIL3부두,2021-02-23 17:10,2021-02-25 10:05,MDS,03,S-OIL3부두,2021-02-23 17:10,2021-02-25 10:05,적하,2021-03-02,허가완료
174,V7BL6,2021,001,002,29.289,GARNET EXPRESS,YSZ2904,제이앤제이해운 주식회사,WAB,02,벙커링전용정박지 E2,2021-02-25 11:00,2021-02-25 15:55,WAB,02,벙커링전용정박지 E2,2021-02-25 11:00,2021-02-25 15:55,급유,2021-03-02,허가완료
175,D8CN,2021,003,001,4.060,뉴 스텔라호,OST0091,성호해운(주),MB7,01,7부두 01,2021-02-28 21:00,2021-03-01 00:10,MB7,01,7부두 01,2021-02-28 21:00,2021-03-01 00:10,급유,2021-03-02,허가완료
176,D8CN,2021,003,002,4.060,뉴 스텔라호,OST0091,성호해운(주),MDS,03,S-OIL3부두,2021-03-01 01:25,2021-03-01 16:20,MDS,03,S-OIL3부두,2021-03-01 01:25,2021-03-01 16:20,적하,2021-03-02,허가완료
177,130074,2021,012,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2021-02-26 12:00,2021-02-26 15:10,MLJ,01,장생포호안,2021-02-26 12:00,2021-02-26 15:10,접안대기,2021-03-02,허가완료
178,3EZZ6,2021,001,002,2.993,DUKE CHEMIST,ICK2124,주식회사 트래솔,MDW,02,OTK부두,2021-02-28 13:10,2021-02-28 23:30,MDW,02,OTK부두,2021-02-28 13:10,2021-02-28 23:30,적하,2021-03-02,허가완료
179,UBET5,2021,003,001,23.236,PRIMORYE,ICC2121,주식회사 굳파트너쉬핑,MBF,01,신항남방파제T/S부두 01,2021-02-25 16:00,2021-02-26 11:10,MBF,01,신항남방파제T/S부두 01,2021-02-25 16:00,2021-02-26 11:10,양하,2021-03-02,허가완료
180,D7US,2021,005,001,610,거영썬5,BSK2625,거영해운(주),WAM,05,정박지 05,2021-02-25 22:10,2021-02-26 07:45,WAM,05,정박지 05,2021-02-25 22:10,2021-02-26 07:45,접안대기,2021-03-02,허가완료
181,D7US,2021,005,002,610,거영썬5,BSK2625,거영해운(주),MB4,01,4부두 01,2021-02-26 08:20,2021-02-26 16:25,MB4,01,4부두 01,2021-02-26 08:20,2021-02-26 16:25,양하,2021-03-02,허가완료
182,D7US,2021,005,003,610,거영썬5,BSK2625,거영해운(주),WAM,03,정박지 03,2021-02-26 17:00,2021-02-27 07:35,WAM,03,정박지 03,2021-02-26 17:00,2021-02-27 07:35,접안대기,2021-03-02,허가완료
183,130074,2021,012,002,291,덕진호,BSZ7419,(주)덕진해운,MBN,12,현대오일터미널신항부두,2021-02-26 16:50,2021-02-26 22:00,MBN,12,현대오일터미널신항부두,2021-02-26 16:50,2021-02-26 22:00,적하,2021-03-02,허가완료
184,120064,2021,018,001,999,삼원썬,BSK3254,삼원쉬핑 주식회사,WAM,05,정박지 05,2021-02-23 15:45,2021-02-23 22:35,WAM,05,정박지 05,2021-02-23 15:45,2021-02-23 22:35,접안대기,2021-03-02,허가완료
185,120064,2021,018,002,999,삼원썬,BSK3254,삼원쉬핑 주식회사,MBO,02,온산2부두,2021-02-23 23:25,2021-02-24 05:35,MBO,02,온산2부두,2021-02-23 23:25,2021-02-24 05:35,적하,2021-03-02,허가완료
186,C6UI2,2021,001,001,57.692,모닝쿠리어,USC1006,윌헴슨협운쉽스서비스(주),MBJ,03,자동차부두 03,2021-03-01 11:06,2021-03-01 15:30,MBJ,03,자동차부두 03,2021-03-01 11:06,2021-03-01 15:30,,2021-03-02,허가완료
187,918511,2021,002,001,1.830,제19금진,BSK2002,금진해운(주),WAM,05,정박지 05,2021-02-22 15:10,2021-02-23 09:30,WAM,06,정박지 06,2021-02-22 15:10,2021-02-23 09:30,접안대기,2021-03-02,허가완료
188,918511,2021,002,002,1.830,제19금진,BSK2002,금진해운(주),MQP,03,현중해양의장안벽,2021-02-23 12:30,2021-02-28 06:50,MQP,03,현중해양의장안벽,2021-02-23 12:30,2021-02-28 06:50,양하,2021-03-02,허가완료
189,150041,2021,013,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2021-02-25 11:40,2021-02-28 11:20,MLJ,01,장생포호안,2021-02-25 11:40,2021-02-28 11:20,기타,2021-03-02,허가완료
190,D7TH,2021,001,001,30.027,그랜드 에이스11,OST0011,팬오션 주식회사,WAE,03,정박지-E3,2021-02-18 18:00,2021-02-21 09:00,WAE,03,정박지-E3,2021-02-18 18:00,2021-02-21 09:00,기타,2021-03-02,허가완료
191,3FZO6,2021,010,002,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),MDG,02,정일2부두,2021-02-25 04:10,2021-02-25 16:55,MDG,02,정일2부두,2021-02-25 04:10,2021-02-25 16:55,양하,2021-03-02,허가완료
192,3FZO6,2021,010,003,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),WAE,01,정박지-E1,2021-02-25 17:25,2021-02-26 14:25,WAE,01,정박지-E1,2021-02-25 17:25,2021-02-26 14:25,급유,2021-03-02,허가완료
193,124810,2021,011,001,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2021-02-28 08:30,2021-02-28 14:00,MLJ,01,장생포호안,2021-02-28 08:30,2021-02-28 14:00,기타,2021-03-02,허가완료
194,3FZO6,2021,010,001,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),WAE,01,정박지-E1,2021-02-24 15:40,2021-02-25 03:15,WAE,01,정박지-E1,2021-02-24 15:40,2021-02-25 03:15,접안대기,2021-03-02,허가완료
195,3FZO6,2021,010,004,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2021-02-26 16:05,2021-02-27 14:40,MBN,14,정일스톨트헤븐울산신항4부두,2021-02-26 16:05,2021-02-27 14:40,적하,2021-03-02,허가완료
196,VRRH2,2021,002,001,29.684,FOREVER GLORY,BSZ7032,(주)서울라인서비스,MBN,19,UTK 신항부두,2021-02-25 18:22,2021-02-28 17:20,MBN,19,UTK 신항부두,2021-02-25 18:22,2021-02-28 17:20,양하,2021-03-02,허가완료
197,LAMJ7,2021,001,008,29.712,TORVANGER,ICK2124,주식회사 트래솔,MDW,02,OTK부두,2021-02-24 07:05,2021-02-24 23:45,MDW,02,OTK부두,2021-02-24 07:05,2021-02-24 23:45,양하,2021-03-02,허가완료
198,130024,2021,003,001,200,금향호,BSM0198,세진유업,MBN,01,신항일반부두01,2021-02-27 04:50,2021-02-27 09:40,MBN,01,신항일반부두01,2021-02-27 04:50,2021-02-27 09:40,기타,2021-03-02,허가완료
199,130024,2021,003,002,200,금향호,BSM0198,세진유업,MLJ,01,장생포호안,2021-02-27 10:35,2021-02-28 23:15,MLJ,01,장생포호안,2021-02-27 10:35,2021-02-28 23:15,기타,2021-03-02,허가완료
200,DSAU950,2021,019,002,141,글로벌5호,BSZ3264,리원마린,MBN,01,신항일반부두01,2021-02-25 18:00,2021-02-25 18:10,MBN,01,신항일반부두01,2021-02-25 18:00,2021-02-25 18:10,기타,2021-03-02,허가완료
201,DSAU950,2021,019,003,141,글로벌5호,BSZ3264,리원마린,MBA,01,양곡부두,2021-02-25 18:50,2021-02-25 23:55,MBA,01,양곡부두,2021-02-25 18:50,2021-02-25 23:55,기타,2021-03-02,허가완료
202,120075,2021,020,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2021-02-28 12:45,2021-02-28 15:00,MBR,01,UTK부두,2021-02-28 12:45,2021-02-28 15:00,적하,2021-03-02,허가완료
203,D7UJ,2021,002,001,7.683,동진포춘,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-03-06 02:00,2021-03-06 07:00,MBC,03,신항컨테이너부두03,2021-03-06 02:00,2021-03-06 07:00,양적하,2021-03-02,허가완료
204,DSEX8,2021,008,001,3.994,써니오크호,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-03-06 10:00,2021-03-06 17:00,MBC,01,신항컨테이너부두01,2021-03-06 10:00,2021-03-06 17:00,양적하,2021-03-02,허가완료
205,V7ER5,2021,003,001,9.988,SUNNY LILY,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-03-07 09:00,2021-03-07 14:00,MBC,01,신항컨테이너부두01,2021-03-07 09:00,2021-03-07 14:00,양적하,2021-03-02,허가완료
