부산,DSOE5,PEGASUS YOTTA,2017,4,최종,외항,입항,"9,522","9,522","9,522",2017-01-23 16:00,2017-01-24 9:05,2017-01-23 16:00,2017-01-24 9:39,기타,17PCSLA036I,KR,대한민국,MBS,2,신선대부두 2선석,YOKOHAMA,군산,풀컨테이너선,3,14,,N,N,,
부산,UBXG4,PROLIV LONGA,2017,1,최종,외항,입항,"13,496","13,496","13,496",2017-01-23 16:00,2017-01-24 19:19,2017-01-24 19:00,2017-01-26 9:38,기타,17GSSBM017I,RU,러시아,MK2,2,감천 2부두 2선석,DALIAN,VLADIVOSTOK,냉동.냉장선,,28,,N,N,,
인천,9LU2592,SHUN JIA,2017,1,최종,외항,입항,"1,470","1,470","1,470",2017-01-23 16:00,2017-01-24 13:00,2017-01-23 16:00,2017-01-23 15:47,기타,17GLSPA025I,BZ,벨리즈,MBH,2,인천북항 현대제철부두 2선석,DALIAN,여수,일반화물선,,10,,Y,Y,,
포항신항,V3XF2,DING SHENG 12,2017,1,최종,외항,입항,"13,794","13,794","13,794",2017-01-23 16:05,2017-02-01 1:25,2017-01-23 16:05,2017-01-24 9:25,기타,17L47KP033I,BZ,벨리즈,MB8,1A,8부두 81선석 A,NAKHODKA,CAM PHA,일반화물선,,15,,Y,Y,,
광양,H3XY,BOHAI STAR,2017,3,최종,외항,입항,"7,409","7,409","7,409",2017-01-23 16:20,2017-01-23 20:55,2017-01-23 16:20,2017-01-26 9:10,기타,17NSSLA099I,KR,대한민국,MB7,0G,컨테이너부두3단계1차 7G선석,부산,QINGDAO,풀컨테이너선,7,9,0,N,N,,
옥포,DSQU2,MEGA PASSION,2017,2,최종,외항,입항,"41,986","41,986","41,986",2017-01-23 16:20,2017-01-26 15:30,2017-01-23 16:20,2017-01-31 11:00,기타,17KOHNKP34I,KR,대한민국,MBO,2,옥포 A안벽,YANTAI,YANTAI,산물선(벌크선),9,12,,Y,Y,,
여수,9VND,RUBY INDAH,2017,1,최종,외항,입항,"43,217","43,217","43,217",2017-01-23 16:24,2017-01-24 3:15,2017-01-23 16:24,2017-01-25 12:22,기타,17KUMXY029I,SG,싱가포르,WAD,2,정박지D-2구역,"JAKARTA, JAVA",VANCOUVER,산물선(벌크선),,23,0,N,Y,,
광양,V7FG5,SSI EXPEDITION,2017,1,최종,외항,입항,"32,987","32,987","32,987",2017-01-23 16:24,2017-02-01 2:00,2017-01-23 16:24,2017-02-01 10:16,기타,17SSSLTY00I,MH,마샬 제도,WAD,1,정박지D-1구역,포항,SHANGHAI,산물선(벌크선),,21,0,Y,Y,,
부산,D9QN,OCEAN FLOWER,2017,20,최종,외항,입항,445,445,445,2017-01-23 16:30,2017-01-24 9:01,2017-01-23 16:30,2017-01-24 9:27,기타,17DAESF040I,KR,대한민국,MBF,7,신국제여객터미널 7선석,IZUHARA,IZUHARA,여객선,9,,367,N,N,,
부산,DSNZ8,POS TOKYO,2017,5,최종,외항,입항,"8,306","8,306","8,306",2017-01-23 16:33,2017-01-24 17:30,2017-01-23 16:33,2017-01-25 14:41,기타,17CKCO0082I,KR,대한민국,WAN,4,남외항 N-4박지,인천,TOKYO,풀컨테이너선,5,16,,N,N,,
부산,D7SL,니나,2017,18,최종,외항,입항,362,553,362,2017-01-23 16:45,2017-01-24 9:01,2017-01-23 16:45,2017-01-24 9:26,기타,17MIREB018I,KR,대한민국,MBF,8,신국제여객터미널 8선석,IZUHARA,IZUHARA,여객선,7,,136,N,N,,
부산,9LU2566,HONG SHUN,2017,2,최종,외항,입항,"4,427","4,427","4,427",2017-01-23 16:50,2017-01-24 16:05,2017-01-23 16:00,2017-01-24 10:42,기타,17HSSIC011I,FM,미크로네시아,MBU,2,연합부두 연2선석,NAOETSU,OSAKA,일반화물선,,13,,N,N,,
광양,VRMM2,WAN HAI 203,2017,1,최종,외항,입항,"17,134","17,134","17,134",2017-01-23 16:50,2017-01-24 0:00,2017-01-23 16:50,2017-01-24 11:29,기타,17WHLUK011I,HK,홍콩,MB7,5,컨테이너부두2단계1차 75선석,부산,인천,풀컨테이너선,,20,0,Y,Y,,
평택,9V8796,DON JUAN,2017,1,최종,외항,입항,"55,598","55,598","55,598",2017-01-23 17:00,2017-01-23 20:00,2017-01-23 17:00,2017-01-24 8:46,기타,17JOSPP021I,SG,싱가포르,MBM,4,동부두 4번선석,광양,YANTAI,자동차운반선,,21,,Y,Y,,
광양,VRBV5,SINOTRANS HONGKONG,2017,4,최종,외항,입항,"9,590","9,590","9,590",2017-01-23 17:00,2017-01-24 12:15,2017-01-24 8:30,2017-01-26 9:10,기타,17COHEN019I,HK,홍콩,MB7,6,컨테이너부두2단계1차 76선석,NINGBO,부산,풀컨테이너선,,19,0,Y,Y,,
울산,3EPV8,GRAND ACE10,2017,1,최종,외항,입항,"30,027","30,027","30,027",2017-01-23 17:06,2017-01-29 2:45,2017-01-23 18:06,2017-01-31 14:06,기타,17SJSS0053I,PA,파나마,WAE,3,정박지-E3,SINGAPORE,평택.당진,케미칼 운반선,14,8,,Y,Y,,
광양,VRER6,NEW VENTURE,2017,1,최종,외항,입항,"32,505","32,505","32,505",2017-01-23 17:06,2017-02-02 17:00,2017-01-23 17:06,2017-02-03 18:01,기타,17YKLLH125I,HK,홍콩,WAD,1,정박지D-1구역,포항,울산,일반화물선,,19,0,Y,Y,,
인천,E6UV2,T REN,2017,7,최종,외항,입항,"26,463","26,463","26,463",2017-01-23 17:10,2017-01-24 11:50,2017-01-23 15:00,2017-01-23 17:12,기타,17JCSCC007I,PA,파나마,MB2,5,2부두 25선석,TIANJIN XINGANG PT,TIANJIN XINGANG PT,국제카페리,1,68,17,Y,Y,,
부산,JM6076,비틀2,2017,30,최종,외항,입항,164,164,164,2017-01-23 17:10,2017-01-24 9:01,2017-01-23 17:10,2017-01-24 9:21,기타,17JRBTA030I,JP,일본,MBF,9,신국제여객터미널 9선석,HAKATA/FUKUOKA,IZUHARA,여객선,1,6,109,N,N,,
삼천포,3FNG4,SPRING SAMCHEONPO,2017,1,최종,외항,입항,"64,618","64,618","64,618",2017-01-23 17:15,2017-01-24 15:55,2017-01-23 17:15,2017-01-26 10:37,기타,17MOLUQ015I,PA,파나마,MBH,2,삼천포화력발전소 2부두,"SAMARINDA, KALIMANTAN",인천,산물선(벌크선),2,19,,Y,Y,,
울산,DSQE2,EIWA MARU 8,2017,1,최종,외항,입항,496,737,496,2017-01-23 17:15,2017-01-26 7:05,2017-01-23 18:00,2017-01-26 16:32,기타,17GRTSG060I,KR,대한민국,MDW,2,OTK부두,YOKKAICHI,여수,석유제품 운반선,5,5,,N,N,,
여천,C6FZ4,ERIK SPIRIT,2017,1,최종,외항,입항,"62,929","62,929","62,929",2017-01-23 17:24,2017-01-24 19:15,2017-01-23 18:24,2017-01-24 9:12,기타,17SJSSN011I,BS,바하마,MBO,1,U-1 입출하부두,SINGAPORE,KOZMINO PORT,석유제품 운반선,,24,1,Y,Y,,
울산,3EER3,SUNRISE SALVIA,2017,1,최종,외항,입항,"7,341","7,341","7,341",2017-01-23 17:25,2017-01-25 12:55,2017-01-23 17:25,2017-01-30 13:01,기타,17CSSIU071I,PA,파나마,WAE,1,정박지-E1,SINGAPORE,YOKKAICHI,석유제품 운반선,6,13,,Y,Y,,
울산,D8VG,아라한,2017,1,최종,외항,입항,"5,173","5,173","5,173",2017-01-23 17:25,2017-01-24 15:30,2017-01-23 18:25,2017-01-26 9:19,기타,17BMCLBM09I,PA,파나마,MBO,2,온산2부두,KEMAMAN,SAKAIDE,케미칼 운반선,5,15,1,N,N,,
부산,DSQX7,코비 5,2017,22,최종,외항,입항,162,162,162,2017-01-23 17:25,2017-01-24 8:01,2017-01-23 17:25,2017-01-24 9:21,기타,17MIREI022I,KR,대한민국,MBF,9,신국제여객터미널 9선석,HAKATA/FUKUOKA,IZUHARA,여객선,5,,112,N,N,,
부산,BKUC5,HUA LE 6,2017,1,최종,외항,입항,"5,144","5,144","5,144",2017-01-23 17:33,2017-01-23 20:40,2017-01-23 18:00,2017-02-01 15:32,기타,17KRMSK116I,CN,중국,WAN,3,남외항 N-3박지,JIANGYIN,MURORAN,일반화물선,,16,,N,N,,
부산,JM5862,BEETLE3,2017,31,최종,외항,입항,162,162,162,2017-01-23 17:35,2017-01-24 9:01,2017-01-23 17:35,2017-01-24 9:27,기타,17JRBTX031I,JP,일본,MBF,9,신국제여객터미널 9선석,IZUHARA,HAKATA/FUKUOKA,여객선,1,5,126,N,N,,
광양,D7UF,케이엠티씨 뭄바이,2017,1,최종,외항,입항,"51,872","51,872","51,872",2017-01-23 18:00,2017-01-24 5:50,2017-01-23 18:00,2017-01-26 9:13,기타,17KMTC0619I,PA,파나마,MB7,0B,컨테이너부두2단계2차 7B선석,QINGDAO,부산,풀컨테이너선,6,14,3,Y,Y,,
마산,9V9825,TURANDOT,2017,1,최종,외항,입항,"55,598","55,598","55,598",2017-01-23 18:00,2017-01-24 14:00,2017-01-23 18:00,2017-02-01 14:00,기타,17WALLPR04I,SG,싱가포르,MBN,1,가포신항부두 1선석,SHANGHAI,TIANJIN XINGANG PT,자동차운반선,,22,,Y,Y,,
포항신항,BQGW,XIU SHAN,2017,1,최종,외항,입항,"4,559","4,559","4,559",2017-01-23 18:00,2017-01-27 16:00,2017-01-23 18:00,2017-01-26 9:56,기타,17L47KAP41I,BZ,벨리즈,MB4,2A,4부두 42선석 A,SAKAIDE,SAKAIDE,일반화물선,,13,,Y,Y,,
광양,V7RR6,ILEANA N,2017,1,최종,외항,입항,"33,044","33,044","33,044",2017-01-23 18:00,2017-01-25 7:25,2017-01-23 18:00,2017-02-02 14:36,기타,17KYMCINNAI,MH,마샬 제도,MB7,0K,컨테이너부두3단계2차 7K선석,PUERTO ANAGAMOS,PUERTO ANAGAMOS,산물선(벌크선),21,,0,Y,Y,,
동해,VRLR2,CHERRY POINT,2017,1,최종,외항,입항,"17,979","17,979","17,979",2017-01-23 18:00,2017-01-25 18:00,2017-01-23 19:00,2017-01-31 8:59,기타,17SSYXO007I,HK,홍콩,MBN,11,남부두 11선석,"BINTULU, SARAWAK",부산,산물선(벌크선),,21,,Y,Y,,
부산,JG5720,뉴 카멜리아,2017,23,최종,외항,입항,"19,961","19,961","19,961",2017-01-23 18:10,2017-01-23 22:20,2017-01-23 18:00,2017-01-24 9:00,기타,17CLCL022JI,JP,일본,MBF,12,신국제여객터미널 12선석,HAKATA/FUKUOKA,HAKATA/FUKUOKA,여객선,22,23,398,N,Y,,
광양,EPBL9,GOLBON,2017,1,최종,외항,입항,"27,681","27,681","27,681",2017-01-23 18:20,2017-01-24 7:20,2017-01-23 18:20,2017-01-26 9:12,기타,17CMCUK098I,IR,이란,MB7,6,컨테이너부두2단계1차 76선석,인천,부산,풀컨테이너선,,24,0,Y,Y,,
마산,C6XQ2,CORELLA ARROW,2017,1,최종,외항,입항,"44,684","44,684","44,684",2017-01-23 18:30,2017-01-24 2:30,2017-01-23 18:30,2017-01-24 13:16,기타,17BLAKMS01I,BS,바하마,MB3,3,3부두 33선석,SHANGHAI,군산,일반화물선,,19,,Y,Y,,
포항신항,3EXL6,MINXI,2017,1,최종,외항,입항,"25,498","25,498","25,498",2017-01-23 18:40,2017-01-26 14:15,2017-01-23 19:40,2017-01-25 10:49,기타,17POBUA069I,PA,파나마,MB1,1,1부두 11선석,OCEAN DISTRICT,NAKHODKA,산물선(벌크선),,22,,Y,Y,,
부산,3EBO,XIANG REN,2017,6,최종,외항,입항,"6,102","6,102","6,102",2017-01-23 18:40,2017-01-24 9:52,2017-01-23 18:40,2017-01-25 9:36,기타,17SNKO0462I,BS,바하마,MB7,3,7부두 73선석,OCEAN DISTRICT,IYOMISHIMA,풀컨테이너선,,17,,Y,Y,,
인천,DSFR9,SINOKOR INCHEON,2017,2,최종,외항,입항,"3,489","3,625","3,489",2017-01-23 18:45,2017-01-24 13:36,2017-01-23 19:00,2017-01-23 18:51,기타,17COSIS002I,KR,대한민국,MSA,2,인천신항 한진부두 02선석,YANTAI,YANTAI,풀컨테이너선,9,7,,Y,N,,
부산,BICQ,TS TAICHUNG,2017,1,최종,외항,입항,"27,104","27,104","27,104",2017-01-23 18:52,2017-01-24 16:07,2017-01-23 18:52,2017-01-24 13:20,기타,17KMTC0333I,PA,파나마,MB6,1,자성대부두 61선석,울산,인천,풀컨테이너선,,20,,Y,Y,,
부산,A8OR7,YM UTILITY,2017,1,최종,외항,입항,"90,507","90,507","90,507",2017-01-23 19:00,2017-01-24 11:00,2017-01-23 19:00,2017-01-24 9:01,기타,17YMLU0013I,LR,라이베리아,MBR,2,감만부두 2선석,KEELUNG (CHILUNG),"OAKLAND, CA",풀컨테이너선,,23,,Y,Y,,
부산,D7JT,본 첼린저,2017,1,최종,외항,입항,"8,581","8,581","8,581",2017-01-23 19:20,2017-01-26 20:05,2017-01-23 18:00,2017-02-01 11:16,기타,17DOOS1021I,KR,대한민국,WAN,3,남외항 N-3박지,울산,울산,석유제품 운반선,3,18,,N,N,,
부산,3ELD8,SINAR BITUNG,2017,1,최종,외항,입항,"13,596","13,596","13,596",2017-01-23 19:40,2017-01-24 4:00,2017-01-23 20:00,2017-01-24 9:23,기타,17MOLU0031I,PA,파나마,MSN,1,신항 1부두 1선석,XIAMEN,HAKATA/FUKUOKA,풀컨테이너선,,18,,Y,Y,,
장항,5VEW9,JI SHUN,2017,1,최종,외항,입항,"4,645","4,645","4,645",2017-01-23 19:40,2017-02-02 7:20,2017-01-25 13:42,2017-01-25 17:29,기타,17HYSPCH06I,FM,미크로네시아,MB1,1,장항 1부두 1번선석,SHIMIZU,YANTAI,일반화물선,,12,,Y,Y,,
평택,D8DC,DK IMAN,2017,1,최종,외항,입항,"4,562","4,562","4,562",2017-01-23 19:45,2017-01-24 12:20,2017-01-23 19:45,2017-01-24 11:26,기타,17YBSSA030I,KR,대한민국,MBD,8,고대부두 8번선석,MIZUSHIMA,MIZUSHIMA,일반화물선,3,12,,N,N,,
울산,BQTQ,JIA SHUN,2017,2,최종,외항,입항,"3,790","3,790","3,790",2017-01-23 20:00,2017-01-24 17:40,2017-01-23 20:00,2017-01-26 11:39,기타,17YKSHU019I,CN,중국,WAE,1,정박지-E1,TAIXING,TAIXING,LPG 운반선,,17,,N,N,,
울산,HSB7463,THAILAEMTHONG 9,2017,1,최종,외항,입항,499,741,499,2017-01-23 20:00,2017-01-26 17:55,2017-01-23 21:00,2017-01-31 11:41,기타,17GRTSG062I,KR,대한민국,WAM,2,정박지 02,KITAKYUSHU,TOKUYAMA,케미칼 운반선,5,5,,N,N,,
마산,DSQX2,산스타 드림,2017,3,최종,외항,입항,"11,820","11,820","11,820",2017-01-23 20:00,2017-01-24 12:01,2017-01-23 20:00,2017-02-01 13:50,기타,17PSLKK505I,KR,대한민국,MBN,3,가포신항부두 3선석,부산,KANAZAWA,세미(혼재)컨테이너선,8,9,,N,N,,
하동,3EGG6,POWER LOONG,2017,1,최종,외항,입항,"36,540","36,540","36,540",2017-01-23 20:06,2017-01-27 14:10,2017-01-23 20:06,2017-01-26 15:47,기타,17L96KH114I,PA,파나마,WAD,1,하동항 정박지,SINGAPORE,"SAMARINDA, KALIMANTAN",산물선(벌크선),,21,,Y,Y,,
포항신항,DSQM9,TY NOBLE,2017,1,최종,외항,입항,"4,105","4,105","4,105",2017-01-23 20:55,2017-01-30 11:30,2017-01-23 20:55,2017-01-26 16:01,기타,17TYSPAP39I,KR,대한민국,MB3,1A,3부두 31선석 A,QINGDAO,울산,일반화물선,6,7,,Y,N,,
울산,3FGY2,TIAN YUAN 6,2017,1,최종,외항,입항,"2,994","2,994","2,994",2017-01-23 21:00,2017-01-25 14:55,2017-01-23 23:00,2017-01-26 9:19,기타,17IJSCA025I,PA,파나마,WAE,1,정박지-E1,SINGAPORE,VUNG ANG,일반화물선,,14,,N,N,,
부산,DSQJ2,TY GLORIA,2017,1,최종,외항,입항,"4,105","4,105","4,105",2017-01-23 21:00,2017-01-25 11:00,2017-01-23 22:00,2017-01-25 11:26,기타,17TYSP0006I,KR,대한민국,MKC,3,감천 중앙부두 3선석,포항,SHANGHAI,일반화물선,8,6,,Y,Y,,
광양,A8TE5,PAGO,2017,1,최종,외항,입항,"35,998","35,998","35,998",2017-01-23 21:20,2017-01-24 3:35,2017-01-23 21:20,2017-01-26 9:27,기타,17MAEUK020I,LR,라이베리아,MB7,0F,컨테이너부두3단계1차 7F선석,부산,SHANGHAI,풀컨테이너선,,18,0,Y,Y,,
여수,3FZL5,EVER SUCCESS,2017,1,최종,외항,입항,"32,309","32,309","32,309",2017-01-23 21:36,2017-01-24 14:06,2017-01-23 21:36,2017-01-25 12:22,기타,17BHABY007I,PA,파나마,WAD,2,정박지D-2구역,VANCOUVER,SHIDAO PT,산물선(벌크선),,22,0,N,N,,
대산,D7LV,케이엠티씨 포트켈랑,2017,2,최종,외항,입항,"20,815","20,815","20,815",2017-01-23 21:48,2017-01-25 6:30,2017-01-23 22:30,2017-01-24 16:45,기타,17KMTCDM01I,KR,대한민국,MB3,1,3부두 1선석,광양,인천,풀컨테이너선,11,6,,Y,Y,,
하동,V7A4307,OINOUSSIAN VIRTUE,2017,1,최종,외항,입항,"39,737","39,737","39,737",2017-01-23 22:00,2017-01-29 17:50,2017-01-23 22:00,2017-01-25 13:31,기타,17HNROH121I,PA,파나마,WAD,1,하동항 정박지,SINGAPORE,"SAMARINDA, KALIMANTAN",산물선(벌크선),,21,,Y,Y,,
부산,3FWH8,에버 로투스,2017,1,최종,외항,입항,"98,830","98,830","98,830",2017-01-23 22:00,2017-01-24 4:00,2017-01-23 22:00,2017-01-24 10:42,기타,17EVER6762I,PA,파나마,MBR,E3,신감만부두 3선석,QINGDAO,"OAKLAND, CA",풀컨테이너선,,21,,Y,Y,,
부산,D5LH5,BOMAR FULGENT,2017,2,최종,외항,입항,"36,483","36,483","36,483",2017-01-23 22:00,2017-01-24 6:00,2017-01-23 22:00,2017-01-24 9:23,기타,17MAEU2075I,LR,라이베리아,MSN,4,신항 2부두 1선석,광양,VOSTOCHNYY PORT,풀컨테이너선,,20,,Y,Y,,
여천,3EFI7,GLORY HANA,2017,1,최종,외항,입항,"1,530","1,930","1,530",2017-01-23 22:00,2017-01-27 15:40,2017-01-23 22:00,2017-01-25 11:21,기타,17SYLKSY49I,KR,대한민국,MBV,1,제2중흥부두 1선석,CAOJING,울산,케미칼 운반선,7,8,0,Y,Y,,
여천,YCSX2,SINAR MARATUA,2017,2,최종,외항,입항,"2,203","2,571","2,203",2017-01-23 22:00,2017-01-24 7:25,2017-01-23 23:00,2017-01-24 9:51,기타,17TRASS023I,KR,대한민국,MBN,5,낙포부두 N5선석,NAOETSU,NIIHAMA,케미칼 운반선,10,6,0,Y,N,,
광양,3ETP8,FORTUNE OCEAN,2017,1,최종,외항,입항,"5,551","5,551","5,551",2017-01-23 22:06,2017-01-25 16:50,2017-01-23 22:06,2017-01-26 9:13,기타,17LUMAK037I,PA,파나마,WAA,4,정박지W구역(A4),부산,ZHANGJIAGANG,일반화물선,,17,0,Y,Y,,
울산,DSIJ9,우종호,2017,3,최종,외항,입항,"2,361","2,361","2,361",2017-01-23 22:15,2017-01-24 9:15,2017-01-23 22:30,2017-01-24 9:54,기타,17WLSCU049I,MH,마샬 제도,MDG,2,정일2부두,OITA,IWAKUNI,석유제품 운반선,9,5,,N,N,,
울산,DSPC6,겔럭시 삼부,2017,2,최종,외항,입항,"2,101","2,479","2,101",2017-01-23 22:25,2017-01-24 18:55,2017-01-23 22:30,2017-01-25 14:43,기타,17GRTSG065I,KR,대한민국,MB9,1,9부두 01,TIANJIN,여수,케미칼 운반선,12,3,,N,N,,
평택,3ETI,MORNING LINDA,2017,1,최종,외항,입항,"68,701","68,701","68,701",2017-01-23 22:30,2017-01-25 11:30,2017-01-23 22:30,2017-01-24 8:46,기타,17EUKOV097I,PA,파나마,MBM,3,동부두 3번선석,목포,TIANJIN XINGANG PT,자동차운반선,19,6,,Y,Y,,
광양,3FUA2,EASLINE QINGDAO,2017,4,최종,외항,입항,"15,988","15,988","15,988",2017-01-23 22:35,2017-01-24 3:40,2017-01-23 22:35,2017-01-24 11:27,기타,17EASK1729I,PA,파나마,MB7,0G,컨테이너부두3단계1차 7G선석,TIANJIN,부산,풀컨테이너선,,20,0,Y,Y,,
여천,DSPH7,에이와마루 7,2017,1,최종,외항,입항,498,739,498,2017-01-23 22:35,2017-01-24 8:00,2017-01-24 0:35,2017-01-24 9:11,기타,17SKMAHA08I,KR,대한민국,MBN,1,낙포부두 N1선석,울산,JIANGYIN PT,케미칼 운반선,4,6,0,Y,N,,
평택,V3WI8,UNIRICH,2017,1,최종,외항,입항,"5,552","5,552","5,552",2017-01-23 22:53,2017-01-25 13:00,2017-01-23 23:00,2017-01-26 10:10,기타,17VADAP013I,BZ,벨리즈,MBW,7,서부두 7번선석,군산,TARJUN,산물선(벌크선),,16,,Y,Y,,
울산,T8A3042,PRAGUE,2017,1,최종,외항,입항,"1,140","1,517","1,140",2017-01-23 23:00,2017-01-24 14:55,2017-01-23 23:59,2017-01-25 15:24,기타,17GRTSA016I,KR,대한민국,WAE,1,정박지-E1,"TOBATA, FUKUOKA",부산,일반화물선,4,6,,N,N,,
부산,/D7QN,NOVA,2017,6,최종,외항,입항,"1,863","1,863","1,863",2017-01-23 23:15,2017-01-25 1:00,2017-01-24 0:15,2017-01-31 16:55,기타,17HASL6148I,KR,대한민국,WAO,2,O박지 O2 묘지,MOJI/KITAKYUSHU,MOJI/KITAKYUSHU,풀컨테이너선,9,5,,N,N,,
울산,3EUE6,SKY FLOWER,2017,2,최종,외항,입항,"9,742","9,742","9,742",2017-01-23 23:25,2017-01-24 1:05,2017-01-23 23:59,2017-01-30 13:04,기타,17CKCO0221I,PA,파나마,MBO,5,정일컨부두,광양,부산,풀컨테이너선,8,8,,N,N,,
평택,VRDL5,DA PING,2017,7,최종,외항,입항,"5,275","5,275","5,275",2017-01-23 23:40,2017-01-24 15:27,2017-01-23 23:40,2017-01-24 15:35,기타,17SNKO0415I,HK,홍콩,MBM,15,동부두 15번선석,DALIAN,DALIAN,세미(혼재)컨테이너선,,18,,Y,Y,,
평택,A8LI8,FORMOSA CONTAINER NO.4,2017,4,최종,외항,입항,"9,280","9,280","9,280",2017-01-23 23:45,2017-01-25 8:27,2017-01-23 23:45,2017-01-25 15:29,기타,17SNKO0419I,LR,라이베리아,MBM,7,동부두 7번선석,군산,SHANGHAI,풀컨테이너선,,19,,Y,Y,,
인천,V3VF,GUO SHUN 13,2017,2,최종,외항,입항,"5,549","5,549","5,549",2017-01-23 23:45,2017-01-25 12:15,2017-01-24 1:30,2017-01-24 8:55,기타,17DKSPF041I,BZ,벨리즈,MBJ,1,인천북항 동국제강부두 1선석,SHANGHAI,CHIBA,일반화물선,,14,,Y,Y,,
울산,VRGG4,STOLT VOYAGER,2017,3,최종,외항,입항,"2,761","2,761","2,761",2017-01-24 0:00,2017-01-24 12:00,2017-01-24 1:00,2017-01-24 15:03,기타,17STNLU046I,HK,홍콩,MDW,2,OTK부두,CAOJING,CAOJING,석유제품 운반선,,17,,Y,Y,,
포항신항,V3VS3,GUO XING 1,2017,1,최종,외항,입항,"1,989","1,989","1,989",2017-01-24 0:15,2017-01-25 0:25,2017-01-24 0:15,2017-01-25 10:49,기타,17L47KP035I,BZ,벨리즈,MB2,6,2부두 26선석,MURORAN,MURORAN,일반화물선,,13,,Y,Y,,
광양,D7DU,시노코 텐진,2017,4,최종,외항,입항,"9,038","9,038","9,038",2017-01-24 0:15,2017-01-24 4:00,2017-01-24 0:15,2017-01-24 11:30,기타,17SNKO0354I,MH,마샬 제도,MB7,0C,컨테이너부두2단계2차 7C선석,부산,DALIAN,풀컨테이너선,5,14,0,Y,Y,,
여천,3FJU8,SANCHI,2017,1,최종,외항,입항,"85,462","85,462","85,462",2017-01-24 0:18,2017-01-25 14:06,2017-01-24 1:18,2017-01-26 12:08,기타,17SLINA021I,PA,파나마,WAD,2,정박지D-2구역,BANDAR ASSALUYEH,DALIAN,석유제품 운반선,,30,0,Y,Y,,
인천,7JEX,ZEUS LEADER,2017,1,최종,외항,입항,"60,212","60,212","60,212",2017-01-24 0:30,2017-01-24 20:35,2017-01-24 7:30,2017-01-24 9:33,기타,17NYKS0105I,JP,일본,MB5,1,5부두 51선석,SINGAPORE,"NAGOYA, AICHI",자동차운반선,,27,,Y,Y,,
울산,V7DV8,HEMISPHERE,2017,1,최종,외항,입항,"2,999","2,999","2,999",2017-01-24 0:30,2017-01-29 18:40,2017-01-23 22:00,2017-01-25 15:22,기타,17L75K0003I,MH,마샬 제도,WAE,1,정박지-E1,ZHENJIANG PT,"INOKUSHI, OITA",LPG 운반선,,17,,Y,Y,,
광양,VRNR5,OOCL UTAH,2017,1,최종,외항,입항,"91,499","91,499","91,499",2017-01-24 0:30,2017-01-24 5:00,2017-01-24 0:30,2017-01-24 11:29,기타,17OOLUK003I,HK,홍콩,MB7,0A,컨테이너부두2단계2차 7A선석,부산,SHANGHAI,풀컨테이너선,,27,0,Y,Y,,
울산,HPTK,CARIBBEAN SPIRIT,2017,1,최종,외항,입항,"30,636","30,636","30,636",2017-01-24 0:45,2017-01-26 15:25,2017-01-24 3:00,2017-02-01 16:27,기타,17TRASAS05I,PA,파나마,WAE,3,정박지-E3,CHITA,CHITA,케미칼 운반선,4,18,,N,N,,
광양,V7GM5,GH NORTHERN DANCER,2017,1,최종,외항,입항,"36,396","36,396","36,396",2017-01-24 0:50,2017-01-30 23:54,2017-01-24 0:50,2017-02-01 10:48,기타,17DWLOH106I,MH,마샬 제도,MB4,1,제품부두 41선석,SINGAPORE,포항,산물선(벌크선),,21,0,Y,Y,,
여수,3FBH9,YUHSHO,2017,1,최종,외항,입항,"44,694","44,694","44,694",2017-01-24 1:00,2017-01-24 13:12,2017-01-24 1:00,2017-01-25 12:23,기타,17BHABY006I,PA,파나마,WAD,2,정박지D-2구역,"HOUSTON, TX",NANAO,LPG 운반선,,23,0,N,N,,
여천,3FIA6,GAS LOTUS,2017,1,최종,외항,입항,"3,496","3,496","3,496",2017-01-24 1:00,2017-01-26 1:05,2017-01-24 1:00,2017-01-24 11:01,기타,17LNCML066I,SG,싱가포르,WAA,4,정박지W구역(A4),기타항,BATANGAS/LUZON,LPG 운반선,,15,0,Y,Y,,
부산,HSB4803,INTRA BHUM,2017,4,최종,외항,입항,"9,757","9,757","9,757",2017-01-24 1:24,2017-01-25 5:50,2017-01-24 2:24,2017-01-31 16:55,기타,17HASL6127I,TH,태국,MB6,3,자성대부두 63선석,광양,TOMAKOMAI,풀컨테이너선,,19,,N,N,,
부산,BVKO7,FU YUAN YU F55,2017,1,최종,외항,입항,700,700,700,2017-01-24 1:35,2017-01-25 21:00,2017-01-24 7:00,2017-01-24 9:05,기타,17LGPP0011I,CN,중국,WAN,3,남외항 N-3박지,KAOHSIUNG,FUZHOU,원양 어선,,8,,N,N,,
인천,S6DT6,WAN HAI 305,2017,1,최종,외항,입항,"26,681","26,681","26,681",2017-01-24 1:40,2017-01-24 18:35,2017-01-24 2:00,2017-01-24 1:45,기타,17WHLUYN03I,SG,싱가포르,MBI,2,인천 컨테이너터미널 2부두,광양,TAIPEI,풀컨테이너선,,22,,Y,Y,,
여천,T8A2247,MING SHENG YOU 2,2017,3,최종,외항,입항,"2,997","2,997","2,997",2017-01-24 1:45,2017-01-24 19:00,2017-01-24 2:45,2017-01-24 9:12,기타,17SACLN023I,PW,팔라우,WAA,4,정박지W구역(A4),SINGAPORE,ZHAPU,석유제품 운반선,,15,0,Y,Y,,
