시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
108,D5HJ9,2020,001,001,15.715,STOLT VIRTUE,KMC8431,협운해운(주),MDW,02,OTK부두,2020-02-25 22:20,2020-02-27 12:10,MDW,02,OTK부두,2020-02-25 22:20,2020-02-27 12:10,양하,2020-03-02,허가완료
109,D5HJ9,2020,001,003,15.715,STOLT VIRTUE,KMC8431,협운해운(주),MDY,02,UTT부두,2020-02-28 00:05,2020-02-28 12:45,MDY,02,UTT부두,2020-02-28 00:05,2020-02-28 12:45,양하,2020-03-02,허가완료
110,PCJF,2020,001,003,9.524,MINERVAGRACHT,USC0002,신양상선(주),WAE,01,정박지-E1,2020-02-10 23:43,2020-02-29 07:45,WAE,01,정박지-E1,2020-02-10 23:43,2020-02-29 07:45,출항대기,2020-03-02,허가완료
111,PCJF,2020,001,002,9.524,MINERVAGRACHT,USC0002,신양상선(주),MBO,03,온산3부두,2020-02-08 21:35,2020-02-10 17:10,MBO,03,온산3부두,2020-02-08 21:35,2020-02-10 17:10,양하,2020-03-02,허가완료
112,176801,2020,025,001,759,아크,BSB2461,노아해운,WAM,05,정박지 05,2020-03-02 17:20,2020-03-03 01:10,WAM,05,정박지 05,2020-03-02 17:20,2020-03-03 01:10,기타,2020-03-02,허가완료
113,190005,2020,014,001,399,동방에이스호,BSK2662,동방급유,WAM,01,정박지 01,2020-03-03 07:30,2020-03-03 15:25,WAM,01,정박지 01,2020-03-03 07:30,2020-03-03 15:25,기타,2020-03-02,허가완료
114,140035,2020,009,001,843,동방7호,BSZ9980,(주)보원마린,WAM,06,정박지 06,2020-03-02 15:30,2020-03-02 16:00,WAM,06,정박지 06,2020-03-02 15:30,2020-03-02 16:00,기타,2020-03-02,허가완료
115,BBLR,2020,001,002,1.997,HAI RUI DA,ICC2034,씨레인보우인터내셔널(주),MBG,07,일반부두 07,2020-02-24 20:00,2020-02-27 15:45,MBG,07,일반부두 07,2020-02-24 20:00,2020-02-27 15:45,양하,2020-03-02,허가완료
116,JG5415,2020,014,001,741,유요마루,USC2011,우일해운(주),MDG,01,정일1부두,2020-03-01 12:00,2020-03-01 21:55,MDG,01,정일1부두,2020-03-01 12:00,2020-03-01 21:55,적하,2020-03-02,허가완료
117,D7LF,2020,001,001,7.433,프린세스,ICC2072,스마일해운 주식회사,MB3,01,3부두 01,2020-02-26 19:47,2020-02-29 18:10,MB3,01,3부두 01,2020-02-26 19:47,2020-02-29 18:10,양하,2020-03-02,허가완료
118,MMNA2,2020,001,001,46.800,MORNING MIDAS,USC0002,신양상선(주),MBJ,02,자동차부두 02,2020-02-28 07:45,2020-02-28 12:05,MBJ,02,자동차부두 02,2020-02-28 07:45,2020-02-28 12:05,적하,2020-03-02,허가완료
119,3FPB,2020,001,001,41.662,DREAM ORCHID,USC0002,신양상선(주),MBJ,03,자동차부두 03,2020-02-29 07:15,2020-02-29 12:15,MBJ,03,자동차부두 03,2020-02-29 07:15,2020-02-29 12:15,적하,2020-03-02,허가완료
120,HSRW,2020,002,001,32.661,WARISA NAREE,USC0002,신양상선(주),WAE,03,정박지-E3,2020-02-29 12:18,2020-03-01 09:12,WAE,03,정박지-E3,2020-02-29 12:18,2020-03-01 09:12,기타,2020-03-02,허가완료
121,3FRP8,2020,002,001,7.301,GOLDEN VEGA,USC0002,신양상선(주),WAE,01,정박지-E1,2020-02-29 20:35,2020-03-01 00:40,WAE,01,정박지-E1,2020-02-29 20:35,2020-03-01 00:40,급유,2020-03-02,허가완료
122,190008,2020,025,001,499,부광호,BSB2360,부광마린,MBN,13,정일스톨트헤븐울산신항3부두,2020-03-02 22:30,2020-03-03 02:05,MBN,13,정일스톨트헤븐울산신항3부두,2020-03-02 22:30,2020-03-03 02:05,적하,2020-03-02,허가완료
123,V7AC9,2020,001,001,29.996,ARDMORE SEAVALIANT,USC2067,삼진에이전시,MBC,04,신항컨테이너부두04,2020-02-29 12:55,2020-03-01 12:00,MBC,04,신항컨테이너부두04,2020-02-29 12:55,2020-03-01 12:00,적하,2020-03-02,허가완료
124,VRRL7,2020,001,001,35.684,GOODWYN ISLAND,USC0019,(주)협성상운,MBN,16,엘에스니꼬신항부두,2020-02-28 07:20,2020-02-29 05:45,MBN,16,엘에스니꼬신항부두,2020-02-28 07:20,2020-02-29 05:45,양하,2020-03-02,허가완료
125,190005,2020,013,002,399,동방에이스호,BSK2662,동방급유,MBU,02,SK2부두 02,2020-03-02 08:00,2020-03-02 14:05,MBU,02,SK2부두 02,2020-03-02 08:00,2020-03-02 14:05,적하,2020-03-02,허가완료
126,194803,2020,028,001,499,송백,MPU1065,송원해운(주),MBU,02,SK2부두 02,2020-03-03 09:15,2020-03-03 15:10,MBU,02,SK2부두 02,2020-03-03 09:15,2020-03-03 15:10,적하,2020-03-02,허가완료
127,120011,2020,023,002,314,봉은호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2020-03-01 09:50,2020-03-01 12:25,MBN,12,현대오일터미널신항부두,2020-03-01 09:50,2020-03-01 12:25,적하,2020-03-02,허가완료
128,D7NV,2020,006,001,3.910,골든벨하나호,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-02-29 15:50,2020-03-01 14:10,WAE,01,정박지-E1,2020-02-29 15:50,2020-03-01 14:10,접안대기,2020-03-02,허가완료
129,088238,2020,028,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-02 15:50,2020-03-03 01:00,MBU,01,SK2부두 01,2020-03-02 15:50,2020-03-03 01:00,적하,2020-03-02,허가완료
130,036715,2020,029,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-02 20:40,2020-03-03 03:00,MBU,02,SK2부두 02,2020-03-02 20:40,2020-03-03 03:00,적하,2020-03-02,허가완료
131,180029,2020,002,001,549,스카이스타,BSK2940,광훈선박(주),MDG,01,정일1부두,2020-02-28 03:00,2020-02-28 08:35,MDG,01,정일1부두,2020-02-28 03:00,2020-02-28 08:35,적하,2020-03-02,허가완료
132,180029,2020,002,002,549,스카이스타,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-02-28 09:30,2020-02-28 17:05,MLJ,01,장생포호안,2020-02-28 09:30,2020-02-28 17:05,기타,2020-03-02,허가완료
133,9HA5145,2020,002,001,115.139,LA SEINE,ICZ3243,인치케이프 쉽핑 코리아,MQP,03,현중해양의장안벽,2020-02-28 18:00,2020-02-28 18:05,MQP,03,현중해양의장안벽,2020-02-28 18:00,2020-02-28 18:05,기타,2020-03-02,허가완료
134,180029,2020,002,004,549,스카이스타,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-02-28 20:20,2020-02-29 02:30,MLJ,01,장생포호안,2020-02-28 20:20,2020-02-29 02:30,기타,2020-03-02,허가완료
135,180029,2020,002,005,549,스카이스타,BSK2940,광훈선박(주),WAE,03,정박지-E3,2020-02-29 05:30,2020-02-29 07:50,WAE,03,정박지-E3,2020-02-29 05:30,2020-02-29 07:50,양하,2020-03-02,허가완료
136,180029,2020,002,006,549,스카이스타,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-02-29 08:45,2020-02-29 11:20,MLJ,01,장생포호안,2020-02-29 08:45,2020-02-29 11:20,기타,2020-03-02,허가완료
137,180029,2020,002,007,549,스카이스타,BSK2940,광훈선박(주),WAE,02,정박지-E2,2020-02-29 12:15,2020-02-29 17:45,WAE,02,정박지-E2,2020-02-29 12:15,2020-02-29 17:45,양하,2020-03-02,허가완료
138,180029,2020,002,009,549,스카이스타,BSK2940,광훈선박(주),MBO,02,온산2부두,2020-02-29 20:00,2020-02-29 23:55,MBO,02,온산2부두,2020-02-29 20:00,2020-02-29 23:55,적하,2020-03-02,허가완료
139,040438,2020,011,002,507,정은,BSK2940,광훈선박(주),MBO,03,온산3부두,2020-02-19 10:00,2020-02-19 17:25,MBO,03,온산3부두,2020-02-19 10:00,2020-02-19 17:25,양하,2020-03-02,허가완료
140,040438,2020,012,004,507,정은,BSK2940,광훈선박(주),MBO,03,온산3부두,2020-02-22 08:00,2020-02-22 20:10,MBO,03,온산3부두,2020-02-22 08:00,2020-02-22 20:10,양하,2020-03-02,허가완료
141,040438,2020,013,002,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-02-27 21:10,2020-02-28 11:20,MLJ,01,장생포호안,2020-02-27 21:10,2020-02-28 11:20,기타,2020-03-02,허가완료
142,040438,2020,013,003,507,정은,BSK2940,광훈선박(주),MB7,01,7부두 01,2020-02-28 11:55,2020-02-28 15:35,MB7,01,7부두 01,2020-02-28 11:55,2020-02-28 15:35,양하,2020-03-02,허가완료
143,105351,2020,023,001,575,신흥,BSZ7237,봉은해운(주),MBC,04,신항컨테이너부두04,2020-02-27 14:00,2020-02-27 16:20,MBC,04,신항컨테이너부두04,2020-02-27 14:00,2020-02-27 16:20,적하,2020-03-02,허가완료
144,105351,2020,024,001,575,신흥,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2020-02-29 17:00,2020-02-29 20:30,MBN,12,현대오일터미널신항부두,2020-02-29 17:00,2020-02-29 20:30,적하,2020-03-02,허가완료
145,140052,2020,012,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2020-03-03 17:05,2020-03-04 05:10,MDS,02,S-OIL2부두,2020-03-03 17:05,2020-03-04 05:10,적하,2020-03-02,허가완료
146,091321,2020,018,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2020-02-29 02:50,2020-03-01 16:35,MLJ,01,장생포호안,2020-02-29 02:50,2020-03-01 16:35,기타,2020-03-03,허가완료
147,V7AG5,2020,003,001,12.814,VALOR,USC2067,삼진에이전시,WAE,02,정박지-E2,2020-02-28 19:30,2020-03-01 11:56,WAE,02,정박지-E2,2020-02-28 19:30,2020-03-01 11:56,접안대기,2020-03-03,허가완료
148,DSQG9,2020,005,001,4.060,뉴스카이호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2020-02-29 18:00,2020-03-01 06:50,MBN,12,현대오일터미널신항부두,2020-02-29 18:00,2020-03-01 06:50,양하,2020-03-03,허가완료
149,DSQG9,2020,005,002,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-03-01 16:20,2020-03-02 06:35,WAE,01,정박지-E1,2020-03-01 16:20,2020-03-02 06:35,접안대기,2020-03-03,허가완료
150,DSQG9,2020,005,003,4.060,뉴스카이호,OST0091,성호해운(주),MBU,11,SK1부두 11,2020-03-02 07:35,2020-03-02 23:32,MBU,11,SK1부두 11,2020-03-02 07:35,2020-03-02 23:32,양하,2020-03-03,허가완료
151,090211,2020,025,001,743,태진,BSZ3259,(주)천해기업,MDS,02,S-OIL2부두,2020-03-03 14:00,2020-03-03 18:50,MDS,02,S-OIL2부두,2020-03-03 14:00,2020-03-03 18:50,적하,2020-03-03,허가완료
152,D8QR,2020,009,002,3.575,성호 갤럭시,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2020-03-01 23:30,2020-03-02 11:00,MBN,12,현대오일터미널신항부두,2020-03-01 23:30,2020-03-02 11:00,양하,2020-03-03,허가완료
153,DSFT9,2020,003,001,492,화인 하나호,BSK2514,하나마린(주),WAM,01,정박지 01,2020-03-01 03:20,2020-03-02 08:10,WAM,01,정박지 01,2020-03-01 03:20,2020-03-02 08:10,접안대기,2020-03-03,허가완료
154,DSFT9,2020,003,002,492,화인 하나호,BSK2514,하나마린(주),MDG,01,정일1부두,2020-03-02 09:00,2020-03-02 15:45,MDG,01,정일1부두,2020-03-02 09:00,2020-03-02 15:45,적하,2020-03-03,허가완료
155,D7AO,2020,002,001,55.680,GLOVIS CORONA,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2020-03-02 11:30,2020-03-02 18:05,MBJ,01,자동차부두 01,2020-03-02 11:30,2020-03-02 18:05,적하,2020-03-03,허가완료
156,PCJT,2020,001,001,11.885,아드리아티크보르그,USC1006,윌헴슨협운쉽스서비스(주),MBN,27,용연부두(2선석),2020-02-27 14:00,2020-03-02 14:55,MBN,27,용연부두(2선석),2020-02-27 14:00,2020-03-02 14:55,양하,2020-03-03,허가완료
157,DSPJ6,2020,005,001,498,켐트란시아호,BSK2514,하나마린(주),WAM,05,정박지 05,2020-03-02 02:45,2020-03-02 07:25,WAM,05,정박지 05,2020-03-02 02:45,2020-03-02 07:25,접안대기,2020-03-03,허가완료
158,D7BG,2020,002,001,5.328,KELSEY 2,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2020-02-26 15:10,2020-02-27 14:20,WAE,01,정박지-E1,2020-02-26 15:10,2020-02-27 14:20,접안대기,2020-03-03,허가완료
159,DSEN2,2020,006,001,1.553,노아 하나,BSK2514,하나마린(주),MDG,01,정일1부두,2020-03-01 01:55,2020-03-01 18:05,MDG,02,정일2부두,2020-03-01 01:55,2020-03-01 18:05,양하,2020-03-03,허가완료
160,V2CW8,2020,003,001,9.610,,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2020-03-01 15:42,2020-03-02 10:05,MBC,01,신항컨테이너부두01,2020-03-01 15:42,2020-03-02 10:05,양적하,2020-03-03,허가완료
161,DSEN2,2020,006,002,1.553,노아 하나,BSK2514,하나마린(주),WAM,04,정박지 04,2020-03-01 18:40,2020-03-02 17:55,WAM,04,정박지 04,2020-03-01 18:40,2020-03-02 17:55,접안대기,2020-03-03,허가완료
162,D9HA,2020,008,002,1.975,우현,OST0212,우민해운(주),MBD,02,S-OIL 4부두 02,2020-03-02 05:00,2020-03-02 19:45,MBD,02,S-OIL 4부두 02,2020-03-02 05:00,2020-03-02 19:45,양하,2020-03-03,허가완료
163,DSEN2,2020,006,003,1.553,노아 하나,BSK2514,하나마린(주),MDW,02,OTK부두,2020-03-02 18:40,2020-03-03 06:40,MDW,02,OTK부두,2020-03-02 18:40,2020-03-03 06:40,적하,2020-03-03,허가완료
164,DSFN9,2020,012,002,1.716,우선호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2020-03-02 01:25,2020-03-02 14:40,MDS,01,S-OIL1부두,2020-03-02 01:25,2020-03-02 14:40,적하,2020-03-03,허가완료
165,7JTF,2020,007,001,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),MB4,01,4부두 01,2020-03-02 18:35,2020-03-03 04:30,MB4,01,4부두 01,2020-03-02 18:35,2020-03-03 04:30,양하,2020-03-03,허가완료
166,130060,2020,021,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,02,온산2부두,2020-03-02 16:00,2020-03-02 18:20,MBO,02,온산2부두,2020-03-02 16:00,2020-03-02 18:20,적하,2020-03-03,허가완료
167,D7CV,2020,005,001,2.438,로얄삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-02-29 08:30,2020-03-01 00:55,WAE,01,정박지-E1,2020-02-29 08:30,2020-03-01 00:55,기타,2020-03-03,허가완료
168,185303,2020,012,002,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2020-02-27 18:20,2020-02-27 22:20,MBU,02,SK2부두 02,2020-02-27 18:20,2020-02-27 22:20,적하,2020-03-03,허가완료
169,130060,2020,022,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2020-03-04 08:00,2020-03-04 13:35,MDS,02,S-OIL2부두,2020-03-04 08:00,2020-03-04 13:35,적하,2020-03-03,허가완료
170,D7CV,2020,006,001,2.438,로얄삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-03-01 13:40,2020-03-01 17:20,WAE,01,정박지-E1,2020-03-01 13:40,2020-03-01 17:20,접안대기,2020-03-03,허가완료
171,HSB7462,2020,021,002,1.493,THAILAEMTHONG 8,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-03 03:50,2020-03-03 11:00,MBU,01,SK2부두 01,2020-03-03 03:50,2020-03-03 11:00,적하,2020-03-03,허가완료
172,VRPT5,2020,001,001,32.540,HONEY ISLAND,USC0031,그레이트해운(주),WAE,03,정박지-E3,2020-02-24 07:48,2020-02-25 14:25,WAE,03,정박지-E3,2020-02-24 07:48,2020-02-25 14:25,접안대기,2020-03-03,허가완료
173,VRPT5,2020,001,002,32.540,HONEY ISLAND,USC0031,그레이트해운(주),MBN,16,엘에스니꼬신항부두,2020-02-25 15:55,2020-02-26 18:20,MBN,16,엘에스니꼬신항부두,2020-02-25 15:55,2020-02-26 18:20,양하,2020-03-03,허가완료
174,D5UB5,2020,003,001,25.535,KENT TRADER,OSL0038,장금상선(주),MBC,03,신항컨테이너부두03,2020-03-02 03:40,2020-03-02 12:05,MBC,03,신항컨테이너부두03,2020-03-02 03:40,2020-03-02 12:05,양적하,2020-03-03,허가완료
175,DUGV,2020,001,001,24.868,WESTERN PANAMA,USC1002,아성마린(주),MBO,03,온산3부두,2020-02-24 07:30,2020-02-27 06:20,MBO,03,온산3부두,2020-02-24 07:30,2020-02-27 06:20,양하,2020-03-03,허가완료
176,185303,2020,012,009,498,103동성호,BSU2685,(주)신정마린,MB6,04,6부두 04,2020-02-29 12:30,2020-02-29 16:20,MB6,04,6부두 04,2020-02-29 12:30,2020-02-29 16:20,양하,2020-03-03,허가완료
177,185303,2020,012,010,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-02-29 17:00,2020-03-01 12:35,MLJ,01,장생포호안,2020-02-29 17:00,2020-03-01 12:35,기타,2020-03-03,허가완료
178,C6AS4,2020,001,001,23.268,CS JADEN,USC1002,아성마린(주),MBO,03,온산3부두,2020-02-27 09:15,2020-03-01 00:25,MBO,03,온산3부두,2020-02-27 09:15,2020-03-01 00:25,양하,2020-03-03,허가완료
179,185303,2020,012,012,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-03-01 19:30,2020-03-01 21:35,MLJ,01,장생포호안,2020-03-01 19:30,2020-03-01 21:35,기타,2020-03-03,허가완료
180,VRQJ4,2020,003,001,28.985,OAK EXPRESS,USC1002,아성마린(주),WAE,02,정박지-E2,2020-02-24 20:40,2020-02-25 21:12,WAE,02,정박지-E2,2020-02-24 20:40,2020-02-25 21:12,접안대기,2020-03-03,허가완료
181,134814,2020,023,001,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2020-03-01 23:55,2020-03-02 01:05,MLJ,01,장생포호안,2020-03-01 23:55,2020-03-02 01:05,기타,2020-03-03,허가완료
182,9VNH8,2020,002,001,43.885,BW ZAMBESI,KMC0618,(주)에메스라인,WAE,03,정박지-E3,2020-02-26 16:24,2020-02-29 10:30,WAE,03,정박지-E3,2020-02-26 16:24,2020-02-29 10:30,접안대기,2020-03-03,허가완료
183,9VNH8,2020,002,002,43.885,BW ZAMBESI,KMC0618,(주)에메스라인,MDU,07,SK7부두,2020-02-29 11:24,2020-03-01 21:10,MDU,07,SK7부두,2020-02-29 11:24,2020-03-01 21:10,적하,2020-03-03,허가완료
184,V7CM8,2020,001,003,30.031,MR ORESTES,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2020-02-18 17:18,2020-03-02 19:30,WAE,03,정박지-E3,2020-02-18 17:18,2020-03-02 19:30,,2020-03-03,허가완료
185,192827,2020,020,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-01 10:00,2020-03-01 19:00,MBU,01,SK2부두 01,2020-03-01 10:00,2020-03-01 19:00,적하,2020-03-01,허가완료
186,9HA4207,2020,001,001,18.826,NORDLILY,KMS8832,고려해운(주),MBO,05,정일컨부두,2020-02-28 20:00,2020-02-29 01:00,MBO,05,정일컨부두,2020-02-28 20:00,2020-02-29 01:00,양적하,2020-03-01,허가완료
187,9V3383,2020,002,001,3.378,JANESIA ASPHALT IV,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-02-28 09:12,2020-02-28 19:24,WAE,01,정박지-E1,2020-02-28 09:12,2020-02-28 19:24,급유,2020-03-02,허가완료
188,3EPV8,2020,001,001,30.027,GRAND ACE10,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2020-02-28 01:36,2020-02-28 17:36,WAE,03,정박지-E3,2020-02-28 01:36,2020-02-28 17:36,급유,2020-03-01,허가완료
189,9V9243,2020,002,002,67.141,돈카를로스,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2020-02-29 11:36,2020-02-29 23:15,MBJ,02,자동차부두 02,2020-02-29 11:36,2020-02-29 23:15,적하,2020-03-02,허가완료
190,036715,2020,028,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-01 13:10,2020-03-01 20:00,MBU,01,SK2부두 01,2020-03-01 13:10,2020-03-01 20:00,적하,2020-03-01,허가완료
191,036715,2020,029,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2020-03-02 07:00,2020-03-02 20:00,MLJ,01,장생포호안,2020-03-02 07:00,2020-03-02 20:00,접안대기,2020-03-01,허가완료
192,HSB7462,2020,020,002,1.493,THAILAEMTHONG 8,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-01 17:00,2020-03-02 05:00,MBU,01,SK2부두 01,2020-03-01 17:00,2020-03-02 05:00,적하,2020-03-01,허가완료
193,120072,2020,007,001,483,대산에이스,BSK2661,보성기업,MBN,12,현대오일터미널신항부두,2020-03-02 06:55,2020-03-02 10:05,MBN,12,현대오일터미널신항부두,2020-03-02 06:55,2020-03-02 10:05,적하,2020-03-01,허가완료
194,140031,2020,006,001,550,일청경,BSZ3232,청경해운(주),WAM,01,정박지 01,2020-02-29 23:20,2020-03-01 13:25,WAM,01,정박지 01,2020-02-29 23:20,2020-03-01 13:25,기타,2020-03-02,허가완료
195,071381,2020,013,001,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2020-03-01 20:55,2020-03-02 00:50,MBN,12,현대오일터미널신항부두,2020-03-01 20:55,2020-03-02 00:50,적하,2020-03-01,허가완료
196,122801,2020,020,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-02-28 19:30,2020-03-02 00:10,MLJ,01,장생포호안,2020-02-28 19:30,2020-03-02 00:10,기타,2020-03-01,허가완료
197,166802,2020,019,001,1.502,한동20호,USK0074,영우해운(주),WAM,01,정박지 01,2020-03-03 03:02,2020-03-06 08:40,WAM,01,정박지 01,2020-03-03 03:02,2020-03-06 08:40,접안대기,2020-03-02,허가완료
198,070323,2020,009,002,647,77신정,BSK2626,(주)광진마린,MLJ,01,장생포호안,2020-03-01 14:00,2020-03-01 16:27,MLJ,01,장생포호안,2020-03-01 14:00,2020-03-01 16:27,기타,2020-03-02,허가완료
199,DSQF5,2020,005,002,3.586,성호피오스,OST0091,성호해운(주),MB6,05,6부두 05,2020-02-29 08:05,2020-02-29 12:00,MB6,05,6부두 05,2020-02-29 08:05,2020-02-29 12:00,출항대기,2020-03-01,허가완료
200,9LU2164,2020,001,001,3.853,글로리스카이,USC2069,주식회사 네오글로벌쉬핑에이전시,MBR,01,UTK부두,2020-03-01 00:15,2020-03-01 17:00,MBR,01,UTK부두,2020-03-01 00:15,2020-03-01 17:00,적하,2020-03-01,허가완료
201,150040,2020,013,002,999,한유비전,YSK0017,태하해운(주),MDU,05,SK5부두,2020-02-29 16:25,2020-03-01 00:40,MDU,05,SK5부두,2020-02-29 16:25,2020-03-01 00:40,적하,2020-03-02,허가완료
202,010797,2020,009,001,1.674,고려103호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2020-02-29 21:25,2020-03-03 08:00,MQP,03,현중해양의장안벽,2020-02-29 21:25,2020-03-03 08:00,양하,2020-03-02,허가완료
203,130093,2020,010,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,02,SK2부두 02,2020-03-04 15:35,2020-03-05 01:25,MBU,02,SK2부두 02,2020-03-04 15:35,2020-03-05 01:25,적하,2020-03-02,허가완료
204,3FHM3,2020,001,001,17.986,ALAM SURIA,ICZ3243,인치케이프 쉽핑 코리아,MBN,16,엘에스니꼬신항부두,2020-02-29 07:30,2020-03-01 10:00,MBN,16,엘에스니꼬신항부두,2020-02-29 07:30,2020-03-01 10:00,양하,2020-03-02,허가완료
205,S6SH,2020,003,001,16.911,WAN HAI 223,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2020-02-29 14:06,2020-02-29 22:20,MBO,05,정일컨부두,2020-02-29 14:06,2020-02-29 22:20,양적하,2020-03-02,허가완료
