시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
109,V7ST9,2019,006,001,16.084,NAVIG8 STELLAR,KMC8438,동진상운(주),WAE,02,정박지-E2,2019-12-28 19:40,2019-12-29 12:00,WAE,02,정박지-E2,2019-12-28 19:40,2019-12-29 12:00,급유,2020-01-02,허가완료
110,V7ST9,2019,006,002,16.084,NAVIG8 STELLAR,KMC8438,동진상운(주),MB4,02,4부두 02,2019-12-29 13:05,2019-12-30 11:10,MB4,02,4부두 02,2019-12-29 13:05,2019-12-30 11:10,양하,2020-01-02,허가완료
111,V7IV7,2020,001,001,34.584,,USC2062,(주)오션해운,WAE,03,정박지-E3,2020-01-02 00:12,2020-01-02 04:54,WAE,03,정박지-E3,2020-01-02 00:12,2020-01-02 04:54,통과선박,2020-01-02,허가완료
112,BOEH,2019,001,001,20.684,PING AN SONG,USC0031,그레이트해운(주),MBP,02,염포부두 02,2019-12-27 23:25,2019-12-29 18:00,MBP,02,염포부두 02,2019-12-27 23:25,2019-12-29 18:00,적하,2020-01-02,허가완료
113,010797,2020,001,001,1.674,고려103호,USK0053,대상해운(주),MBN,26,용연부두(1선석),2020-01-02 18:00,2020-01-04 18:00,MBN,26,용연부두(1선석),2020-01-02 18:00,2020-01-04 18:00,기타,2020-01-02,허가완료
114,044517,2020,001,001,1.143,천부1호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2020-01-02 06:30,2020-01-04 08:00,MQP,03,현중해양의장안벽,2020-01-02 06:30,2020-01-04 08:00,양하,2020-01-02,허가완료
115,3FMK7,2019,002,001,28.725,SUNLIGHT EXPRESS,USC1002,아성마린(주),WAE,02,정박지-E2,2019-12-30 08:25,2019-12-30 15:00,WAE,02,정박지-E2,2019-12-30 08:25,2019-12-30 15:00,급유,2020-01-02,허가완료
116,3FMK7,2019,002,002,28.725,SUNLIGHT EXPRESS,USC1002,아성마린(주),MDS,03,S-OIL3부두,2019-12-31 07:54,2020-01-02 06:20,MDS,03,S-OIL3부두,2019-12-31 07:54,2020-01-02 06:20,적하,2020-01-02,허가완료
117,160031,2019,031,001,2.041,트리톤,BSK3210,다온물류 주식회사,MBG,08,일반부두 08,2019-12-29 17:15,2020-01-01 10:25,MBG,08,일반부두 08,2019-12-29 17:15,2020-01-01 10:25,접안대기,2020-01-02,허가완료
118,160031,2019,031,002,2.041,트리톤,BSK3210,다온물류 주식회사,MDS,02,S-OIL2부두,2020-01-01 11:15,2020-01-01 22:40,MDS,02,S-OIL2부두,2020-01-01 11:15,2020-01-01 22:40,적하,2020-01-02,허가완료
119,HONQ,2019,036,001,4.376,CRANE REGULUS,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-12-28 21:10,2019-12-30 07:55,WAE,01,정박지-E1,2019-12-28 21:10,2019-12-30 07:55,접안대기,2020-01-02,허가완료
120,130051,2020,001,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-01-02 17:15,2020-01-02 18:50,MLJ,01,장생포호안,2020-01-02 17:15,2020-01-02 18:50,기타,2020-01-02,허가완료
121,105351,2019,078,001,575,신흥,BSZ7237,봉은해운(주),MBC,04,신항컨테이너부두04,2019-12-31 00:55,2019-12-31 03:50,MBC,04,신항컨테이너부두04,2019-12-31 00:55,2019-12-31 03:50,적하,2020-01-02,허가완료
122,130051,2020,001,002,471,삼원신,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-01-02 19:00,2020-01-03 01:15,MBU,01,SK2부두 01,2020-01-02 19:00,2020-01-03 01:15,적하,2020-01-02,허가완료
123,9V9557,2019,017,001,6.583,BOW DALIAN,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2019-12-31 15:00,2020-01-01 10:45,MB6,03,6부두 03,2019-12-31 15:00,2020-01-01 10:45,양하,2020-01-02,허가완료
124,V7LX3,2019,001,001,35.851,YANGZHOU CONFIDENCE,OST0019,에스케이해운 주식회사,MB6,04,6부두 04,2019-12-26 14:12,2019-12-30 16:30,MB6,04,6부두 04,2019-12-26 14:12,2019-12-30 16:30,적하,2020-01-02,허가완료
125,150041,2019,048,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2019-12-28 13:10,2019-12-31 07:30,MLJ,01,장생포호안,2019-12-28 13:10,2019-12-31 07:30,기타,2020-01-02,허가완료
126,130037,2020,001,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-01-02 13:00,2020-01-02 19:25,MBN,12,현대오일터미널신항부두,2020-01-02 13:00,2020-01-02 19:25,적하,2020-01-02,허가완료
127,V7CN8,2020,001,001,9.910,써니 아이리스,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2020-01-07 05:00,2020-01-07 12:00,MBC,03,신항컨테이너부두03,2020-01-07 05:00,2020-01-07 12:00,양적하,2020-01-02,허가완료
128,V7ER5,2020,001,001,9.988,SUNNY LILY,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2020-01-07 16:00,2020-01-08 09:00,MBC,01,신항컨테이너부두01,2020-01-07 16:00,2020-01-08 09:00,적하,2020-01-02,허가완료
129,038217,2020,001,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-01-01 13:40,2020-01-01 14:20,MLJ,01,장생포호안,2020-01-01 13:40,2020-01-01 14:20,기타,2020-01-02,허가완료
130,038217,2020,001,002,801,삼진2호,USK0058,(주)원강해운,MBU,01,SK2부두 01,2020-01-01 14:40,2020-01-01 20:45,MBU,01,SK2부두 01,2020-01-01 14:40,2020-01-01 20:45,적하,2020-01-02,허가완료
131,100314,2020,001,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-01-01 23:40,2020-01-02 01:40,MBU,01,SK2부두 01,2020-01-01 23:40,2020-01-02 01:40,적하,2020-01-02,허가완료
132,100314,2020,001,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-01-02 01:45,2020-01-02 08:20,MLJ,01,장생포호안,2020-01-02 01:45,2020-01-02 08:20,기타,2020-01-02,허가완료
133,134806,2019,036,001,788,G. WISDOM,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2019-12-28 14:00,2019-12-28 18:45,MBL,01,가스부두,2019-12-28 14:00,2019-12-28 18:45,적하,2020-01-02,허가완료
134,134806,2019,036,002,788,G. WISDOM,OST0019,에스케이해운 주식회사,WAM,05,정박지 05,2019-12-28 19:00,2019-12-29 16:00,WAM,05,정박지 05,2019-12-28 19:00,2019-12-29 16:00,출항대기,2020-01-02,허가완료
135,114801,2019,113,002,997,동명호,USK0058,(주)원강해운,MBU,02,SK2부두 02,2019-12-31 05:35,2019-12-31 11:20,MBU,02,SK2부두 02,2019-12-31 05:35,2019-12-31 11:20,적하,2020-01-02,허가완료
136,090211,2020,001,001,743,태진,BSZ3259,(주)천해기업,WAM,04,정박지 04,2020-01-02 18:25,2020-01-03 00:15,WAM,04,정박지 04,2020-01-02 18:25,2020-01-03 00:15,접안대기,2020-01-02,허가완료
137,HOOB,2020,001,001,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2020-01-03 01:00,2020-01-05 23:00,WAE,01,정박지-E1,2020-01-03 01:00,2020-01-05 23:00,기타,2020-01-02,허가완료
138,100830,2020,001,002,5.819,건설3호,USK0031,(주)씨엔엠,MBP,02,염포부두 02,2020-01-03 19:00,2020-01-04 00:15,MBP,02,염포부두 02,2020-01-03 19:00,2020-01-04 00:15,기타,2020-01-02,허가완료
139,3FNX8,2019,001,002,29.987,CREOLE SUN,KMC0426,삼진선박(주),MDS,03,S-OIL3부두,2019-12-28 08:00,2019-12-31 01:30,MDS,03,S-OIL3부두,2019-12-28 08:00,2019-12-31 01:30,적하,2020-01-02,허가완료
140,D5UU3,2019,001,001,25.167,YUKON,USZ2536,(주)토탈쉬핑에이전시,MQM,01,현대미포의장안벽01,2019-12-29 16:55,2019-12-29 17:00,MQM,01,현대미포의장안벽01,2019-12-29 16:55,2019-12-29 17:00,기타,2020-01-02,허가완료
141,P3ZN9,2019,001,002,40.002,MARITSA,KMC0698,(주)농협물류,MBA,01,양곡부두,2019-12-27 09:25,2020-01-01 03:35,MBA,01,양곡부두,2019-12-27 09:25,2020-01-01 03:35,양하,2020-01-02,허가완료
142,HSB7428,2020,001,002,1.590,CHETTHANABODI 2,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-01-02 09:50,2020-01-02 19:00,MBU,01,SK2부두 01,2020-01-02 09:50,2020-01-02 19:00,적하,2020-01-02,허가완료
143,VRGG4,2019,037,001,2.761,STOLT VOYAGER,KMC8431,협운해운(주),WAE,01,정박지-E1,2019-12-24 18:10,2019-12-27 11:10,WAE,01,정박지-E1,2019-12-24 18:10,2019-12-27 11:10,접안대기,2020-01-02,허가완료
144,VRGG4,2019,037,002,2.761,STOLT VOYAGER,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2019-12-27 12:24,2019-12-28 11:05,MBN,14,정일스톨트헤븐울산신항4부두,2019-12-27 12:24,2019-12-28 11:05,적하,2020-01-02,허가완료
145,091321,2020,001,001,890,삼진1호,BSK2945,원진해운(주),MBO,01,온산1부두,2020-01-01 07:35,2020-01-01 16:25,MBO,01,온산1부두,2020-01-01 07:35,2020-01-01 16:25,적하,2020-01-02,허가완료
146,091321,2020,001,002,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2020-01-01 17:20,2020-01-02 04:25,MLJ,01,장생포호안,2020-01-01 17:20,2020-01-02 04:25,기타,2020-01-02,허가완료
147,D5MY3,2019,001,001,22.424,STOLT LARIX,KMC8431,협운해운(주),MDW,02,OTK부두,2019-12-24 07:15,2019-12-25 06:20,MDW,02,OTK부두,2019-12-24 07:15,2019-12-25 06:20,양하,2020-01-02,허가완료
148,D5MY3,2019,001,003,22.424,STOLT LARIX,KMC8431,협운해운(주),WAE,02,정박지-E2,2019-12-26 09:52,2019-12-26 19:30,WAE,02,정박지-E2,2019-12-26 09:52,2019-12-26 19:30,접안대기,2020-01-02,허가완료
149,D5MY3,2019,001,004,22.424,STOLT LARIX,KMC8431,협운해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2019-12-26 20:55,2019-12-28 12:55,MBN,15,정일스톨트헤븐울산신항5부두,2019-12-26 20:55,2019-12-28 12:55,양하,2020-01-02,허가완료
150,090211,2020,001,002,743,태진,BSZ3259,(주)천해기업,MDS,02,S-OIL2부두,2020-01-03 01:00,2020-01-03 05:00,MDS,02,S-OIL2부두,2020-01-03 01:00,2020-01-03 05:00,적하,2020-01-02,허가완료
151,190008,2020,001,001,499,부광호,BSB2360,부광마린,MLJ,01,장생포호안,2020-01-03 03:45,2020-01-03 10:50,MLJ,01,장생포호안,2020-01-03 03:45,2020-01-03 10:50,기타,2020-01-02,허가완료
152,130029,2020,001,001,549,유성호,BSK9407,세양상사,WAM,02,정박지 02,2020-01-03 18:20,2020-01-03 22:20,WAM,02,정박지 02,2020-01-03 18:20,2020-01-03 22:20,기타,2020-01-02,허가완료
153,D5MX2,2019,003,001,22.626,STOLT SYPRESS,KMC8431,협운해운(주),WAE,02,정박지-E2,2019-12-11 14:20,2019-12-12 20:25,WAE,02,정박지-E2,2019-12-11 14:20,2019-12-12 20:25,접안대기,2020-01-02,허가완료
154,170036,2020,002,001,438,17유성호,BSK9407,세양상사,WAM,05,정박지 05,2020-01-03 15:00,2020-01-03 16:15,WAM,05,정박지 05,2020-01-03 15:00,2020-01-03 16:15,기타,2020-01-02,허가완료
155,D5MX2,2019,003,005,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MDY,02,UTT부두,2019-12-16 11:50,2019-12-16 19:35,MDY,02,UTT부두,2019-12-16 11:50,2019-12-16 19:35,양하,2020-01-02,허가완료
156,D5MX2,2019,003,006,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBN,18,한진신항부두,2019-12-17 10:55,2019-12-20 06:45,MBN,18,한진신항부두,2019-12-17 10:55,2019-12-20 06:45,수리,2020-01-02,허가완료
157,D5MX2,2019,003,008,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBN,11,세방신항부두,2019-12-20 16:15,2019-12-26 17:55,MBN,11,세방신항부두,2019-12-20 16:15,2019-12-26 17:55,수리,2020-01-02,허가완료
158,H3QY,2019,015,002,3.901,,USC0002,신양상선(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-12-30 11:25,2019-12-31 01:00,MBN,13,정일스톨트헤븐울산신항3부두,2019-12-30 11:25,2019-12-31 01:00,적하,2020-01-02,허가완료
159,130051,2019,066,006,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2019-12-12 23:05,2019-12-13 05:15,MBU,02,SK2부두 02,2019-12-12 23:05,2019-12-13 05:15,적하,2020-01-02,허가완료
160,D8QR,2020,001,002,3.575,성호 갤럭시,USC0002,신양상선(주),WAE,02,정박지-E2,2020-01-02 08:45,2020-01-02 11:30,WAE,02,정박지-E2,2020-01-02 08:45,2020-01-02 11:30,급유,2020-01-02,허가완료
161,130051,2019,074,012,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2019-12-30 21:25,2019-12-30 22:00,MLJ,01,장생포호안,2019-12-30 21:25,2019-12-30 22:00,기타,2020-01-02,허가완료
162,184803,2020,001,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-01-02 18:50,2020-01-03 05:00,MBU,01,SK2부두 01,2020-01-02 18:50,2020-01-03 05:00,적하,2020-01-02,허가완료
163,166802,2020,001,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-01-03 02:00,2020-01-03 09:00,MBU,01,SK2부두 01,2020-01-03 02:00,2020-01-03 09:00,적하,2020-01-02,허가완료
164,D7NK,2019,021,002,7.699,포천 수완,YSZ2012,(주)와이엔텍,MDU,05,SK5부두,2019-12-31 15:30,2020-01-01 10:50,MDU,05,SK5부두,2019-12-31 15:30,2020-01-01 10:50,적하,2020-01-03,허가완료
165,9V2137,2019,022,010,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,WAE,01,정박지-E1,2019-12-30 06:55,2020-01-01 07:10,WAE,01,정박지-E1,2019-12-30 06:55,2020-01-01 07:10,접안대기,2020-01-03,허가완료
166,9V2137,2019,022,012,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,WAE,01,정박지-E1,2020-01-02 00:05,2020-01-02 21:05,WAE,01,정박지-E1,2020-01-02 00:05,2020-01-02 21:05,접안대기,2020-01-03,허가완료
167,D7NK,2019,021,001,7.699,포천 수완,YSZ2012,(주)와이엔텍,MB6,04,6부두 04,2019-12-31 11:45,2019-12-31 14:50,MB6,04,6부두 04,2019-12-31 11:45,2019-12-31 14:50,급유,2020-01-03,허가완료
168,VRMJ5,2019,006,001,27.969,ISLAND EXPRESS,USC1002,아성마린(주),WAE,02,정박지-E2,2019-12-28 07:50,2019-12-31 05:50,WAE,02,정박지-E2,2019-12-28 07:50,2019-12-31 05:50,접안대기,2020-01-03,허가완료
169,080568,2020,001,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2020-01-03 10:05,2020-01-03 23:50,MLJ,01,장생포호안,2020-01-03 10:05,2020-01-03 23:50,기타,2020-01-03,허가완료
170,DSNA8,2019,017,001,2.204,101 효동케미호,YSG9011,효동항업(주),WAE,01,정박지-E1,2019-12-28 13:05,2019-12-30 19:00,WAE,01,정박지-E1,2019-12-28 13:05,2019-12-30 19:00,기타,2020-01-03,허가완료
171,DSNA8,2019,017,002,2.204,101 효동케미호,YSG9011,효동항업(주),MBN,14,정일스톨트헤븐울산신항4부두,2019-12-30 20:25,2019-12-31 07:15,MBN,14,정일스톨트헤븐울산신항4부두,2019-12-30 20:25,2019-12-31 07:15,양하,2020-01-03,허가완료
172,DSNA8,2019,017,003,2.204,101 효동케미호,YSG9011,효동항업(주),MBO,06,효성부두,2019-12-31 20:20,2020-01-01 05:35,MBO,06,효성부두,2019-12-31 20:20,2020-01-01 05:35,적하,2020-01-03,허가완료
173,DSMZ8,2019,004,001,71.383,아세안 메저스티호,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2019-12-31 12:18,2020-01-02 20:30,MBJ,03,자동차부두 03,2019-12-31 12:18,2020-01-02 20:30,적하,2020-01-03,허가완료
174,110069,2019,035,002,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2020-01-02 05:05,2020-01-02 16:35,MDS,01,S-OIL1부두,2020-01-02 05:05,2020-01-02 16:35,적하,2020-01-03,허가완료
175,3EWC6,2020,001,001,4.528,CRANE VESTA,USC2046,씨에스해운,MDG,02,정일2부두,2020-01-01 14:45,2020-01-02 19:30,MDG,02,정일2부두,2020-01-01 14:45,2020-01-02 19:30,양하,2020-01-03,허가완료
176,3EWC6,2020,001,002,4.528,CRANE VESTA,USC2046,씨에스해운,WAE,01,정박지-E1,2020-01-02 19:50,2020-01-02 22:40,WAE,01,정박지-E1,2020-01-02 19:50,2020-01-02 22:40,급유,2020-01-03,허가완료
177,C6CF7,2020,001,002,71.177,GLOVIS STAR,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2020-01-02 11:18,2020-01-02 17:25,MBJ,01,자동차부두 01,2020-01-02 11:18,2020-01-02 17:25,적하,2020-01-03,허가완료
178,3FXK2,2019,004,001,8.295,SOUTHERN  HAWK,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2019-12-30 12:20,2019-12-30 20:15,WAE,01,정박지-E1,2019-12-30 12:20,2019-12-30 20:15,접안대기,2020-01-03,허가완료
179,3FXK2,2019,004,002,8.295,SOUTHERN  HAWK,KMC0391,새한운항주식회사,MBR,01,UTK부두,2019-12-30 21:05,2019-12-31 11:00,MBR,01,UTK부두,2019-12-30 21:05,2019-12-31 11:00,양하,2020-01-03,허가완료
180,3FXK2,2019,004,003,8.295,SOUTHERN  HAWK,KMC0391,새한운항주식회사,MBN,15,정일스톨트헤븐울산신항5부두,2019-12-31 12:20,2020-01-01 01:15,MBN,15,정일스톨트헤븐울산신항5부두,2019-12-31 12:20,2020-01-01 01:15,양하,2020-01-03,허가완료
181,3FXK2,2019,004,004,8.295,SOUTHERN  HAWK,KMC0391,새한운항주식회사,MB7,01,7부두 01,2020-01-01 02:30,2020-01-01 07:10,MB7,01,7부두 01,2020-01-01 02:30,2020-01-01 07:10,급유,2020-01-03,허가완료
182,DSAG,2020,002,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,05,정박지 05,2020-01-03 12:20,2020-01-04 11:20,WAM,05,정박지 05,2020-01-03 12:20,2020-01-04 11:20,화물대기,2020-01-03,허가완료
183,DSQI2,2019,025,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MB2,02,2부두 02,2019-12-31 17:30,2019-12-31 20:15,MB2,02,2부두 02,2019-12-31 17:30,2019-12-31 20:15,기타,2020-01-03,허가완료
184,DSQI2,2019,025,002,5.598,로터스 삼부,BSK0104,삼부해운(주),WAE,02,정박지-E2,2019-12-31 21:30,2020-01-01 10:10,WAE,02,정박지-E2,2019-12-31 21:30,2020-01-01 10:10,접안대기,2020-01-03,허가완료
185,DSQI2,2019,025,003,5.598,로터스 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-01-01 10:30,2020-01-01 23:35,WAE,01,정박지-E1,2020-01-01 10:30,2020-01-01 23:35,접안대기,2020-01-03,허가완료
186,DSDB8,2020,001,002,499,태하호,YSK0017,태하해운(주),MBU,01,SK2부두 01,2020-01-02 14:55,2020-01-02 17:50,MBU,01,SK2부두 01,2020-01-02 14:55,2020-01-02 17:50,기타,2020-01-03,허가완료
187,DSQP2,2019,030,002,4.387,한유 엠파이어,BSK0102,(주)한유,MBU,01,SK2부두 01,2020-01-02 12:55,2020-01-03 02:30,MBU,01,SK2부두 01,2020-01-02 12:55,2020-01-03 02:30,적하,2020-01-03,허가완료
188,DSQP2,2019,030,003,4.387,한유 엠파이어,BSK0102,(주)한유,MBG,07,일반부두 07,2020-01-03 03:00,2020-01-03 04:30,MBG,07,일반부두 07,2020-01-03 03:00,2020-01-03 04:30,급유,2020-01-03,허가완료
189,V7A2126,2019,004,001,5.347,WOOJIN CHEMI,BSK9002,우진선박(주),MBO,02,온산2부두,2019-12-31 17:06,2020-01-01 03:55,MBO,02,온산2부두,2019-12-31 17:06,2020-01-01 03:55,적하,2020-01-03,허가완료
190,V7A2126,2019,004,003,5.347,WOOJIN CHEMI,BSK9002,우진선박(주),MB4,01,4부두 01,2020-01-01 18:25,2020-01-02 20:55,MB4,01,4부두 01,2020-01-01 18:25,2020-01-02 20:55,적하,2020-01-03,허가완료
191,DSFD8,2019,006,001,4.236,,YSK0025,상지해운(주),MBL,01,가스부두,2019-12-31 18:30,2020-01-01 07:40,MBL,01,가스부두,2019-12-31 18:30,2020-01-01 07:40,적하,2020-01-03,허가완료
192,V7YC8,2019,001,001,16.411,CHEM RANGER,KMC8438,동진상운(주),WAE,02,정박지-E2,2019-12-24 12:15,2019-12-24 18:00,WAE,02,정박지-E2,2019-12-24 12:15,2019-12-24 18:00,접안대기,2020-01-03,허가완료
193,120021,2020,001,001,299,동방3호,BSK2864,(주)용정마린,MLJ,01,장생포호안,2020-01-02 13:35,2020-01-02 20:20,MLJ,01,장생포호안,2020-01-02 13:35,2020-01-02 20:20,기타,2020-01-03,허가완료
194,C6DN4,2020,001,001,9.587,EPONYMA,ICZ0830,흥아라인(주),WAE,01,정박지-E1,2020-01-01 12:00,2020-10-05 23:00,WAE,01,정박지-E1,2020-01-01 12:00,2020-10-05 23:00,접안대기,2020-01-03,허가완료
195,J7AU9,2020,001,001,1.433,VICTORY,USC2027,소영해운(주),MB6,04,6부두 04,2020-01-02 07:20,2020-01-02 16:00,MB6,04,6부두 04,2020-01-02 07:20,2020-01-02 16:00,양하,2020-01-03,허가완료
196,C6DN4,2020,001,002,9.587,EPONYMA,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2020-01-02 01:00,2020-01-05 20:00,MBC,02,신항컨테이너부두02,2020-01-02 01:00,2020-01-05 20:00,양적하,2020-01-03,허가완료
197,120021,2020,001,002,299,동방3호,BSK2864,(주)용정마린,WAE,02,정박지-E2,2020-01-02 22:00,2020-01-03 05:40,WAE,02,정박지-E2,2020-01-02 22:00,2020-01-03 05:40,양하,2020-01-03,허가완료
198,D7SC,2020,001,001,1.772,스카이케미,BSZ7486,정우해운주식회사,MBU,12,SK1부두 12,2020-01-01 04:30,2020-01-01 20:40,MBU,12,SK1부두 12,2020-01-01 04:30,2020-01-01 20:40,적하,2020-01-03,허가완료
199,160014,2020,001,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,06,정박지 06,2020-01-01 05:30,2020-01-01 14:07,WAM,06,정박지 06,2020-01-01 05:30,2020-01-01 14:07,접안대기,2020-01-03,허가완료
200,160014,2020,001,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MBN,12,현대오일터미널신항부두,2020-01-01 15:30,2020-01-02 02:30,MBN,12,현대오일터미널신항부두,2020-01-01 15:30,2020-01-02 02:30,적하,2020-01-03,허가완료
201,120068,2020,001,001,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2020-01-03 21:10,2020-01-04 08:10,MLJ,01,장생포호안,2020-01-03 21:10,2020-01-04 08:10,기타,2020-01-03,허가완료
202,XVFT,2019,003,001,25.408,PETROLIMEX 10,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2019-12-03 08:54,2019-12-07 10:45,WAE,02,정박지-E2,2019-12-03 08:54,2019-12-07 10:45,,2020-01-03,허가완료
203,120068,2020,002,001,563,창성호,BSB2436,송백해운,WAM,06,정박지 06,2020-01-07 03:50,2020-01-07 06:55,WAM,06,정박지 06,2020-01-07 03:50,2020-01-07 06:55,기타,2020-01-03,허가완료
204,V7YC8,2019,002,001,16.411,CHEM RANGER,KMC8438,동진상운(주),WAE,02,정박지-E2,2019-12-26 09:25,2019-12-27 06:30,WAE,02,정박지-E2,2019-12-26 09:25,2019-12-27 06:30,접안대기,2020-01-03,허가완료
205,V7YC8,2019,002,002,16.411,CHEM RANGER,KMC8438,동진상운(주),MDG,01,정일1부두,2019-12-27 08:20,2019-12-28 03:10,MDG,01,정일1부두,2019-12-27 08:20,2019-12-28 03:10,적하,2020-01-03,허가완료
206,V7YC8,2019,002,005,16.411,CHEM RANGER,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2019-12-30 16:25,2019-12-31 17:10,MBD,03,S-OIL 4부두 03,2019-12-30 16:25,2019-12-31 17:10,적하,2020-01-03,허가완료
207,120068,2020,003,001,563,창성호,BSB2436,송백해운,WAM,01,정박지 01,2020-01-09 10:40,2020-01-09 11:45,WAM,06,정박지 06,2020-01-09 10:40,2020-01-09 11:45,기타,2020-01-03,허가완료
