시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
111,952105,2016,001,001,17,진산9호,USH0036,진산선무(주),MLJ,01,장생포호안,2012-08-01 09:00,2013-01-01 00:00,MLJ,01,장생포호안,2012-08-01 09:00,2013-01-01 00:00,,2017-08-01,허가완료
112,952105,2016,001,002,17,진산9호,USH0036,진산선무(주),MLJ,01,장생포호안,2013-01-01 00:00,2014-01-01 00:00,MLJ,01,장생포호안,2013-01-01 00:00,2014-01-01 00:00,기타,2017-08-01,허가완료
113,952105,2016,001,003,17,진산9호,USH0036,진산선무(주),MLJ,01,장생포호안,2014-01-01 00:00,2015-01-01 00:00,MLJ,01,장생포호안,2014-01-01 00:00,2015-01-01 00:00,기타,2017-08-01,허가완료
114,952105,2016,001,004,17,진산9호,USH0036,진산선무(주),MLJ,01,장생포호안,2015-01-01 00:00,2016-03-10 07:10,MLJ,01,장생포호안,2015-01-01 00:00,2016-03-10 07:10,기타,2017-08-01,허가완료
115,D8SV,2017,013,001,8.504,뉴 실버,OST0091,성호해운(주),WAE,01,정박지-E1,2017-07-27 17:10,2017-07-31 04:18,WAE,01,정박지-E1,2017-07-27 17:10,2017-07-31 04:18,접안대기,2017-08-01,허가완료
116,D8SV,2017,013,002,8.504,뉴 실버,OST0091,성호해운(주),MDU,05,SK5부두,2017-07-31 05:15,2017-08-01 05:05,MDU,05,SK5부두,2017-07-31 05:15,2017-08-01 05:05,적하,2017-08-01,허가완료
117,HP8731,2017,022,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,04,정박지 04,2017-07-28 01:50,2017-07-29 07:35,WAM,04,정박지 04,2017-07-28 01:50,2017-07-29 07:35,접안대기,2017-08-01,허가완료
118,HP8731,2017,022,002,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MBL,01,가스부두,2017-07-29 08:10,2017-07-29 15:40,MBL,01,가스부두,2017-07-29 08:10,2017-07-29 15:40,적하,2017-08-01,허가완료
119,HP8731,2017,022,003,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,01,정박지 01,2017-07-29 16:10,2017-07-31 07:15,WAM,01,정박지 01,2017-07-29 16:10,2017-07-31 07:15,접안대기,2017-08-01,허가완료
120,020953,2017,007,001,49,2002해영,BSZ2917,(주)해영기업,MBO,01,온산1부두,2017-07-27 22:10,2017-07-28 02:40,MBO,01,온산1부두,2017-07-27 22:10,2017-07-28 02:40,기타,2017-08-01,허가완료
121,D7YD,2017,025,002,2.490,거영드림3,BSK2625,거영해운(주),MDW,02,OTK부두,2017-07-31 08:30,2017-07-31 16:50,MDW,02,OTK부두,2017-07-31 08:30,2017-07-31 16:50,적하,2017-08-01,허가완료
122,D8CN,2017,015,001,4.060,뉴 스텔라호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2017-07-30 22:20,2017-07-31 12:55,MBN,12,현대오일터미널신항부두,2017-07-30 22:20,2017-07-31 12:55,양하,2017-08-01,허가완료
123,D8CN,2017,015,002,4.060,뉴 스텔라호,OST0091,성호해운(주),WAE,01,정박지-E1,2017-07-31 13:45,2017-07-31 16:35,WAE,01,정박지-E1,2017-07-31 13:45,2017-07-31 16:35,출항대기,2017-08-01,허가완료
124,DSPK7,2017,003,002,200,303우선호,BSK1021,(주)조양,MWD,01,대한유화물양장,2017-07-23 10:30,2017-07-23 17:50,MWD,01,대한유화물양장,2017-07-23 10:30,2017-07-23 17:50,기타,2017-08-01,허가완료
125,160021,2017,002,001,132,장보,BSZ7414,(주)자운마린,MLJ,01,장생포호안,2017-08-01 11:35,2017-08-01 15:45,MLJ,01,장생포호안,2017-08-01 11:35,2017-08-01 15:45,,2017-08-01,허가완료
126,9HA4649,2017,001,001,62.350,시그널 마야,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-08-01 11:18,2017-08-03 23:00,WAE,03,정박지-E3,2017-08-01 11:18,2017-08-04 07:15,접안대기,2017-08-01,허가완료
127,3FLI8,2017,037,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),WAM,03,정박지 03,2017-07-28 15:10,2017-07-28 17:40,WAM,03,정박지 03,2017-07-28 15:10,2017-07-28 17:40,접안대기,2017-08-01,허가완료
128,971160,2017,055,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-08-01 05:50,2017-08-01 06:55,MLJ,01,장생포호안,2017-08-01 05:50,2017-08-01 06:55,,2017-08-01,허가완료
129,3FRE9,2017,005,001,3.498,SULPHUR GARLAND,KMC0426,삼진선박(주),WAE,01,정박지-E1,2017-07-25 04:10,2017-07-28 02:55,WAE,01,정박지-E1,2017-07-25 04:10,2017-07-28 02:55,접안대기,2017-08-01,허가완료
130,3FRE9,2017,005,003,3.498,SULPHUR GARLAND,KMC0426,삼진선박(주),WAE,01,정박지-E1,2017-07-28 17:55,2017-07-30 17:35,WAE,01,정박지-E1,2017-07-28 17:55,2017-07-30 17:35,접안대기,2017-08-01,허가완료
131,971160,2017,055,002,179,동영호,BSK2588,현대기업,MQP,02,미포부두 02,2017-08-01 07:45,2017-08-01 11:45,MQP,02,미포부두 02,2017-08-01 07:45,2017-08-01 11:45,양하,2017-08-01,허가완료
132,3FRE9,2017,005,004,3.498,SULPHUR GARLAND,KMC0426,삼진선박(주),MDS,01,S-OIL1부두,2017-07-30 18:15,2017-07-31 02:35,MDS,01,S-OIL1부두,2017-07-30 18:15,2017-07-31 02:35,적하,2017-08-01,허가완료
133,162805,2017,007,001,337,금창골드호,YSK2030,(유)금창해운,WAM,02,정박지 02,2017-08-01 06:25,2017-08-01 07:25,WAM,02,정박지 02,2017-08-01 06:25,2017-08-01 07:25,기타,2017-08-01,허가완료
134,162805,2017,007,002,337,금창골드호,YSK2030,(유)금창해운,MB4,02,4부두 02,2017-08-01 07:55,2017-08-01 15:25,MB4,02,4부두 02,2017-08-01 07:55,2017-08-01 15:25,적하,2017-08-01,허가완료
135,060821,2017,018,001,199,천남호,PHK1002,울릉군 수산업 협동조합,MLJ,01,장생포호안,2017-07-28 07:50,2017-08-31 08:50,MLJ,01,장생포호안,2017-07-28 07:55,2017-07-31 08:50,적하,2017-08-01,허가완료
136,060821,2017,018,002,199,천남호,PHK1002,울릉군 수산업 협동조합,MDS,01,S-OIL1부두,2017-07-31 09:45,2017-07-31 14:35,MDS,01,S-OIL1부두,2017-07-31 09:45,2017-07-31 14:35,적하,2017-08-01,허가완료
137,060821,2017,018,003,199,천남호,PHK1002,울릉군 수산업 협동조합,MLJ,01,장생포호안,2017-07-31 15:20,2017-07-31 21:00,MLJ,01,장생포호안,2017-07-31 15:20,2017-07-31 21:00,적하,2017-08-01,허가완료
138,060821,2017,018,004,199,천남호,PHK1002,울릉군 수산업 협동조합,MBU,02,SK2부두 02,2017-07-31 21:10,2017-08-01 00:20,MBU,02,SK2부두 02,2017-07-31 21:10,2017-08-01 00:20,적하,2017-08-01,허가완료
139,DSQT8,2017,033,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,02,정일2부두,2017-07-28 21:40,2017-08-29 08:30,MDG,02,정일2부두,2017-07-28 21:40,2017-07-29 08:30,적하,2017-08-01,허가완료
140,DSQT8,2017,033,003,1.698,스타 호프,BSG9001,효동선박(주),WAM,04,정박지 04,2017-07-29 09:10,2017-08-01 00:30,WAM,04,정박지 04,2017-07-29 09:10,2017-08-01 00:30,접안대기,2017-08-01,허가완료
141,D7BN,2017,014,001,8.581,우동,OST0212,우민해운(주),WAE,01,정박지-E1,2017-07-31 06:20,2017-07-31 17:25,WAE,01,정박지-E1,2017-07-31 06:20,2017-07-31 17:25,접안대기,2017-08-01,허가완료
142,D7BN,2017,014,002,8.581,우동,OST0212,우민해운(주),MDS,03,S-OIL3부두,2017-07-31 18:25,2017-08-01 16:40,MDS,03,S-OIL3부두,2017-07-31 18:25,2017-08-01 16:45,적하,2017-08-01,허가완료
143,D9HA,2017,028,002,1.975,우현,OST0212,우민해운(주),MDU,04,SK4부두,2017-08-01 18:00,2017-08-02 05:45,MDU,04,SK4부두,2017-08-01 18:00,2017-08-02 05:45,양하,2017-08-02,허가완료
144,071381,2017,049,002,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-08-01 02:40,2017-08-01 18:50,MLJ,01,장생포호안,2017-08-01 02:40,2017-08-01 18:50,,2017-08-02,허가완료
145,071381,2017,049,003,549,제2보원호,BSZ9626,동대해운주식회사,WAE,02,정박지-E2,2017-08-01 20:35,2017-08-01 22:50,WAE,02,정박지-E2,2017-08-01 20:35,2017-08-01 22:50,,2017-08-02,허가완료
146,D7US,2017,021,003,610,거영썬5,KMS8831,흥아해운(주),WAM,03,정박지 03,2017-08-01 15:00,2017-08-01 19:00,WAM,03,정박지 03,2017-08-01 15:30,2017-08-01 16:25,출항대기,2017-08-02,허가완료
147,DSRL8,2017,012,001,739,반다이 하나,BSK2514,하나마린(주),MB4,02,4부두 02,2017-08-01 16:20,2017-08-01 23:45,MB4,02,4부두 02,2017-08-01 16:20,2017-08-01 23:45,양하,2017-08-02,허가완료
148,DSDZ5,2017,045,001,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2017-08-01 05:00,2017-08-01 10:45,WAM,01,정박지 01,2017-08-01 05:00,2017-08-01 10:45,접안대기,2017-08-02,허가완료
149,DSDZ5,2017,045,002,998,제1알파호,USC0004,가나해운(주),MDW,02,OTK부두,2017-08-01 11:40,2017-08-01 17:25,MDW,02,OTK부두,2017-08-01 11:40,2017-08-01 17:25,양하,2017-08-02,허가완료
150,D7OO,2017,008,002,2.497,골든 키 하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2017-08-01 15:50,2017-08-01 17:10,WAE,01,정박지-E1,2017-08-01 15:50,2017-08-01 17:10,기타,2017-08-02,허가완료
151,VRXB8,2017,004,002,29.211,MARITIME GISELA,USC0002,신양상선(주),MBD,01,S-OIL 4부두 01,2017-07-19 07:25,2017-07-20 17:50,MBD,01,S-OIL 4부두 01,2017-07-19 07:25,2017-07-20 17:50,적하,2017-08-02,허가완료
152,D7OS,2017,026,001,3.808,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2017-07-28 07:30,2017-07-31 20:05,MBY,03,용잠부두 02,2017-07-28 07:30,2017-07-31 20:05,양하,2017-08-02,허가완료
153,D7OS,2017,026,002,3.808,,ICK2271,와이엠해운(주),WAE,01,정박지-E1,2017-07-31 20:40,2017-08-01 19:00,WAE,01,정박지-E1,2017-07-31 20:40,2017-08-01 19:00,급유,2017-08-02,허가완료
154,160014,2017,039,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,01,정박지 01,2017-07-30 12:50,2017-08-01 01:10,WAM,01,정박지 01,2017-07-30 12:50,2017-08-01 01:10,접안대기,2017-08-02,허가완료
155,160014,2017,039,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,01,S-OIL1부두,2017-08-01 02:10,2017-08-01 14:00,MDS,01,S-OIL1부두,2017-08-01 02:10,2017-08-01 14:00,적하,2017-08-02,허가완료
156,D7SJ,2017,002,001,2.101,111효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2017-08-01 05:50,2017-08-02 02:20,MBU,12,SK1부두 12,2017-08-01 05:50,2017-08-02 02:20,적하,2017-08-02,허가완료
157,3FIG4,2017,027,001,4.261,WINNING ROAD,USC0002,신양상선(주),WAE,01,정박지-E1,2017-07-31 02:50,2017-07-31 12:10,WAE,01,정박지-E1,2017-07-31 02:50,2017-07-31 12:10,접안대기,2017-08-02,허가완료
158,3FIG4,2017,027,002,4.261,WINNING ROAD,USC0002,신양상선(주),MBL,01,가스부두,2017-07-31 12:55,2017-08-01 00:55,MBL,01,가스부두,2017-07-31 12:55,2017-08-01 00:55,적하,2017-08-02,허가완료
159,071242,2017,084,001,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-08-02 03:50,2017-08-02 15:50,MBU,01,SK2부두 01,2017-08-02 03:55,2017-08-02 14:00,,2017-08-02,허가완료
160,130096,2017,025,001,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,04,SK4부두,2017-07-30 23:40,2017-08-01 17:00,MDU,04,SK4부두,2017-07-30 23:40,2017-08-01 17:00,,2017-08-02,허가완료
161,061079,2017,043,001,698,,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2017-08-01 11:40,2017-08-01 11:55,MBL,01,가스부두,2017-08-01 11:40,2017-08-01 18:55,적하,2017-08-02,허가완료
162,DSFL4,2017,009,001,7.409,,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2017-08-01 14:40,2017-08-02 00:05,MBC,01,신항컨테이너부두01,2017-08-01 14:40,2017-08-02 00:05,양적하,2017-08-02,허가완료
163,088238,2017,108,001,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-08-02 01:40,2017-08-02 09:10,MBU,02,SK2부두 02,2017-08-02 01:40,2017-08-02 09:10,,2017-08-02,허가완료
164,2AGI2,2017,002,001,46.800,CARRERA,USC0002,신양상선(주),MBJ,01,자동차부두 01,2017-08-01 07:06,2017-08-01 16:25,MBJ,01,자동차부두 01,2017-08-01 07:06,2017-08-01 16:25,적하,2017-08-02,허가완료
165,105245,2017,050,001,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2017-07-30 10:30,2017-08-01 17:35,WAM,01,정박지 01,2017-07-30 10:30,2017-08-01 17:35,,2017-08-02,허가완료
166,105245,2017,050,002,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2017-08-01 18:25,2017-08-02 01:25,MDS,01,S-OIL1부두,2017-08-01 18:25,2017-08-02 01:25,,2017-08-02,허가완료
167,080568,2017,069,001,777,진성호,BSZ2437,동광해운(주),WAM,07,정박지 07,2017-08-01 17:55,2017-08-01 19:55,WAM,07,정박지 07,2017-08-01 17:55,2017-08-01 19:55,기타,2017-08-02,허가완료
168,080568,2017,069,002,777,진성호,BSZ2437,동광해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-08-01 20:30,2017-08-02 03:15,MBN,14,정일스톨트헤븐울산신항4부두,2017-08-01 20:30,2017-08-02 03:15,적하,2017-08-02,허가완료
169,DSQH5,2017,015,001,2.486,케이티에스 블루,BSK3182,태경탱커주식회사,MB3,02,3부두 02,2017-07-28 11:50,2017-07-29 07:30,MB3,02,3부두 02,2017-07-28 11:50,2017-07-29 07:30,양하,2017-08-02,허가완료
170,080511,2017,068,001,1.598,,BSE0354,(주)쉽맨코,WAM,04,정박지 04,2017-08-01 08:55,2017-08-01 20:45,WAM,04,정박지 04,2017-08-01 08:55,2017-08-01 20:45,접안대기,2017-08-02,허가완료
171,080511,2017,068,002,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2017-08-01 21:45,2017-08-02 08:55,MBN,12,현대오일터미널신항부두,2017-08-01 21:45,2017-08-02 08:20,적하,2017-08-02,허가완료
172,3EGD6,2017,008,001,9.531,SITC NAGOYA,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBO,05,정일컨부두,2017-07-31 23:45,2017-08-01 03:30,MBO,05,정일컨부두,2017-07-31 23:45,2017-08-01 03:30,양적하,2017-08-02,허가완료
173,3EVA5,2017,002,002,29.151,TAMIAT NAVIGATOR,USC1002,아성마린(주),WAE,02,정박지-E2,2017-07-31 14:15,2017-07-31 23:20,WAE,02,정박지-E2,2017-07-31 14:15,2017-07-31 23:20,급유,2017-08-02,허가완료
174,9HA3538,2017,001,001,75.283,탈라타,USC0002,신양상선(주),MBJ,02,자동차부두 02,2017-08-01 07:25,2017-08-01 22:10,MBJ,02,자동차부두 02,2017-08-01 07:25,2017-08-01 22:10,적하,2017-08-02,허가완료
175,3EVA5,2017,002,003,29.151,TAMIAT NAVIGATOR,USC1002,아성마린(주),MDU,03,SK3부두,2017-08-01 00:15,2017-08-01 17:40,MDU,03,SK3부두,2017-08-01 00:15,2017-08-01 17:40,양하,2017-08-02,허가완료
176,D7AJ,2017,008,001,7.447,하카타 보이저,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-08-01 16:24,2017-08-01 18:55,MBO,05,정일컨부두,2017-08-01 16:24,2017-08-01 18:55,양하,2017-08-02,허가완료
177,9V9155,2017,001,001,11.298,ERIKA SCHULTE,USZ1258,하이코해운 주식회사 울산지사,MDS,03,S-OIL3부두,2017-07-30 14:05,2017-07-31 15:10,MDS,03,S-OIL3부두,2017-07-30 14:05,2017-07-31 15:10,양하,2017-08-02,허가완료
178,9V9155,2017,001,002,11.298,ERIKA SCHULTE,USZ1258,하이코해운 주식회사 울산지사,WAE,02,정박지-E2,2017-07-31 16:12,2017-07-31 21:30,WAE,02,정박지-E2,2017-07-31 16:12,2017-07-31 21:30,급유,2017-08-02,허가완료
179,972981,2017,021,001,1.304,501삼양호,BSZ9844,(주)삼양,MWI,01,이진물양장,2017-07-29 15:10,2017-07-30 16:35,MWI,01,이진물양장,2017-07-29 15:10,2017-07-30 16:35,기타,2017-08-02,허가완료
180,3ENB7,2017,003,001,27.104,PORT ADELAIDE,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2017-08-07 07:00,2017-08-07 15:00,MBC,03,신항컨테이너부두03,2017-08-06 05:10,2017-08-06 12:50,양적하,2017-08-02,허가완료
181,925419,2017,046,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-08-01 06:00,2017-08-01 14:00,MLJ,01,장생포호안,2017-08-01 06:00,2017-08-01 14:00,기타,2017-08-02,허가완료
182,925419,2017,046,002,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2017-08-01 14:45,2017-08-01 18:40,MBO,01,온산1부두,2017-08-01 14:45,2017-08-01 18:40,적하,2017-08-02,허가완료
183,H3NE,2017,001,001,34.801,ALAM SAYANG,USC2054,새한마리타임(주),MBT,01,석탄부두 01,2017-07-25 11:00,2017-08-02 00:40,MBT,01,석탄부두 01,2017-07-25 11:00,2017-08-02 00:40,양하,2017-08-02,허가완료
184,120004,2017,008,001,299,뉴동신호,BSZ9968,(주)동신기업,MLJ,01,장생포호안,2017-08-01 13:00,2017-08-01 14:40,MLJ,01,장생포호안,2017-08-01 13:00,2017-08-01 14:40,,2017-08-02,허가완료
185,120004,2017,008,002,299,뉴동신호,BSZ9968,(주)동신기업,WAE,01,정박지-E1,2017-08-01 15:40,2017-08-01 18:30,WAE,01,정박지-E1,2017-08-01 15:40,2017-08-01 18:30,양하,2017-08-02,허가완료
186,130029,2017,025,001,549,유성호,BSK9407,세양상사,WAM,03,정박지 03,2017-08-01 06:40,2017-08-01 07:50,WAM,03,정박지 03,2017-08-01 06:40,2017-08-01 07:50,,2017-08-02,허가완료
187,DSRO5,2017,005,001,5.379,에스토라,USZ1258,하이코해운 주식회사 울산지사,WAE,01,정박지-E1,2017-07-30 10:20,2017-07-30 11:20,WAE,01,정박지-E1,2017-07-30 10:20,2017-07-30 11:20,접안대기,2017-08-02,허가완료
188,130029,2017,025,002,549,유성호,BSK9407,세양상사,MB7,01,7부두 01,2017-08-01 08:30,2017-08-01 17:00,MB7,01,7부두 01,2017-08-01 08:30,2017-08-01 17:00,양하,2017-08-02,허가완료
189,DSRO5,2017,005,002,5.379,에스토라,USZ1258,하이코해운 주식회사 울산지사,MDS,03,S-OIL3부두,2017-07-30 12:25,2017-07-31 06:15,MDS,03,S-OIL3부두,2017-07-30 12:25,2017-07-31 06:15,적하,2017-08-02,허가완료
190,DSRO5,2017,005,003,5.379,에스토라,USZ1258,하이코해운 주식회사 울산지사,MBA,01,양곡부두,2017-07-31 07:00,2017-07-31 22:05,MBA,01,양곡부두,2017-07-31 07:00,2017-07-31 22:05,적하,2017-08-02,허가완료
191,9HJJ9,2017,017,001,5.328,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-07-28 10:55,2017-08-01 13:25,WAE,01,정박지-E1,2017-07-28 10:55,2017-08-01 13:25,접안대기,2017-08-02,허가완료
192,9HJJ9,2017,017,002,5.328,,ICK0006,우림해운(주),MBL,01,가스부두,2017-08-01 13:55,2017-08-02 06:15,MBL,01,가스부두,2017-08-01 13:55,2017-08-02 06:15,적하,2017-08-02,허가완료
193,9HJJ9,2017,017,003,5.328,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-08-02 06:15,2017-08-02 08:55,WAE,01,정박지-E1,2017-08-02 06:55,2017-08-02 08:55,출항대기,2017-08-02,허가완료
194,DSQT8,2017,033,004,1.698,스타 호프,BSG9001,효동선박(주),MBY,01,용잠부두 01,2017-08-01 01:10,2017-08-01 09:50,MBY,01,용잠부두 01,2017-08-01 01:10,2017-08-01 09:50,양하,2017-08-02,허가완료
195,DSQT8,2017,033,005,1.698,스타 호프,BSG9001,효동선박(주),MDG,01,정일1부두,2017-08-01 11:00,2017-08-02 04:10,MDG,01,정일1부두,2017-08-01 11:00,2017-08-02 04:10,적하,2017-08-02,허가완료
196,130008,2017,077,015,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2017-08-01 06:30,2017-08-01 12:05,MLJ,01,장생포호안,2017-08-01 06:30,2017-08-01 12:05,접안대기,2017-08-02,허가완료
197,130008,2017,077,016,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2017-08-01 12:15,2017-08-01 16:55,MBU,02,SK2부두 02,2017-08-01 12:15,2017-08-01 16:55,적하,2017-08-02,허가완료
198,130008,2017,077,017,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2017-08-01 17:00,2017-08-01 21:35,MLJ,01,장생포호안,2017-08-01 17:00,2017-08-01 21:35,출항대기,2017-08-02,허가완료
199,100314,2017,071,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-07-31 18:35,2017-08-01 20:10,MLJ,01,장생포호안,2017-07-31 18:35,2017-08-01 20:10,,2017-08-02,허가완료
200,100314,2017,071,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-08-01 20:20,2017-08-02 00:23,MBU,01,SK2부두 01,2017-08-01 20:20,2017-08-02 00:23,적하,2017-08-02,허가완료
201,100314,2017,071,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-08-02 00:29,2017-08-02 01:15,MLJ,01,장생포호안,2017-08-02 00:29,2017-08-02 01:15,기타,2017-08-02,허가완료
202,120072,2017,001,001,483,대산에이스,BSK2661,보성기업,MLJ,01,장생포호안,2017-07-28 00:50,2017-07-28 06:55,MLJ,01,장생포호안,2017-07-28 00:50,2017-07-28 06:55,기타,2017-08-02,허가완료
203,D8BV,2017,014,001,4.091,JS ONSAN,USC1002,아성마린(주),WAE,02,정박지-E2,2017-07-30 21:25,2017-07-31 07:45,WAE,02,정박지-E2,2017-07-30 21:25,2017-07-31 07:45,접안대기,2017-08-02,허가완료
204,120072,2017,001,002,483,대산에이스,BSK2661,보성기업,WAE,03,정박지-E3,2017-07-28 08:25,2017-07-28 16:15,WAE,03,정박지-E3,2017-07-28 08:25,2017-07-28 16:15,양하,2017-08-02,허가완료
205,D8BV,2017,014,002,4.091,JS ONSAN,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-07-31 08:30,2017-08-01 06:20,MDS,01,S-OIL1부두,2017-07-31 08:30,2017-08-01 06:20,적하,2017-08-02,허가완료
206,D8BV,2017,014,003,4.091,JS ONSAN,USC1002,아성마린(주),WAE,01,정박지-E1,2017-08-01 07:00,2017-08-01 10:40,WAE,01,정박지-E1,2017-08-01 07:00,2017-08-01 10:40,급유,2017-08-02,허가완료
207,980117,2017,010,001,148,신광호,BSK3227,(주)신광해운,MBN,11,세방신항부두,2017-08-01 10:45,2017-08-01 15:05,MBN,11,세방신항부두,2017-08-01 10:45,2017-08-01 15:05,기타,2017-08-02,허가완료
208,980117,2017,010,002,148,신광호,BSK3227,(주)신광해운,MLJ,01,장생포호안,2017-08-01 15:45,2017-08-01 17:45,MLJ,01,장생포호안,2017-08-01 15:45,2017-08-01 17:45,기타,2017-08-02,허가완료
209,3FLI8,2017,037,003,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),WAM,03,정박지 03,2017-07-29 06:25,2017-07-29 12:55,WAM,03,정박지 03,2017-07-29 06:25,2017-07-29 12:55,,2017-08-02,허가완료
210,3FLI8,2017,038,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,12,SK1부두 12,2017-08-02 08:55,2017-08-05 23:00,MBU,12,SK1부두 12,2017-08-02 08:55,2017-08-02 18:35,적하,2017-08-02,허가완료
211,DSQG9,2017,019,001,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2017-07-30 10:15,2017-07-31 22:45,WAE,01,정박지-E1,2017-07-30 10:15,2017-07-31 22:45,접안대기,2017-08-02,허가완료
