시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
114,D5DQ8,2017,005,001,52.467,HYUNDAI PARAMOUNT,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2017-06-25 14:42,2017-06-26 03:00,MBC,03,신항컨테이너부두03,2017-06-25 14:42,2017-06-26 03:00,양적하,2017-07-03,허가완료
115,A8ZM6,2017,003,002,29.744,FPMC 27,USC0005,세양해운(주),MDU,03,SK3부두,2017-06-28 10:12,2017-06-29 15:50,MDU,03,SK3부두,2017-06-28 10:12,2017-06-29 15:50,적하,2017-07-03,허가완료
116,3FNL4,2017,001,001,26.900,SILVER EXPRESS,USC2046,씨에스해운,WAE,02,정박지-E2,2017-06-26 23:12,2017-06-28 07:15,WAE,02,정박지-E2,2017-06-26 23:12,2017-06-28 07:15,급유,2017-07-03,허가완료
117,3FNL4,2017,001,002,26.900,SILVER EXPRESS,USC2046,씨에스해운,MDS,03,S-OIL3부두,2017-06-28 08:12,2017-06-29 18:40,MDS,03,S-OIL3부두,2017-06-28 08:12,2017-06-29 18:40,적하,2017-07-03,허가완료
118,A8ZM6,2017,003,003,29.744,FPMC 27,USC0005,세양해운(주),WAE,03,정박지-E3,2017-06-29 18:18,2017-07-01 09:20,WAE,03,정박지-E3,2017-06-29 18:18,2017-07-01 09:20,접안대기,2017-07-03,허가완료
119,A8ZM6,2017,003,004,29.744,FPMC 27,USC0005,세양해운(주),MBD,02,S-OIL 4부두 02,2017-07-01 10:24,2017-07-02 13:10,MBD,02,S-OIL 4부두 02,2017-07-01 10:24,2017-07-02 13:10,적하,2017-07-03,허가완료
120,088238,2017,094,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-07-03 04:10,2017-07-03 12:00,MBU,02,SK2부두 02,2017-07-03 04:10,2017-07-03 10:25,적하,2017-07-03,허가완료
121,5VEI9,2017,004,001,7.442,HANSUNG,USC1003,엘리트해운(주),MB5,01,5부두 01,2017-06-30 12:45,2017-06-30 19:15,MB5,01,5부두 01,2017-06-30 12:45,2017-06-30 19:15,적하,2017-07-03,허가완료
122,030968,2017,045,001,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-07-01 12:10,2017-07-01 18:20,MLJ,01,장생포호안,2017-07-01 12:10,2017-07-01 18:20,,2017-07-03,허가완료
123,030968,2017,045,002,790,삼원골드,BSK2966,삼원해운(주),MBU,01,SK2부두 01,2017-07-01 18:30,2017-07-02 03:15,MBU,01,SK2부두 01,2017-07-01 18:30,2017-07-02 03:15,적하,2017-07-03,허가완료
124,3EWD3,2017,019,001,3.765,CRANE LUNA,USC2046,씨에스해운,MDW,02,OTK부두,2017-06-27 05:05,2017-06-27 18:50,MDW,02,OTK부두,2017-06-27 05:05,2017-06-27 18:50,양하,2017-07-03,허가완료
125,3EWD3,2017,019,002,3.765,CRANE LUNA,USC2046,씨에스해운,WAE,01,정박지-E1,2017-06-27 19:35,2017-07-01 21:05,WAE,01,정박지-E1,2017-06-27 19:35,2017-07-01 21:05,급유,2017-07-03,허가완료
126,A8AR5,2017,001,001,27.829,OKHTA BRIDGE,USC2046,씨에스해운,MBN,15,정일스톨트헤븐울산신항5부두,2017-06-30 12:35,2017-07-01 09:40,MBN,15,정일스톨트헤븐울산신항5부두,2017-06-30 12:35,2017-07-01 09:40,양하,2017-07-03,허가완료
127,HONQ,2017,018,001,4.376,CRANE REGULUS,USC2046,씨에스해운,WAE,01,정박지-E1,2017-06-29 22:45,2017-06-30 14:30,WAE,01,정박지-E1,2017-06-29 22:45,2017-06-30 14:30,접안대기,2017-07-03,허가완료
128,028281,2017,028,001,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2017-07-03 17:00,2017-07-10 12:00,MQP,03,현중해양의장안벽,2017-07-03 16:20,2017-07-07 08:35,양하,2017-07-03,허가완료
129,HONQ,2017,018,002,4.376,CRANE REGULUS,USC2046,씨에스해운,MDU,04,SK4부두,2017-06-30 15:10,2017-07-01 16:35,MDU,04,SK4부두,2017-06-30 15:10,2017-07-01 16:35,양하,2017-07-03,허가완료
130,V7OW4,2017,006,001,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),WAE,02,정박지-E2,2017-06-24 12:30,2017-06-24 19:15,WAE,02,정박지-E2,2017-06-24 12:30,2017-06-24 19:15,접안대기,2017-07-03,허가완료
131,V7OW4,2017,006,002,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),MDS,02,S-OIL2부두,2017-06-24 19:54,2017-06-25 13:25,MDS,02,S-OIL2부두,2017-06-24 19:54,2017-06-25 13:25,적하,2017-07-03,허가완료
132,V7OW4,2017,006,003,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2017-06-25 14:15,2017-06-26 19:06,WAE,01,정박지-E1,2017-06-25 14:15,2017-06-26 19:06,급유,2017-07-03,허가완료
133,V7OW4,2017,006,004,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2017-06-28 06:30,2017-06-30 00:50,WAE,01,정박지-E1,2017-06-28 06:30,2017-06-30 00:50,접안대기,2017-07-03,허가완료
134,V7OW4,2017,006,005,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),MBD,03,S-OIL 4부두 03,2017-06-30 01:35,2017-06-30 14:00,MBD,03,S-OIL 4부두 03,2017-06-30 01:35,2017-06-30 14:00,적하,2017-07-03,허가완료
135,3FHR5,2017,011,001,3.385,EASTERN DRAGON,ICC1012,유니푸로스해운(주),WAE,01,정박지-E1,2017-06-28 14:45,2017-06-29 17:50,WAE,01,정박지-E1,2017-06-28 14:45,2017-06-29 17:50,접안대기,2017-07-03,허가완료
136,3FHR5,2017,011,002,3.385,EASTERN DRAGON,ICC1012,유니푸로스해운(주),MBU,12,SK1부두 12,2017-06-29 18:35,2017-06-30 12:05,MBU,12,SK1부두 12,2017-06-29 18:35,2017-06-30 12:05,적하,2017-07-03,허가완료
137,DSRI4,2017,026,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,02,신항컨테이너부두02,2017-07-02 14:06,2017-07-02 20:54,MBC,02,신항컨테이너부두02,2017-07-02 14:06,2017-07-02 20:54,양적하,2017-07-03,허가완료
138,9HA4085,2017,017,001,7.170,,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2017-07-01 21:50,2017-07-02 08:50,MBC,01,신항컨테이너부두01,2017-07-01 21:50,2017-07-02 08:50,양적하,2017-07-03,허가완료
139,D7CO,2017,012,001,9.923,팬콘 선샤인,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2017-07-01 08:55,2017-07-01 17:15,MBC,01,신항컨테이너부두01,2017-07-01 08:55,2017-07-01 17:15,양적하,2017-07-03,허가완료
140,ELUO6,2017,005,001,4.484,GASCHEM PHOENIX,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-06-29 12:54,2017-06-30 11:10,WAE,01,정박지-E1,2017-06-29 12:54,2017-06-30 11:10,급유,2017-07-03,허가완료
141,9V6411,2017,002,001,1.123,BRITOIL 60,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-06-30 09:25,2017-06-30 16:45,WAE,01,정박지-E1,2017-06-30 09:25,2017-06-30 16:45,,2017-07-03,허가완료
142,3FYA8,2017,001,001,5.827,BILLIONS NO.18,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-06-29 20:45,2017-07-01 20:10,WAE,01,정박지-E1,2017-06-29 20:45,2017-07-01 20:10,,2017-07-03,허가완료
143,9V2137,2017,016,001,2.652,PRINCESS IRIS,USC2011,우일해운(주),MDY,02,UTT부두,2017-07-01 10:20,2017-07-02 02:05,MDY,02,UTT부두,2017-07-01 10:20,2017-07-02 02:05,양하,2017-07-03,허가완료
144,VRMJ4,2017,001,001,7.465,GAS EMERALD,USC0008,(주)울산마리타임,MDW,01,유화1부두,2017-07-01 09:15,2017-07-02 23:50,MDW,01,유화1부두,2017-07-01 09:15,2017-07-02 23:50,적하,2017-07-03,허가완료
145,VRMJ4,2017,001,002,7.465,GAS EMERALD,USC0008,(주)울산마리타임,MB6,04,6부두 04,2017-07-03 00:45,2017-07-03 06:05,MB6,04,6부두 04,2017-07-03 00:45,2017-07-03 06:05,급유,2017-07-03,허가완료
146,114801,2017,057,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2017-06-27 21:15,2017-06-29 22:05,MLJ,01,장생포호안,2017-06-27 21:15,2017-06-29 22:05,기타,2017-07-03,허가완료
147,9HA4430,2017,001,001,46.250,,USC0019,(주)협성상운,WAE,03,정박지-E3,2017-06-30 16:48,2017-06-30 23:24,WAE,03,정박지-E3,2017-06-30 16:48,2017-06-30 23:24,급유,2017-07-03,허가완료
148,114801,2017,057,002,997,동명호,USK0058,(주)원강해운,MBN,14,정일스톨트헤븐울산신항4부두,2017-06-29 23:00,2017-06-30 03:30,MBN,14,정일스톨트헤븐울산신항4부두,2017-06-29 23:00,2017-06-30 03:30,적하,2017-07-03,허가완료
149,114801,2017,057,003,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2017-06-30 04:20,2017-06-30 07:45,MBO,01,온산1부두,2017-06-30 04:20,2017-06-30 07:45,적하,2017-07-03,허가완료
150,V7OG2,2017,001,001,23.676,TRF MARQUETTE,USC0008,(주)울산마리타임,MDW,02,OTK부두,2017-07-01 09:00,2017-07-02 01:45,MDW,02,OTK부두,2017-07-01 09:00,2017-07-02 01:45,적하,2017-07-03,허가완료
151,130060,2017,058,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,01,온산1부두,2017-07-01 11:50,2017-07-01 17:05,MBO,01,온산1부두,2017-07-01 11:50,2017-07-01 17:05,,2017-07-03,허가완료
152,DSEA5,2017,016,001,1.623,,BSK3182,태경탱커주식회사,MB4,01,4부두 01,2017-06-28 17:45,2017-06-29 06:20,MB4,01,4부두 01,2017-06-28 17:45,2017-06-29 06:20,,2017-07-03,허가완료
153,DSEA5,2017,016,002,1.623,,BSK3182,태경탱커주식회사,WAM,03,정박지 03,2017-06-29 14:00,2017-06-30 03:40,WAM,03,정박지 03,2017-06-29 14:00,2017-06-30 03:40,접안대기,2017-07-03,허가완료
154,DSEA5,2017,016,003,1.623,,BSK3182,태경탱커주식회사,MBU,01,SK2부두 01,2017-06-30 04:10,2017-06-30 18:10,MBU,01,SK2부두 01,2017-06-30 04:10,2017-06-30 18:10,적하,2017-07-03,허가완료
155,070200,2017,063,001,493,,BSZ7048,(주)창성해운,MBO,01,온산1부두,2017-07-02 01:00,2017-07-03 05:35,MBO,01,온산1부두,2017-07-03 01:00,2017-07-03 05:35,,2017-07-03,허가완료
156,DSFG3,2017,064,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-07-02 18:35,2017-07-03 01:15,MBN,12,현대오일터미널신항부두,2017-07-02 18:35,2017-07-03 01:15,,2017-07-03,허가완료
157,130096,2017,021,001,5.199,디엘 제이드,BSK2634,동림탱커(주),WAE,01,정박지-E1,2017-06-28 18:50,2017-06-30 09:15,WAE,01,정박지-E1,2017-06-28 18:50,2017-06-30 09:15,,2017-07-03,허가완료
158,3EHY,2017,002,001,59.217,GRAND DIAMOND,OST0179,현대글로비스주식회사,MBP,01,염포부두 01,2017-07-01 07:12,2017-07-01 11:50,MBP,01,염포부두 01,2017-07-01 07:12,2017-07-01 11:50,적하,2017-07-03,허가완료
159,130096,2017,021,002,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,05,SK5부두,2017-06-30 10:10,2017-07-01 14:10,MDU,05,SK5부두,2017-06-30 10:10,2017-07-01 14:10,,2017-07-03,허가완료
160,V7DS5,2017,001,002,72.269,글로비스 세이프티,OST0179,현대글로비스주식회사,MB6,01,6부두 01,2017-07-01 16:05,2017-07-01 18:30,MB6,01,6부두 01,2017-07-01 16:05,2017-07-01 18:30,적하,2017-07-03,허가완료
161,JK5294,2017,038,001,738,YUKOU MARU NO.5,USC2011,우일해운(주),MDG,01,정일1부두,2017-07-01 10:25,2017-07-01 18:30,MDG,01,정일1부두,2017-07-01 10:25,2017-07-01 18:30,적하,2017-07-03,허가완료
162,076548,2017,022,001,1.534,보광토파즈,USZ1234,(주)비케이해운,MBN,12,현대오일터미널신항부두,2017-06-30 00:20,2017-06-30 11:35,MBN,12,현대오일터미널신항부두,2017-06-30 00:20,2017-06-30 11:35,양하,2017-07-03,허가완료
163,076548,2017,022,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2017-06-30 12:35,2017-06-30 22:00,MDS,02,S-OIL2부두,2017-06-30 12:35,2017-06-30 22:00,적하,2017-07-03,허가완료
164,040438,2017,065,001,507,정은,BSK2940,광훈선박(주),WAM,04,정박지 04,2017-06-30 11:00,2017-06-30 14:55,WAM,04,정박지 04,2017-06-30 11:00,2017-06-30 14:55,,2017-07-03,허가완료
165,040438,2017,065,002,507,정은,BSK2940,광훈선박(주),MBO,01,온산1부두,2017-06-30 15:40,2017-06-30 19:15,MBO,01,온산1부두,2017-06-30 15:40,2017-06-30 19:15,적하,2017-07-03,허가완료
166,040438,2017,065,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2017-06-30 20:05,2017-07-01 08:25,MLJ,01,장생포호안,2017-06-30 20:05,2017-07-01 08:25,기타,2017-07-03,허가완료
167,040438,2017,065,006,507,정은,BSK2940,광훈선박(주),MDS,02,S-OIL2부두,2017-07-01 17:05,2017-07-02 00:47,MDS,02,S-OIL2부두,2017-07-01 17:05,2017-07-02 00:47,,2017-07-03,허가완료
168,040438,2017,065,004,507,정은,BSK2940,광훈선박(주),WAE,03,정박지-E3,2017-07-01 09:40,2017-07-01 15:05,WAE,03,정박지-E3,2017-07-01 09:40,2017-07-01 15:05,양하,2017-07-03,허가완료
169,040438,2017,065,005,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2017-07-01 16:00,2017-07-01 16:10,MLJ,01,장생포호안,2017-07-01 16:00,2017-07-01 16:10,기타,2017-07-03,허가완료
170,040438,2017,065,007,507,정은,BSK2940,광훈선박(주),WAM,07,정박지 07,2017-07-02 01:20,2017-07-02 09:00,WAM,07,정박지 07,2017-07-02 01:20,2017-07-02 09:00,기타,2017-07-03,허가완료
171,A8NF3,2017,027,001,7.170,,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2017-07-06 04:00,2017-07-06 09:00,MBC,01,신항컨테이너부두01,2017-07-07 06:18,2017-07-07 10:30,양하,2017-07-03,허가완료
172,D8BV,2017,011,001,4.091,JS ONSAN,USC1002,아성마린(주),WAE,01,정박지-E1,2017-06-24 12:30,2017-06-30 18:10,WAE,01,정박지-E1,2017-06-24 12:30,2017-06-30 18:10,접안대기,2017-07-03,허가완료
173,D8BV,2017,011,002,4.091,JS ONSAN,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-06-30 18:50,2017-07-01 12:20,MDS,01,S-OIL1부두,2017-06-30 18:50,2017-07-01 12:20,적하,2017-07-03,허가완료
174,D5KW6,2017,001,001,12.974,KAIROS TRIUMPH,USC0019,(주)협성상운,MBO,01,온산1부두,2017-06-30 12:00,2017-07-01 03:00,MBO,01,온산1부두,2017-06-30 12:00,2017-07-01 03:00,적하,2017-07-03,허가완료
175,132807,2017,046,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2017-06-30 18:40,2017-06-30 21:20,MLJ,01,장생포호안,2017-06-30 18:40,2017-06-30 21:20,기타,2017-07-03,허가완료
176,132807,2017,046,002,320,209현대호,BSZ7237,봉은해운(주),MBU,02,SK2부두 02,2017-06-30 21:35,2017-07-01 02:05,MBU,02,SK2부두 02,2017-06-30 21:35,2017-07-01 02:05,적하,2017-07-03,허가완료
177,A8XA2,2017,024,001,15.334,빅토리아 트레이더,KMC0319,코스코쉬핑한국(주),MBO,05,정일컨부두,2017-06-28 03:10,2017-06-28 07:10,MBO,05,정일컨부두,2017-06-28 07:10,2017-06-28 13:30,양적하,2017-07-03,허가완료
178,P3WR9,2017,010,001,12.471,FESCO VOYAGER,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-06-30 11:35,2017-06-30 15:55,MBO,05,정일컨부두,2017-06-30 11:35,2017-06-30 15:55,양적하,2017-07-03,허가완료
179,D8BO,2017,020,002,4.568,CALLIOPE,OST0151,동아탱커주식회사,MDY,02,UTT부두,2017-06-30 03:25,2017-07-01 05:00,MDY,02,UTT부두,2017-06-30 03:25,2017-07-01 05:00,양적하,2017-07-03,허가완료
180,D8BO,2017,020,003,4.568,CALLIOPE,OST0151,동아탱커주식회사,MBR,01,UTK부두,2017-07-01 06:10,2017-07-01 11:00,MBR,01,UTK부두,2017-07-01 06:10,2017-07-01 11:00,적하,2017-07-03,허가완료
181,110047,2017,049,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBN,12,현대오일터미널신항부두,2017-07-01 00:30,2017-07-01 05:30,MBN,12,현대오일터미널신항부두,2017-07-01 00:30,2017-07-01 05:30,적하,2017-07-03,허가완료
182,020830,2017,035,002,522,,BSK2693,해운상사,MBU,02,SK2부두 02,2017-06-30 09:30,2017-06-30 13:55,MBU,02,SK2부두 02,2017-06-30 09:30,2017-06-30 13:55,,2017-07-03,허가완료
183,020830,2017,035,003,522,,BSK2693,해운상사,MBJ,02,자동차부두 02,2017-06-30 14:45,2017-07-01 10:50,MBJ,02,자동차부두 02,2017-06-30 14:45,2017-07-01 10:50,,2017-07-03,허가완료
184,020830,2017,035,004,522,,BSK2693,해운상사,MLJ,01,장생포호안,2017-07-01 11:20,2017-07-03 10:40,MLJ,01,장생포호안,2017-07-01 11:20,2017-07-03 10:40,,2017-07-03,허가완료
185,100314,2017,061,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-06-30 22:02,2017-07-01 09:10,MLJ,01,장생포호안,2017-06-30 22:02,2017-07-01 09:10,,2017-07-03,허가완료
186,100314,2017,061,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-07-01 09:20,2017-07-01 12:40,MBU,01,SK2부두 01,2017-07-01 09:20,2017-07-01 12:40,적하,2017-07-03,허가완료
187,100314,2017,061,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-07-01 12:45,2017-07-02 12:10,MLJ,01,장생포호안,2017-07-01 12:45,2017-07-02 12:10,기타,2017-07-03,허가완료
188,100314,2017,061,004,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-07-02 12:20,2017-07-02 14:30,MBU,01,SK2부두 01,2017-07-02 12:20,2017-07-02 14:30,적하,2017-07-03,허가완료
189,100314,2017,061,005,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-07-02 14:40,2017-07-03 08:18,MLJ,01,장생포호안,2017-07-02 14:40,2017-07-03 08:18,기타,2017-07-03,허가완료
190,MBAU8,2017,001,001,23.124,STOLT CALLUNA,KMC8431,협운해운(주),WAE,02,정박지-E2,2017-06-23 07:25,2017-06-28 15:40,WAE,02,정박지-E2,2017-06-23 07:25,2017-06-28 15:40,접안대기,2017-07-03,허가완료
191,MBAU8,2017,001,002,23.124,STOLT CALLUNA,KMC8431,협운해운(주),MBO,02,온산2부두,2017-06-28 16:30,2017-07-02 06:20,MBO,02,온산2부두,2017-06-28 16:30,2017-07-02 06:20,적하,2017-07-03,허가완료
192,MBAU8,2017,001,003,23.124,STOLT CALLUNA,KMC8431,협운해운(주),MBN,19,UTK 신항부두,2017-07-02 07:40,2017-07-02 15:10,MBN,19,UTK 신항부두,2017-07-02 07:40,2017-07-02 15:10,급유,2017-07-03,허가완료
193,V7NH3,2017,002,001,160.449,SEAWAYS HENDRICKS,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2017-07-07 08:00,2017-07-09 18:00,MUD,02,S-OIL 2부이,2017-07-07 11:00,2017-07-09 06:48,양하,2017-07-03,허가완료
194,ZGAN9,2017,003,003,7.228,STOLT MOMIJI,KMC8431,협운해운(주),WAE,01,정박지-E1,2017-06-25 21:42,2017-06-30 07:50,WAE,01,정박지-E1,2017-06-25 21:42,2017-06-30 07:50,접안대기,2017-07-03,허가완료
195,050191,2017,017,001,1.442,하준티-1호,BSK3059,(주)건민해상,MQM,01,현대미포의장안벽01,2017-06-30 11:00,2017-06-30 21:05,MQM,01,현대미포의장안벽01,2017-06-30 11:00,2017-06-30 21:05,양하,2017-07-03,허가완료
196,071381,2017,042,003,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-06-30 19:50,2017-07-02 07:20,MLJ,01,장생포호안,2017-06-30 19:50,2017-07-02 07:20,,2017-07-03,허가완료
197,071381,2017,042,004,549,제2보원호,BSZ9626,동대해운주식회사,MBN,19,UTK 신항부두,2017-07-02 08:40,2017-07-02 13:08,MBN,19,UTK 신항부두,2017-07-02 08:40,2017-07-02 13:08,,2017-07-03,허가완료
198,100170,2017,008,001,3.058,일광303호,BSK3059,(주)건민해상,MQM,01,현대미포의장안벽01,2017-06-29 07:50,2017-06-29 11:50,MQM,01,현대미포의장안벽01,2017-06-29 07:50,2017-06-29 11:50,,2017-07-03,허가완료
199,VRDB7,2017,005,002,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),MBP,03,염포부두 03,2017-07-01 18:55,2017-07-02 11:00,MBP,03,염포부두 03,2017-07-01 18:55,2017-07-02 11:00,적하,2017-07-03,허가완료
200,VRIC3,2017,020,002,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),MBP,03,염포부두 03,2017-07-01 04:25,2017-07-01 18:30,MBP,03,염포부두 03,2017-07-01 04:25,2017-07-01 18:30,적하,2017-07-03,허가완료
201,160031,2017,015,001,2.041,트리톤,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2017-07-01 07:15,2017-07-02 13:30,WAE,01,정박지-E1,2017-07-01 07:15,2017-07-02 13:30,,2017-07-03,허가완료
202,160031,2017,015,002,2.041,트리톤,BSK3182,태경탱커주식회사,MBD,02,S-OIL 4부두 02,2017-07-02 14:25,2017-07-03 07:50,MBD,02,S-OIL 4부두 02,2017-07-02 14:25,2017-07-03 07:50,적하,2017-07-03,허가완료
203,V3ZJ6,2017,002,001,1.371,,USC0002,신양상선(주),MBG,08,일반부두 08,2017-06-30 12:55,2017-07-01 15:55,MBG,08,일반부두 08,2017-06-30 12:55,2017-07-01 15:55,양하,2017-07-03,허가완료
204,9HA2293,2017,001,001,72.295,TULANE,USC0002,신양상선(주),MBJ,01,자동차부두 01,2017-07-02 08:00,2017-07-02 17:10,MBJ,01,자동차부두 01,2017-07-02 08:00,2017-07-02 17:10,적하,2017-07-03,허가완료
205,3FZO6,2017,014,001,2.823,KEOYOUNG DREAM 1,USC0002,신양상선(주),WAE,02,정박지-E2,2017-07-01 10:10,2017-07-01 12:50,WAE,02,정박지-E2,2017-07-01 10:10,2017-07-01 12:50,접안대기,2017-07-03,허가완료
206,160014,2017,035,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,01,S-OIL1부두,2017-07-02 08:40,2017-07-02 20:55,MDS,01,S-OIL1부두,2017-07-02 08:40,2017-07-02 20:55,,2017-07-03,허가완료
207,160014,2017,035,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,02,정박지 02,2017-06-30 08:20,2017-07-02 07:50,WAM,02,정박지 02,2017-06-30 08:20,2017-07-02 07:50,,2017-07-03,허가완료
208,3FZO6,2017,014,002,2.823,KEOYOUNG DREAM 1,USC0002,신양상선(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-07-01 13:25,2017-07-02 04:55,MBN,14,정일스톨트헤븐울산신항4부두,2017-07-01 13:25,2017-07-02 04:55,적하,2017-07-03,허가완료
209,DSQH9,2017,011,002,4.060,뉴 글로벌,OST0091,성호해운(주),MBR,01,UTK부두,2017-06-21 23:15,2017-06-22 16:15,MBR,01,UTK부두,2017-06-21 23:15,2017-06-22 16:15,양하,2017-07-03,허가완료
210,DSQH9,2017,011,003,4.060,뉴 글로벌,OST0091,성호해운(주),WAE,01,정박지-E1,2017-06-22 16:50,2017-06-22 19:15,WAE,01,정박지-E1,2017-06-22 16:50,2017-06-22 19:15,출항대기,2017-07-03,허가완료
211,114801,2017,058,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2017-07-02 03:45,2017-07-02 15:10,MLJ,01,장생포호안,2017-07-02 03:45,2017-07-02 15:10,기타,2017-07-03,허가완료
212,114801,2017,058,002,997,동명호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2017-07-02 15:50,2017-07-02 22:17,MDS,02,S-OIL2부두,2017-07-02 15:50,2017-07-02 22:17,적하,2017-07-03,허가완료
213,124810,2017,032,001,454,3동명호,BSZ7472,목림마린(주),MBU,02,SK2부두 02,2017-07-01 23:30,2017-07-02 02:45,MBU,02,SK2부두 02,2017-07-01 23:30,2017-07-02 02:45,적하,2017-07-03,허가완료
