시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
110,PBUC,2018,002,002,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,MDW,01,유화1부두,2018-01-29 18:15,2018-01-30 20:45,MDW,01,유화1부두,2018-01-29 18:15,2018-01-30 20:45,기타,2018-02-01,허가완료
111,PBUC,2018,002,003,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,MDW,01,유화1부두,2018-01-30 21:15,2018-01-31 15:15,MDW,01,유화1부두,2018-01-30 21:15,2018-01-31 15:15,적하,2018-02-01,허가완료
112,PBUC,2018,002,004,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2018-01-31 16:12,2018-01-31 21:18,WAE,01,정박지-E1,2018-01-31 16:12,2018-01-31 21:18,급유,2018-02-01,허가완료
113,V7OW4,2018,001,002,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2018-01-30 13:06,2018-01-31 01:25,WAE,01,정박지-E1,2018-01-30 13:06,2018-01-31 01:25,접안대기,2018-02-01,허가완료
114,V7OW4,2018,001,003,8.539,ROYAL CRYSTAL 7,BST2025,인피쎄스해운(주),MDU,03,SK3부두,2018-01-31 02:00,2018-01-31 19:30,MDU,03,SK3부두,2018-01-31 02:00,2018-01-31 19:30,양하,2018-02-01,허가완료
115,3FYQ7,2018,002,002,3.384,,ICC1012,유니푸로스해운(주),MBU,11,SK1부두 11,2018-01-31 15:30,2018-02-01 11:35,MBU,11,SK1부두 11,2018-01-31 15:30,2018-02-01 11:35,적하,2018-02-01,허가완료
116,DSNA8,2018,005,001,2.204,101 효동케미호,YSG9011,효동항업(주),WAE,01,정박지-E1,2018-01-31 00:05,2018-01-31 08:30,WAE,01,정박지-E1,2018-01-31 00:05,2018-01-31 08:30,접안대기,2018-02-01,허가완료
117,DSNA8,2018,005,002,2.204,101 효동케미호,YSG9011,효동항업(주),MB3,02,3부두 02,2018-01-31 09:25,2018-01-31 23:00,MB3,02,3부두 02,2018-01-31 09:25,2018-01-31 23:00,양하,2018-02-01,허가완료
118,120021,2018,003,002,299,동방3호,BSK2864,(주)용정마린,WAE,03,정박지-E3,2018-02-01 07:30,2018-02-01 10:05,WAE,03,정박지-E3,2018-02-01 07:30,2018-02-01 10:05,양하,2018-02-01,허가완료
119,120021,2018,003,003,299,동방3호,BSK2864,(주)용정마린,MLJ,01,장생포호안,2018-02-01 10:55,2018-02-01 11:00,MLJ,01,장생포호안,2018-02-01 10:55,2018-02-01 11:00,기타,2018-02-01,허가완료
120,DSLW,2016,008,001,751,153은혜호,ICZ0458,은혜선박,MQP,03,현중해양의장안벽,2016-12-02 05:00,2016-12-02 16:10,MQP,03,현중해양의장안벽,2016-12-02 05:00,2016-12-02 16:10,,2018-02-01,허가완료
121,VRPG5,2018,001,001,160.928,DHT SUNDARBANS,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2018-02-06 08:00,2018-02-09 12:00,MUD,02,S-OIL 2부이,2018-02-10 09:48,2018-02-12 10:18,양하,2018-02-01,허가완료
122,DSLW,2017,001,001,829,153은혜호,ICZ0458,은혜선박,MQM,04,현대미포의장안벽04,2017-03-06 02:50,2017-03-06 09:50,MQM,04,현대미포의장안벽04,2017-03-06 02:50,2017-03-06 09:50,,2018-02-01,허가완료
123,DSLW,2017,003,001,829,153은혜호,ICZ0458,은혜선박,MQM,05,현대미포의장안벽05,2017-04-11 12:40,2017-04-12 11:00,MQM,05,현대미포의장안벽05,2017-04-11 12:40,2017-04-12 11:00,,2018-02-01,허가완료
124,DSLW,2017,006,001,1.299,153은혜호,ICZ0458,은혜선박,MWI,01,이진물양장,2017-04-28 12:30,2017-04-28 21:00,MWI,01,이진물양장,2017-04-28 12:30,2017-04-28 21:00,,2018-02-01,허가완료
125,DSLW,2017,008,001,621,153은혜호,ICZ0458,은혜선박,MQP,03,현중해양의장안벽,2017-06-04 21:20,2017-06-07 18:20,MQP,03,현중해양의장안벽,2017-06-04 21:20,2017-06-07 18:20,,2018-02-01,허가완료
126,DSLW,2017,009,001,829,153은혜호,ICZ0458,은혜선박,MQP,03,현중해양의장안벽,2017-06-09 04:20,2017-06-09 11:00,MQP,03,현중해양의장안벽,2017-06-09 04:20,2017-06-09 11:00,,2018-02-01,허가완료
127,DSRP5,2018,006,001,3.240,레이디가스,USC1002,아성마린(주),WAE,01,정박지-E1,2018-01-29 00:25,2018-01-29 07:30,WAE,01,정박지-E1,2018-01-29 00:25,2018-01-29 07:30,접안대기,2018-02-01,허가완료
128,DSRP5,2018,006,002,3.240,레이디가스,USC1002,아성마린(주),MDU,05,SK5부두,2018-01-29 08:25,2018-01-29 21:35,MDU,05,SK5부두,2018-01-29 08:25,2018-01-29 21:35,양하,2018-02-01,허가완료
129,DSRP5,2018,006,003,3.240,레이디가스,USC1002,아성마린(주),MB8,01,8부두 01,2018-01-30 08:50,2018-01-30 20:10,MB8,01,8부두 01,2018-01-30 08:50,2018-01-30 20:10,기타,2018-02-01,허가완료
130,130074,2018,007,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2018-01-29 15:20,2018-01-30 04:30,MLJ,01,장생포호안,2018-01-29 15:20,2018-01-30 04:30,기타,2018-02-01,허가완료
131,130074,2018,007,002,291,덕진호,BSZ7419,(주)덕진해운,MBU,01,SK2부두 01,2018-01-30 04:40,2018-01-30 09:00,MBU,01,SK2부두 01,2018-01-30 04:40,2018-01-30 09:00,적하,2018-02-01,허가완료
132,DSAG,2018,011,001,1.595,한유코리아호,BSK0102,(주)한유,MBC,04,신항컨테이너부두04,2018-01-31 08:20,2018-01-31 14:40,MBC,04,신항컨테이너부두04,2018-01-31 08:20,2018-01-31 14:40,적하,2018-02-01,허가완료
133,VRBV5,2018,001,001,9.590,SINOTRANS HONGKONG,KMC0319,코스코쉬핑한국(주),MBO,05,정일컨부두,2018-01-30 12:20,2018-01-30 15:05,MBO,05,정일컨부두,2018-01-30 12:20,2018-01-30 15:05,적하,2018-02-01,허가완료
134,036715,2018,013,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2018-02-01 09:50,2018-02-01 18:00,MLJ,01,장생포호안,2018-02-01 09:50,2018-02-01 17:50,,2018-02-01,허가완료
135,036715,2018,013,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2018-02-01 18:00,2018-02-02 01:00,MBU,02,SK2부두 02,2018-02-01 18:00,2018-02-01 22:40,적하,2018-02-01,허가완료
136,162805,2018,005,001,337,금창골드호,YSK2030,(유)금창해운,WAM,01,정박지 01,2018-01-31 03:25,2018-02-01 04:55,WAM,01,정박지 01,2018-01-31 03:25,2018-02-01 04:55,기타,2018-02-01,허가완료
137,162805,2018,005,002,337,금창골드호,YSK2030,(유)금창해운,MB4,01,4부두 01,2018-02-01 05:20,2018-02-01 11:55,MB4,01,4부두 01,2018-02-01 05:20,2018-02-01 11:55,적하,2018-02-01,허가완료
138,DSFW5,2018,014,001,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2018-02-01 08:50,2018-02-01 10:55,MLJ,01,장생포호안,2018-02-01 08:50,2018-02-01 10:55,,2018-02-01,허가완료
139,DSFW5,2018,014,002,500,범양호,BSZ7369,경영마린(주),MBO,01,온산1부두,2018-02-01 11:40,2018-02-01 14:50,MBO,01,온산1부두,2018-02-01 11:40,2018-02-01 14:50,적하,2018-02-01,허가완료
140,DSFG3,2018,012,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2018-02-01 12:20,2018-02-01 22:45,MBN,12,현대오일터미널신항부두,2018-02-01 12:20,2018-02-01 22:45,,2018-02-01,허가완료
141,088238,2018,020,001,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-02-01 20:50,2018-02-02 08:50,MBU,01,SK2부두 01,2018-02-01 20:50,2018-02-02 03:45,,2018-02-02,허가완료
142,044517,2018,004,002,1.143,천부1호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2018-01-31 08:00,2018-02-01 12:00,MQP,03,현중해양의장안벽,2018-01-31 08:00,2018-02-01 12:00,,2018-02-02,허가완료
143,044517,2018,004,001,1.143,천부1호,USK0053,대상해운(주),MBN,01,신항일반부두01,2018-01-30 22:25,2018-01-31 07:00,MBN,01,신항일반부두01,2018-01-30 22:25,2018-01-31 07:00,,2018-02-02,허가완료
144,050601,2018,001,001,4.881,HALLA NO.2,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2018-01-31 03:18,2018-02-01 02:54,MBO,04,온산4부두,2018-01-31 03:18,2018-02-01 02:54,,2018-02-02,허가완료
145,130001,2018,010,003,415,동진에이스호,BSZ9703,동진해급(주),MBO,04,온산4부두,2018-02-01 12:20,2018-02-01 17:10,MBO,04,온산4부두,2018-02-01 12:20,2018-02-01 17:10,,2018-02-02,허가완료
146,092615,2018,002,001,149,홍진호,BSZ7340,와이에스마린(주),MBN,12,현대오일터미널신항부두,2018-01-31 10:00,2018-01-31 13:20,MBN,12,현대오일터미널신항부두,2018-01-31 10:45,2018-01-31 13:20,,2018-02-02,허가완료
147,092615,2018,002,003,149,홍진호,BSZ7340,와이에스마린(주),MB6,05,6부두 05,2018-01-31 15:55,2018-01-31 19:40,MB6,05,6부두 05,2018-01-31 15:55,2018-01-31 19:40,기타,2018-02-02,허가완료
148,9LU2684,2018,010,001,1.257,ETERNAL BLOOM,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2018-02-01 07:10,2018-02-01 12:15,MBY,01,용잠부두 01,2018-02-01 07:10,2018-02-01 12:15,적하,2018-02-02,허가완료
149,9LU2684,2018,010,002,1.257,ETERNAL BLOOM,BSK0104,삼부해운(주),WAM,04,정박지 04,2018-02-01 12:35,2018-02-01 13:15,WAM,04,정박지 04,2018-02-01 12:35,2018-02-01 13:15,기타,2018-02-02,허가완료
150,092615,2018,002,002,149,홍진호,BSZ7340,와이에스마린(주),MLJ,01,장생포호안,2018-01-31 14:00,2018-01-31 15:25,MLJ,01,장생포호안,2018-01-31 14:00,2018-01-31 15:25,기타,2018-02-02,허가완료
151,134806,2018,004,001,788,G. WISDOM,OST0019,에스케이해운 주식회사,WAM,06,정박지 06,2018-02-01 13:30,2018-02-01 22:30,WAM,06,정박지 06,2018-02-01 13:30,2018-02-01 22:30,접안대기,2018-02-02,허가완료
152,134806,2018,004,002,788,G. WISDOM,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2018-02-01 23:00,2018-02-02 03:45,MBL,01,가스부두,2018-02-01 23:00,2018-02-02 03:45,적하,2018-02-02,허가완료
153,JG5415,2018,002,001,741,유요마루,USC2011,우일해운(주),WAE,01,정박지-E1,2018-01-31 18:10,2018-02-01 08:10,WAE,01,정박지-E1,2018-01-31 18:10,2018-02-01 08:10,접안대기,2018-02-02,허가완료
154,JG5415,2018,002,002,741,유요마루,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-02-01 09:05,2018-02-01 20:30,MBN,15,정일스톨트헤븐울산신항5부두,2018-02-01 09:05,2018-02-01 20:30,적하,2018-02-02,허가완료
155,DSQI3,2018,003,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-01-30 22:55,2018-01-31 12:15,WAE,01,정박지-E1,2018-01-30 22:55,2018-01-31 12:15,접안대기,2018-02-02,허가완료
156,105351,2018,004,003,575,신흥,BSB2266,주식회사 장원이엔지,MLJ,01,장생포호안,2018-01-29 16:30,2018-01-31 13:40,MLJ,01,장생포호안,2018-01-29 16:30,2018-01-31 13:40,기타,2018-02-02,허가완료
157,V3PD,2018,001,001,1.362,CHANG CHUAN,USC2043,일진해운(주),WAE,01,정박지-E1,2018-01-31 04:00,2018-02-01 06:05,WAE,01,정박지-E1,2018-01-31 04:43,2018-02-01 06:05,접안대기,2018-02-02,허가완료
158,105351,2018,004,004,575,신흥,BSB2266,주식회사 장원이엔지,MBN,12,현대오일터미널신항부두,2018-01-31 14:40,2018-01-31 17:20,MBN,12,현대오일터미널신항부두,2018-01-31 14:40,2018-01-31 17:20,적하,2018-02-02,허가완료
159,V3PD,2018,001,002,1.362,CHANG CHUAN,USC2043,일진해운(주),MBG,08,일반부두 08,2018-02-01 06:05,2018-02-01 15:45,MBG,08,일반부두 08,2018-02-01 07:00,2018-02-01 15:45,양하,2018-02-02,허가완료
160,DSQI3,2018,003,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MB4,01,4부두 01,2018-01-31 13:15,2018-02-01 15:45,MB4,01,4부두 01,2018-01-31 13:15,2018-02-01 15:45,양하,2018-02-02,허가완료
161,9LU2533,2018,002,001,1.958,HAI RUN,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-02-01 08:00,2018-02-01 12:30,WAE,01,정박지-E1,2018-02-01 08:00,2018-02-01 12:30,접안대기,2018-02-02,허가완료
162,DSFT9,2018,001,001,492,화인 하나호,BSK2514,하나마린(주),WAM,05,정박지 05,2018-02-01 13:15,2018-02-01 16:30,WAM,05,정박지 05,2018-02-01 13:15,2018-02-01 16:30,접안대기,2018-02-02,허가완료
163,DSFT9,2018,001,002,492,화인 하나호,BSK2514,하나마린(주),MBY,01,용잠부두 01,2018-02-01 17:00,2018-02-02 00:00,MBY,01,용잠부두 01,2018-02-01 17:00,2018-02-02 00:00,적하,2018-02-02,허가완료
164,110047,2018,005,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MDU,03,SK3부두,2018-01-31 06:00,2018-01-31 11:30,MDU,03,SK3부두,2018-01-31 06:00,2018-01-31 11:30,,2018-02-02,허가완료
165,DSPK8,2018,007,002,992,부산가스호,BSK2980,영산쉽핑,MBR,01,UTK부두,2018-01-30 15:30,2018-01-30 18:50,MBR,01,UTK부두,2018-01-30 15:30,2018-01-30 18:50,기타,2018-02-02,허가완료
166,DSPK8,2018,007,004,992,부산가스호,BSK2980,영산쉽핑,WAM,03,정박지 03,2018-01-31 07:40,2018-02-01 13:35,WAM,03,정박지 03,2018-01-31 07:40,2018-02-01 13:35,접안대기,2018-02-02,허가완료
167,DSPK8,2018,007,005,992,부산가스호,BSK2980,영산쉽핑,MBL,01,가스부두,2018-02-01 14:00,2018-02-01 22:20,MBL,01,가스부두,2018-02-01 14:00,2018-02-01 22:20,적하,2018-02-02,허가완료
168,DSNR5,2018,003,002,980,덕양가스,BSK0004,덕양해운(주),MBL,01,가스부두,2018-02-01 07:50,2018-02-01 13:30,MBL,01,가스부두,2018-02-01 07:50,2018-02-01 13:30,적하,2018-02-02,허가완료
169,D9QY,2018,003,002,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2018-02-01 07:30,2018-02-01 13:00,MQP,01,미포부두 01,2018-02-01 07:30,2018-02-01 13:00,양하,2018-02-02,허가완료
170,110047,2018,005,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2018-01-31 15:30,2018-01-31 21:30,MLJ,01,장생포호안,2018-01-31 15:30,2018-01-31 21:30,기타,2018-02-02,허가완료
171,110047,2018,005,004,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAE,03,정박지-E3,2018-01-31 22:30,2018-02-01 03:25,WAE,03,정박지-E3,2018-01-31 22:30,2018-02-01 03:25,,2018-02-02,허가완료
172,130093,2018,014,001,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2018-02-01 16:35,2018-02-02 00:50,MBU,01,SK2부두 01,2018-02-01 16:35,2018-02-02 00:50,,2018-02-02,허가완료
173,900331,2018,004,001,338,제3신정호,BSK2244,신정선박(주),MQP,03,현중해양의장안벽,2018-02-01 03:25,2018-02-01 08:45,MQP,03,현중해양의장안벽,2018-02-01 03:25,2018-02-01 08:45,,2018-02-02,허가완료
174,132820,2018,001,002,450,13거영호,YSK2007,(주)거영해운,MBU,02,SK2부두 02,2018-02-01 08:35,2018-02-01 17:30,MBU,02,SK2부두 02,2018-02-01 08:35,2018-02-01 17:30,,2018-02-02,허가완료
175,DSFK7,2018,001,001,1.111,토다 하나호,BSK2514,하나마린(주),WAM,01,정박지 01,2018-02-01 11:00,2018-02-01 15:15,WAM,01,정박지 01,2018-02-01 11:00,2018-02-01 15:15,접안대기,2018-02-02,허가완료
176,110047,2018,006,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBN,12,현대오일터미널신항부두,2018-02-01 14:45,2018-02-01 22:50,MBN,12,현대오일터미널신항부두,2018-02-01 14:45,2018-02-01 22:50,적하,2018-02-02,허가완료
177,V7JT4,2018,001,001,59.760,글로비스 크리스탈,OST0179,현대글로비스주식회사,MBP,02,염포부두 02,2018-01-31 12:24,2018-02-01 06:10,MBP,02,염포부두 02,2018-01-31 12:24,2018-02-01 06:10,적하,2018-02-02,허가완료
178,V7JT4,2018,001,002,59.760,글로비스 크리스탈,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2018-02-01 06:40,2018-02-01 11:05,MBJ,01,자동차부두 01,2018-02-01 06:40,2018-02-01 11:05,적하,2018-02-02,허가완료
179,3FLI8,2018,006,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2018-02-01 22:40,2018-02-04 12:00,MBU,11,SK1부두 11,2018-02-01 22:40,2018-02-02 08:15,적하,2018-02-02,허가완료
180,038217,2018,013,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-01-31 06:05,2018-01-31 07:35,MLJ,01,장생포호안,2018-01-31 06:05,2018-01-31 07:35,기타,2018-02-02,허가완료
181,038217,2018,013,002,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2018-01-31 08:30,2018-01-31 15:00,MDS,02,S-OIL2부두,2018-01-31 08:30,2018-01-31 15:00,적하,2018-02-02,허가완료
182,3FQY7,2018,001,001,59.432,MORNING CINDY,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2018-01-30 07:25,2018-01-31 06:18,MBJ,02,자동차부두 02,2018-01-30 07:25,2018-01-31 06:18,적하,2018-02-02,허가완료
183,038217,2018,014,001,801,삼진2호,USK0058,(주)원강해운,MBO,01,온산1부두,2018-02-01 20:55,2018-02-02 00:15,MBO,01,온산1부두,2018-02-01 20:55,2018-02-02 00:15,적하,2018-02-02,허가완료
184,3FQY7,2018,001,002,59.432,MORNING CINDY,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2018-01-31 06:18,2018-02-01 06:15,MB6,02,6부두 02,2018-01-31 06:48,2018-02-01 06:15,적하,2018-02-02,허가완료
185,3FQY7,2018,001,003,59.432,MORNING CINDY,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2018-02-01 06:42,2018-02-01 17:55,MBJ,02,자동차부두 02,2018-02-01 06:42,2018-02-01 17:55,적하,2018-02-02,허가완료
186,9V9459,2018,001,001,61.106,TOSCA,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2018-02-01 07:30,2018-02-01 11:15,MB6,02,6부두 02,2018-02-01 07:30,2018-02-01 11:15,적하,2018-02-02,허가완료
187,9V9459,2018,001,002,61.106,TOSCA,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2018-02-01 11:40,2018-02-01 20:30,MBJ,01,자동차부두 01,2018-02-01 11:40,2018-02-01 20:30,적하,2018-02-02,허가완료
188,3FUO,2018,001,001,70.687,,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2018-01-26 12:55,2018-01-27 06:30,MBJ,03,자동차부두 03,2018-01-26 12:55,2018-01-27 06:30,적하,2018-02-02,허가완료
189,3FUO,2018,001,002,70.687,,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2018-01-27 07:06,2018-01-28 17:42,MB6,02,6부두 02,2018-01-27 07:06,2018-01-28 17:42,양적하,2018-02-02,허가완료
190,3FUO,2018,001,003,70.687,,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2018-01-28 18:12,2018-02-01 16:20,MBJ,03,자동차부두 03,2018-01-28 18:12,2018-02-01 16:20,적하,2018-02-02,허가완료
191,170039,2018,005,002,2.114,한유 드림,BSK0102,(주)한유,MBU,01,SK2부두 01,2018-01-30 23:10,2018-01-31 09:45,MBU,01,SK2부두 01,2018-01-30 23:10,2018-01-31 09:45,,2018-02-02,허가완료
192,170039,2018,005,003,2.114,한유 드림,BSK0102,(주)한유,WAE,01,정박지-E1,2018-01-31 10:25,2018-01-31 20:20,WAE,01,정박지-E1,2018-01-31 10:25,2018-01-31 20:20,출항대기,2018-02-02,허가완료
193,DSNG8,2018,007,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2018-02-01 16:20,2018-02-02 09:10,MBK,01,달포부두 01,2018-02-01 16:20,2018-02-02 09:10,,2018-02-02,허가완료
194,DSRJ5,2018,005,001,15.906,XIUMEI SHANGHAI,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-02-01 08:00,2018-02-01 12:00,MBO,05,정일컨부두,2018-02-01 08:00,2018-02-01 12:00,양적하,2018-02-02,허가완료
195,130096,2018,005,004,5.199,디엘 제이드,BSK2634,동림탱커(주),MBU,01,SK2부두 01,2018-02-01 09:00,2018-02-02 07:30,MBU,01,SK2부두 01,2018-02-01 09:00,2018-02-02 07:30,,2018-02-02,허가완료
196,DSQW5,2018,005,001,16.708,포츈트레이더호,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-02-01 13:30,2018-02-01 18:35,MBO,05,정일컨부두,2018-02-01 13:30,2018-02-01 18:35,양적하,2018-02-02,허가완료
197,DSMB2,2018,002,002,7.240,대산 케미,OST0019,에스케이해운 주식회사,MDU,03,SK3부두,2018-01-31 21:00,2018-02-01 17:30,MDU,03,SK3부두,2018-01-31 21:00,2018-02-01 17:30,적하,2018-02-02,허가완료
198,DSAF,2018,007,001,191,덕광호,BSU2632,(주) 인터에너,MLJ,01,장생포호안,2018-02-02 08:50,2018-02-02 15:00,MLJ,01,장생포호안,2018-02-02 08:50,2018-02-02 14:00,기타,2018-02-02,허가완료
199,VRPP7,2018,002,001,18.870,마운트 카메론,OSL0038,장금상선(주),MBC,02,신항컨테이너부두02,2018-02-01 13:05,2018-02-01 21:45,MBC,02,신항컨테이너부두02,2018-02-01 13:05,2018-02-01 21:45,양적하,2018-02-02,허가완료
200,3ELZ9,2018,001,001,8.539,,USC2025,제이엠쉬핑(주),MB2,03,2부두 03,2018-01-29 00:55,2018-01-29 15:35,MB2,03,2부두 03,2018-01-29 00:55,2018-01-29 15:35,적하,2018-02-02,허가완료
201,3ELZ9,2018,001,002,8.539,,USC2025,제이엠쉬핑(주),MDU,05,SK5부두,2018-01-29 16:05,2018-01-30 05:00,MDU,05,SK5부두,2018-01-29 16:05,2018-01-30 05:00,적하,2018-02-02,허가완료
202,3ELZ9,2018,001,003,8.539,,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-01-30 06:40,2018-01-30 10:10,WAE,01,정박지-E1,2018-01-30 06:40,2018-01-30 10:10,접안대기,2018-02-02,허가완료
203,D7LJ,2018,002,001,15.839,SAWASDEE BANGKOK,OSL0038,장금상선(주),MBC,03,신항컨테이너부두03,2018-02-01 13:15,2018-02-02 04:00,MBC,03,신항컨테이너부두03,2018-02-01 13:15,2018-02-02 04:00,양적하,2018-02-02,허가완료
204,3ELZ9,2018,001,004,8.539,,USC2025,제이엠쉬핑(주),MDY,02,UTT부두,2018-01-30 11:05,2018-01-30 17:50,MDY,02,UTT부두,2018-01-30 11:05,2018-01-30 17:50,적하,2018-02-02,허가완료
205,3ELZ9,2018,001,005,8.539,,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-01-30 19:26,2018-01-31 10:50,WAE,01,정박지-E1,2018-01-30 19:26,2018-01-31 10:50,,2018-02-02,허가완료
206,3ELZ9,2018,001,006,8.539,,USC2025,제이엠쉬핑(주),MDG,02,정일2부두,2018-01-31 11:40,2018-02-01 00:30,MDG,02,정일2부두,2018-01-31 11:40,2018-02-01 00:30,,2018-02-02,허가완료
207,3EYX2,2018,001,001,20.198,씨 토파즈,USC0002,신양상선(주),WAE,02,정박지-E2,2018-01-22 22:48,2018-01-27 14:10,WAE,02,정박지-E2,2018-01-22 22:48,2018-01-27 14:10,접안대기,2018-02-02,허가완료
208,3WPS9,2018,003,001,3.758,OCEANUS 08,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-01-31 00:30,2018-01-31 09:05,WAE,01,정박지-E1,2018-01-31 00:30,2018-01-31 09:05,,2018-02-02,허가완료
209,3WPS9,2018,003,002,3.758,OCEANUS 08,USC2025,제이엠쉬핑(주),MDS,03,S-OIL3부두,2018-01-31 09:40,2018-02-01 06:15,MDS,03,S-OIL3부두,2018-01-31 09:40,2018-02-01 06:15,,2018-02-02,허가완료
210,D9WW,2018,016,001,1.590,,USK0074,영우해운(주),WAM,04,정박지 04,2018-02-01 17:00,2018-02-02 01:00,WAM,04,정박지 04,2018-02-01 17:00,2018-02-02 01:00,,2018-02-02,허가완료
